timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1440666425832569,51.7634802194,-1.2607086449,242.043976,5736163.47369855,620027.252652853,-242.043976,30U,1.4,-1.998,-0.083,-0.005326729865509797,-0.004436099598609449,-0.36488540466102654
1440666425939235,51.7634813099,-1.2607110757,242.08168,5736163.590968448,620027.0820246626,-242.08168,30U,1.367,-2.074,-0.086,-0.0051860000007881045,-0.004016099999956543,-0.37272950717991077
1440666426045901,51.7634822496,-1.2607139348,242.119583,5736163.690763518,620026.8822419037,-242.119583,30U,1.36,-2.07,-0.085,-0.0050902400906057636,-0.003406100581203198,-0.37736139276302605
1440666426150663,51.7634831893,-1.260716794,242.157501,5736163.790558431,620026.6824522517,-242.157501,30U,1.354,-2.067,-0.085,-0.0049944799535306195,-0.002796099708590587,-0.38199328938883953
1440666426242091,51.763484129,-1.2607196531,242.195404,5736163.890353519,620026.4826695081,-242.195404,30U,1.347,-2.064,-0.084,-0.004898720045093607,-0.0021861002915825717,-0.3866251749702095
1440666426333520,51.7634850687,-1.2607225123,242.233307,5736163.990148448,620026.2828798727,-242.233307,30U,1.34,-2.061,-0.083,-0.004802959908018462,-0.0015760994189699601,-0.39125707159776835
1440666426439234,51.7634860084,-1.2607253714,242.27121,5736164.0899435505,620026.0830971464,-242.27121,30U,1.333,-2.058,-0.083,-0.004707199999581451,-0.0009661000002166158,-0.3958889571791383
1440666426544947,51.7634869481,-1.2607282305,242.309128,5736164.189738661,620025.8833144266,-242.309128,30U,1.326,-2.055,-0.082,-0.004611440091144438,-0.00035610058146327123,-0.4005208427622537
1440666426636376,51.7634878878,-1.2607310897,242.347031,5736164.289533614,620025.6835248158,-242.347031,30U,1.32,-2.052,-0.081,-0.004515679954069295,0.00025390029114934014,-0.4051527393880672
1440666426727805,51.7634888275,-1.2607339488,242.384933,5736164.38932874,620025.4837421129,-242.384933,30U,1.313,-2.049,-0.081,-0.004419920045632282,0.0008638997099026847,-0.40978462497118245
1440666426832567,51.7634897672,-1.2607368079,242.422852,5736164.489123874,620025.2839594184,-242.422852,30U,1.306,-2.046,-0.08,-0.004324159908557138,0.0014739005825152962,-0.414416521596996
1440666426939233,51.7634907069,-1.2607396671,242.460754,5736164.588918852,620025.0841698316,-242.460754,30U,1.299,-2.043,-0.079,-0.0042284000001201255,0.002083899999523311,-0.41904840718011127
1440666427045899,51.763491687,-1.2607422717,242.49971,5736164.693625594,620024.9018415991,-242.49971,30U,1.316,-1.997,-0.08,-0.004298819932169026,0.002259919831799042,-0.41991063635684706
1440666427150661,51.7634926672,-1.2607448764,242.538681,5736164.798343301,620024.7195062084,-242.538681,30U,1.334,-1.951,-0.08,-0.004369240033514863,0.002435940084699123,-0.42077286759132604
1440666427242089,51.7634936474,-1.260747481,242.577637,5736164.903061177,620024.5371777263,-242.577637,30U,1.351,-1.905,-0.08,-0.004439659965563762,0.002611959915229524,-0.4216350967680619
1440666427333518,51.7634946275,-1.2607500857,242.616608,5736165.007767777,620024.3548426153,-242.616608,30U,1.368,-1.859,-0.081,-0.0045100800669096,0.0027879801681296047,-0.4224973280025408
1440666427439232,51.7634956077,-1.2607526903,242.655563,5736165.112485668,620024.1725141485,-242.655563,30U,1.386,-1.813,-0.081,-0.004580500000703829,0.002964000000405335,-0.4233595571792766
1440666427544945,51.7634965879,-1.2607552949,242.694519,5736165.217203563,620023.990185689,-242.694519,30U,1.403,-1.768,-0.082,-0.004650919932752728,0.0031400198326810656,-0.4242217863577577
1440666427636374,51.763497568,-1.2607578996,242.73349,5736165.321910181,620023.8078506021,-242.73349,30U,1.421,-1.722,-0.082,-0.004721340034098566,0.0033160400838358178,-0.42508401759049136
1440666427727803,51.7634985482,-1.2607605042,242.772446,5736165.426628091,620023.6255221579,-242.772446,30U,1.438,-1.676,-0.082,-0.004791759966147465,0.0034920599161115473,-0.4259462467689724
1440666427832564,51.7634995284,-1.2607631089,242.811417,5736165.531345843,620023.4431868206,-242.811417,30U,1.455,-1.63,-0.083,-0.004862180067493302,0.003668080167266299,-0.42680847800170607
1440666427939230,51.7635005085,-1.2607657135,242.850372,5736165.636052646,620023.2608586575,-242.850372,30U,1.473,-1.584,-0.083,-0.004932599999542202,0.0038440999995420296,-0.42767070718018724
1440666428045897,51.7635017565,-1.2607673437,242.888885,5736165.772155292,620023.1450577468,-242.888885,30U,1.498,-1.527,-0.083,-0.004825430102349374,0.003998789852360531,-0.42776573708895665
1440666428150659,51.7635030044,-1.260768974,242.927383,5736165.908246657,620023.0292502075,-242.927383,30U,1.523,-1.47,-0.083,-0.004718259948593146,0.004153480073443504,-0.42786076722461885
1440666428242087,51.7635042524,-1.2607706042,242.965897,5736166.04434931,620022.9134493088,-242.965897,30U,1.548,-1.413,-0.082,-0.004611090051400317,0.004308169926262005,-0.4279557971351336
1440666428333515,51.7635055003,-1.2607722344,243.004395,5736166.180440843,620022.7976486819,-243.004395,30U,1.573,-1.356,-0.082,-0.004503919897644089,0.004462860147344979,-0.42805082727079574
1440666428439229,51.7635067483,-1.2607738646,243.042908,5736166.3165435,620022.681847796,-243.042908,30U,1.598,-1.299,-0.082,-0.00439675000045126,0.00461755000016348,-0.42814585717956516
1440666428545896,51.7635079962,-1.2607754948,243.081421,5736166.45263504,620022.5660471818,-243.081421,30U,1.624,-1.242,-0.081,-0.004289580101513103,0.004772239852981982,-0.4282408870883345
1440666428652562,51.7635092441,-1.260777125,243.119919,5736166.588726582,620022.4502465731,-243.119919,30U,1.649,-1.185,-0.081,-0.004182409949502203,0.004926930074064954,-0.42833591722574216
1440666428754229,51.7635104921,-1.2607787552,243.158432,5736166.724829247,620022.3344457052,-243.158432,30U,1.674,-1.128,-0.08,-0.004075240050564045,0.005081619926883455,-0.42843094713451146
1440666428834229,51.76351174,-1.2607803855,243.19693,5736166.8609206285,620022.2186382087,-243.19693,30U,1.699,-1.07,-0.08,-0.003968069898553146,0.005236310147966429,-0.4285259772701738
1440666428914228,51.763512988,-1.2607820157,243.235443,5736166.9970233,620022.102837353,-243.235443,30U,1.724,-1.013,-0.08,-0.003860899999614988,0.00539100000078493,-0.42862100717894314
1440666429012561,51.7635142884,-1.2607833521,243.273788,5736167.139436713,620022.007170985,-243.273788,30U,1.724,-1.012,-0.08,-0.003862729998279655,0.005395079995890794,-0.42861782718206465
1440666429119228,51.7635155887,-1.2607846885,243.312119,5736167.281839007,620021.9115048868,-243.312119,30U,1.723,-1.01,-0.08,-0.0038645600004349806,0.005399160001468633,-0.4286146471782049
1440666429225895,51.7635168891,-1.2607860249,243.350464,5736167.424252423,620021.8158385288,-243.350464,30U,1.723,-1.009,-0.08,-0.0038663899990996485,0.005403239998319825,-0.4286114671813264
1440666429332560,51.7635181895,-1.2607873613,243.388794,5736167.566665841,620021.7201721754,-243.388794,30U,1.722,-1.007,-0.08,-0.003868220001254974,0.005407320003897664,-0.42860828717572136
1440666429439227,51.7635194899,-1.2607886977,243.427139,5736167.70907926,620021.624505828,-243.427139,30U,1.722,-1.006,-0.08,-0.003870049999919641,0.005411400000748857,-0.42860510717884287
1440666429545894,51.7635207903,-1.2607900341,243.465485,5736167.851492682,620021.5288394853,-243.465485,30U,1.722,-1.004,-0.08,-0.003871879998584308,0.00541547999585472,-0.42860192718196444
1440666429652560,51.7635220907,-1.2607913705,243.503815,5736167.993906104,620021.4331731478,-243.503815,30U,1.721,-1.003,-0.08,-0.0038737100007396334,0.005419560001432558,-0.4285987471781047
1440666429756369,51.7635233911,-1.2607927069,243.54216,5736168.136319531,620021.3375068164,-243.54216,30U,1.721,-1.001,-0.08,-0.0038755399994043005,0.005423639998283751,-0.4285955671812262
1440666429847798,51.7635246914,-1.2607940433,243.58049,5736168.278721836,620021.2418407548,-243.58049,30U,1.72,-1.0,-0.081,-0.0038773700015596263,0.00542772000386159,-0.4285923871773664
1440666429939226,51.7635259918,-1.2607953797,243.618835,5736168.421135265,620021.1461744333,-243.618835,30U,1.72,-0.998,-0.081,-0.0038792000002242934,0.005431800000712783,-0.42858920717874266
1440666430045892,51.7635272783,-1.2607967278,243.657104,5736168.561983671,620021.0497376332,-243.657104,30U,1.715,-1.007,-0.08,-0.00387599000288133,0.005534759901950413,-0.42859643717200774
1440666430150654,51.7635285647,-1.2607980758,243.695358,5736168.702821123,620020.9533080045,-243.695358,30U,1.71,-1.015,-0.08,-0.00387277999855705,0.005637720049279467,-0.42860366718272624
1440666430242082,51.7635298512,-1.2607994239,243.733627,5736168.843669532,620020.856871215,-243.733627,30U,1.705,-1.024,-0.08,-0.0038695700012140863,0.005740679950517098,-0.4286108971759913
1440666430333511,51.7635311376,-1.2608007719,243.771896,5736168.984506989,620020.760441597,-243.771896,30U,1.699,-1.032,-0.08,-0.003866359996889806,0.005843640097846153,-0.42861812718670983
1440666430424939,51.7635324241,-1.26080212,243.81015,5736169.125355401,620020.6640048173,-243.81015,30U,1.694,-1.041,-0.08,-0.003863149999546843,0.005946600000829113,-0.4286253571799749
1440666430516367,51.7635337105,-1.260803468,243.848419,5736169.26619286,620020.5675752091,-243.848419,30U,1.689,-1.049,-0.079,-0.0038599400022038795,0.006049559902066743,-0.4286325871732401
1440666430619224,51.763534997,-1.2608048161,243.886688,5736169.407041278,620020.4711384407,-243.886688,30U,1.684,-1.057,-0.079,-0.0038567299978796,0.006152520049395797,-0.4286398171822131
1440666430725891,51.7635362834,-1.2608061642,243.924957,5736169.5478785755,620020.3747019432,-243.924957,30U,1.679,-1.066,-0.079,-0.003853520002281966,0.006255479950633428,-0.42864704717547825
1440666430832557,51.7635375699,-1.2608075122,243.963211,5736169.688727161,620020.2782720858,-243.963211,30U,1.674,-1.074,-0.079,-0.003850309996212356,0.0063584400979624835,-0.4286542771861967
1440666430939224,51.7635388563,-1.2608088603,244.00148,5736169.829564462,620020.1818355982,-244.00148,30U,1.669,-1.083,-0.078,-0.0038471000006147227,0.006461399999200114,-0.42866150717946183
1440666431045890,51.7635400047,-1.2608106289,244.040634,5736169.954363251,620020.056748838,-244.040634,30U,1.657,-1.106,-0.082,-0.0037143101273525423,0.006301780151495418,-0.42884382700631074
1440666431152556,51.763541153,-1.2608123976,244.079773,5736170.079150757,620019.9316554485,-244.079773,30U,1.645,-1.13,-0.085,-0.003581519936440439,0.006142159923308945,-0.42902614726600136
1440666431259223,51.7635423014,-1.2608141662,244.118927,5736170.203949552,620019.8065687009,-244.118927,30U,1.633,-1.154,-0.088,-0.0034487300631782587,0.00598254007560425,-0.4292084670928503
1440666431362080,51.7635434497,-1.2608159349,244.158081,5736170.328737064,620019.6814753242,-244.158081,30U,1.621,-1.177,-0.091,-0.0033159398740114847,0.0058229198474177785,-0.4293907873542862
1440666431453508,51.763544598,-1.2608177036,244.197235,5736170.453524581,620019.5563819533,-244.197235,30U,1.609,-1.201,-0.094,-0.003183150000749305,0.005663299999713083,-0.42957310717938985
1440666431544936,51.7635457464,-1.2608194722,244.236374,5736170.578323384,620019.4312952239,-244.236374,30U,1.597,-1.225,-0.098,-0.003050360127487125,0.005503680152008388,-0.4297554270062387
1440666431636365,51.7635468947,-1.2608212409,244.275528,5736170.703110905,620019.3062018658,-244.275528,30U,1.585,-1.249,-0.101,-0.002917569936575021,0.0053440599238219165,-0.4299377472659293
1440666431727794,51.7635480431,-1.2608230096,244.314682,5736170.827909552,620019.1811082473,-244.314682,30U,1.573,-1.272,-0.104,-0.0027847800633128417,0.00518444007611722,-0.4301200670927783
1440666431832555,51.7635491914,-1.2608247782,244.353821,5736170.952697244,620019.0560218017,-244.353821,30U,1.561,-1.296,-0.107,-0.0026519898741460667,0.005024819847930748,-0.43030238735421417
1440666431939221,51.7635503398,-1.2608265469,244.392975,5736171.077495894,620018.9309281965,-244.392975,30U,1.549,-1.32,-0.11,-0.002519199999138558,0.004865200000226054,-0.4304847071793178
1440666432030650,51.7635515908,-1.2608280021,244.432175,5736171.214220257,620018.8271953065,-244.432175,30U,1.563,-1.286,-0.108,-0.002526269992835171,0.004736730122295178,-0.430527487138345
1440666432122078,51.7635528419,-1.2608294573,244.471359,5736171.350955745,620018.7234621578,-244.471359,30U,1.577,-1.252,-0.106,-0.002533340003985076,0.004608259938931685,-0.4305702672003466
1440666432225887,51.763554093,-1.2608309125,244.510559,5736171.487691234,620018.6197290131,-244.510559,30U,1.591,-1.218,-0.104,-0.0025404099959363594,0.0044797900610008086,-0.4306130471593738
1440666432332554,51.7635553441,-1.2608323677,244.549759,5736171.6244267225,620018.5159958745,-244.549759,30U,1.605,-1.185,-0.102,-0.0025474800070862647,0.0043513198776373154,-0.43065582721962997
1440666432439220,51.7635565952,-1.2608338229,244.588959,5736171.761162218,620018.4122627416,-244.588959,30U,1.619,-1.151,-0.1,-0.002554550000782877,0.004222849999706442,-0.4306986071804026
1440666432545887,51.7635578462,-1.2608352781,244.628143,5736171.897886591,620018.3085298799,-244.628143,30U,1.633,-1.117,-0.097,-0.0025616199927341603,0.004094380121775566,-0.4307413871394297
1440666432652553,51.7635590973,-1.2608367333,244.667343,5736172.034622089,620018.2047967578,-244.667343,30U,1.647,-1.084,-0.095,-0.002568690003884066,0.003965909938412072,-0.430784167199686
1440666432759219,51.7635603484,-1.2608381885,244.706543,5736172.171357586,620018.1010636413,-244.706543,30U,1.661,-1.05,-0.093,-0.0025757599958353486,0.003837440060481198,-0.4308269471587132
1440666432865886,51.7635615995,-1.2608396437,244.745728,5736172.308093088,620017.9973305296,-244.745728,30U,1.675,-1.016,-0.091,-0.0025828300069852543,0.003708969877117704,-0.4308697272207148
1440666432964219,51.7635628506,-1.2608410989,244.784927,5736172.444828592,620017.893597424,-244.784927,30U,1.689,-0.982,-0.089,-0.0025899000006818665,0.0035804999991868296,-0.430912507179742
1440666433044219,51.7635641189,-1.2608424059,244.823853,5736172.58372074,620017.800045131,-244.823853,30U,1.688,-0.982,-0.09,-0.0025897600008412476,0.0035992899817850095,-0.43091188717945045
1440666433124219,51.7635653873,-1.2608437129,244.862793,5736172.72262401,620017.7064925776,-244.862793,30U,1.686,-0.982,-0.09,-0.0025896199992552988,0.0036180800097617505,-0.430911267179159
1440666433225885,51.7635666557,-1.2608450199,244.901718,5736172.861527283,620017.6129400289,-244.901718,30U,1.685,-0.981,-0.091,-0.002589479999414679,0.0036368699906146012,-0.4309106471806128
1440666433332551,51.763567924,-1.2608463269,244.940659,5736173.000419437,620017.5193877508,-244.940659,30U,1.684,-0.981,-0.092,-0.0025893399995740598,0.0036556600185913427,-0.430910027178576
1440666433439218,51.7635691924,-1.2608476339,244.979584,5736173.139322713,620017.4258352115,-244.979584,30U,1.683,-0.981,-0.092,-0.00258919999973344,0.0036744499994441943,-0.4309094071800298
1440666433544932,51.7635704608,-1.2608489409,245.018509,5736173.278225989,620017.3322826786,-245.018509,30U,1.682,-0.98,-0.093,-0.0025890599998928208,0.003693239982042374,-0.4309087871797383
1440666433636361,51.7635717292,-1.2608502479,245.057449,5736173.417129271,620017.2387301496,-245.057449,30U,1.68,-0.98,-0.094,-0.002588920000052201,0.003712030008273786,-0.4309081671794468
1440666433727789,51.7635729975,-1.2608515549,245.096375,5736173.5560214305,620017.1451778918,-245.096375,30U,1.679,-0.979,-0.095,-0.0025887800002115813,0.0037308199908719667,-0.4309075471791553
1440666433832551,51.7635742659,-1.2608528619,245.135315,5736173.694924712,620017.0516253725,-245.135315,30U,1.678,-0.979,-0.095,-0.002588640000370962,0.003749610017103378,-0.43090692717886375
1440666433939217,51.7635755343,-1.2608541689,245.17424,5736173.833827998,620016.9580728585,-245.17424,30U,1.677,-0.979,-0.096,-0.0025885000005303432,0.0037683999997015585,-0.43090630718031764
1440666434045883,51.7635767962,-1.2608554672,245.213303,5736173.972022761,620016.8651379258,-245.213303,30U,1.676,-0.978,-0.096,-0.0025938599956750095,0.003771979996373969,-0.4309050771804712
1440666434150645,51.7635780582,-1.2608567656,245.25235,5736174.110228479,620016.7721958323,-245.25235,30U,1.675,-0.977,-0.096,-0.0025992200030369806,0.003775560001773026,-0.4309038471788795
1440666434242073,51.7635793201,-1.2608580639,245.291412,5736174.248423245,620016.6792609093,-245.291412,30U,1.674,-0.976,-0.096,-0.002604579998181647,0.003779139998445436,-0.43090261718077844
1440666434333502,51.7635805821,-1.2608593622,245.330475,5736174.386629132,620016.5863257253,-245.330475,30U,1.674,-0.975,-0.096,-0.0026099400055436183,0.003782720003844493,-0.4309013871791867
1440666434439216,51.763581844,-1.2608606605,245.369537,5736174.524823901,620016.4933908124,-245.369537,30U,1.673,-0.974,-0.096,-0.0026153000006882846,0.0037863000005169036,-0.4309001571793403
1440666434544929,51.763583106,-1.2608619588,245.408585,5736174.663029792,620016.4004556386,-245.408585,30U,1.672,-0.973,-0.096,-0.0026206599940876217,0.003789879997189314,-0.4308989271812393
1440666434636358,51.7635843679,-1.2608632572,245.447647,5736174.8012244,620016.3075138343,-245.447647,30U,1.672,-0.972,-0.096,-0.0026260200031949224,0.003793460000843042,-0.4308976971796475
1440666434727787,51.7635856299,-1.2608645555,245.48671,5736174.939430294,620016.2145786715,-245.48671,30U,1.671,-0.971,-0.096,-0.0026313799965942595,0.0037970399975154525,-0.4308964671798012
1440666434832548,51.7635868918,-1.2608658538,245.525757,5736175.07762507,620016.1216437779,-245.525757,30U,1.67,-0.97,-0.097,-0.00263674000570156,0.003800620002914509,-0.43089523717820943
1440666434939214,51.7635881538,-1.2608671521,245.564819,5736175.215830966,620016.0287086234,-245.564819,30U,1.669,-0.969,-0.097,-0.0026421000008462264,0.0038041999995869196,-0.4308940071801084
1440666435045881,51.763589409,-1.2608684405,245.604095,5736175.353296954,620015.93647465,-245.604095,30U,1.669,-0.969,-0.097,-0.0026380200039950335,0.0038059099981388655,-0.43089293717983046
1440666435150643,51.7635906643,-1.2608697289,245.643372,5736175.490774064,620015.8442404172,-245.643372,30U,1.668,-0.968,-0.097,-0.0026339399984171945,0.0038076200001814706,-0.4308918671795526
1440666435242071,51.7635919196,-1.2608710174,245.682648,5736175.628251013,620015.7519992888,-245.682648,30U,1.667,-0.967,-0.098,-0.002629860001566002,0.0038093299987334165,-0.43089079717927475
1440666435333500,51.7635931749,-1.2608723058,245.721924,5736175.765728126,620015.659765065,-245.721924,30U,1.666,-0.966,-0.098,-0.0026257799959881634,0.0038110400007760215,-0.4308897271789969
1440666435439214,51.7635944302,-1.2608735942,245.7612,5736175.90320524,620015.5675308459,-245.7612,30U,1.665,-0.966,-0.098,-0.002621699999136971,0.003812749999327968,-0.43088865717871905
1440666435544927,51.7635956855,-1.2608748826,245.800461,5736176.040682359,620015.4752966317,-245.800461,30U,1.664,-0.965,-0.099,-0.0026176200040311072,0.0038144599978799138,-0.43088758718018644
1440666435636356,51.7635969407,-1.260876171,245.839737,5736176.178148356,620015.3830626882,-245.839737,30U,1.664,-0.964,-0.099,-0.0026135399984532686,0.0038161700016678475,-0.43088651717990856
1440666435727784,51.763598196,-1.2608774594,245.879013,5736176.315625477,620015.2908284843,-245.879013,30U,1.663,-0.963,-0.099,-0.002609460001602076,0.0038178799984744647,-0.43088544717963073
1440666435832546,51.7635994513,-1.2608787479,245.918289,5736176.453102434,620015.1985873843,-245.918289,30U,1.662,-0.963,-0.1,-0.002605379996024237,0.003819590002262399,-0.4308843771793528
1440666435939212,51.7636007066,-1.2608800363,245.957565,5736176.590579557,620015.10635319,-245.957565,30U,1.661,-0.962,-0.1,-0.0026012999991730447,0.0038213000008143444,-0.43088330717907497
1440666436045879,51.7636019563,-1.2608813154,245.996902,5736176.727449232,620015.0147755907,-245.996902,30U,1.66,-0.961,-0.1,-0.0026088699930484397,0.0038218299997123104,-0.4308819571808612
1440666436150641,51.7636032059,-1.2608825946,246.03624,5736176.864307621,620014.9231913622,-246.03624,30U,1.66,-0.961,-0.101,-0.0026164400043771265,0.0038223600003556043,-0.43088060717915666
1440666436242069,51.7636044556,-1.2608838737,246.075577,5736177.001177298,620014.8316137725,-246.075577,30U,1.659,-0.96,-0.101,-0.002624009996507192,0.0038228899992535704,-0.43087925718094294
1440666436333497,51.7636057053,-1.2608851528,246.114914,5736177.138046978,620014.7400361878,-246.114914,30U,1.658,-0.96,-0.102,-0.0026315800078358796,0.0038234199998968643,-0.4308779071774932
1440666436439211,51.7636069549,-1.260886432,246.154266,5736177.274905372,620014.6484519725,-246.154266,30U,1.657,-0.959,-0.102,-0.0026391499999659446,0.0038239500005401595,-0.4308765571792794
1440666436545878,51.7636082046,-1.2608877111,246.193604,5736177.4117750535,620014.5568743988,-246.193604,30U,1.657,-0.959,-0.103,-0.00264671999209601,0.0038244799994381247,-0.4308752071810656
1440666436652544,51.7636094543,-1.2608889903,246.232941,5736177.548644574,620014.4652899276,-246.232941,30U,1.656,-0.958,-0.103,-0.0026542900034246977,0.003825010000081419,-0.43087385717936116
1440666436754210,51.7636107039,-1.2608902694,246.272278,5736177.685503137,620014.3737126275,-246.272278,30U,1.655,-0.958,-0.103,-0.002661859995554763,0.0038255399989793842,-0.43087250717940206
1440666436834210,51.7636119536,-1.2608915486,246.311615,5736177.82237266,620014.2821281665,-246.311615,30U,1.654,-0.957,-0.104,-0.0026694300068834504,0.0038260700013680086,-0.4308711571776976
1440666436914210,51.7636132033,-1.2608928277,246.350952,5736177.959242348,620014.1905506111,-246.350952,30U,1.654,-0.956,-0.104,-0.002677000000758845,0.003826600000265974,-0.43086980717948387
1440666437012543,51.7636144469,-1.2608940999,246.390549,5736178.095445035,620014.0994653665,-246.390549,30U,1.653,-0.956,-0.105,-0.002676880000646124,0.0038276599998072337,-0.43087129717753825
1440666437119209,51.7636156906,-1.2608953722,246.430145,5736178.231658678,620014.0083729614,-246.430145,30U,1.652,-0.955,-0.105,-0.002676760000533403,0.003828720001093823,-0.4308727871808286
1440666437225876,51.7636169343,-1.2608966444,246.469742,5736178.367872489,620013.9172874609,-246.469742,30U,1.651,-0.955,-0.105,-0.0026766400004206827,0.003829779998889754,-0.430874277178883
1440666437332542,51.763618178,-1.2608979166,246.509338,5736178.5040863,620013.826201966,-246.509338,30U,1.651,-0.954,-0.106,-0.002676520000307962,0.003830840000176343,-0.430875767180428
