timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1426590538247666,51.760607656,-1.2612743237,111.014999,5735843.095447594,619995.8349108562,-111.014999,30U,-0.001,-0.004,0.001,0.003876000000127285,-1.0399999878942982e-05,0.37700480000045905
1426590538354324,51.760607656,-1.2612743248,111.014961,5735843.095445784,619995.8348349468,-111.014961,30U,0.004,-0.002,-0.001,0.004109646420749652,-4.659944977954914e-05,0.37705047222662014
1426590538459072,51.7606076579,-1.2612743246,111.014938,5735843.095657404,619995.8348437103,-111.014938,30U,0.008,0.0,0.0,0.00409967966918692,-2.195022933081555e-05,0.37694157911698767
1426590538550453,51.7606076597,-1.2612743241,111.014839,5735843.095858398,619995.834873443,-111.014839,30U,0.005,0.0,0.002,0.003907793076606576,4.4114942173408674e-07,0.3770393748228427
1426590538641835,51.7606076607,-1.261274324,111.014786,5735843.09596977,619995.8348776915,-111.014786,30U,0.003,-0.002,-0.001,0.00386757240032668,7.533596953706566e-05,0.3770026569455771
1426590538739870,51.7606076613,-1.2612743251,111.014847,5735843.096034683,619995.8348001917,-111.014847,30U,0.0,-0.003,-0.001,0.004077008371038276,6.262667914624843e-05,0.3769430830724401
1426590538838349,51.7606076619,-1.261274326,111.014763,5735843.096099927,619995.834736493,-111.014763,30U,0.005,-0.001,0.002,0.004100558301093629,8.186199821103848e-05,0.37708032620041265
1426590538944211,51.7606076643,-1.2612743253,111.014786,5735843.096367973,619995.8347784355,-111.014786,30U,0.007,-0.0,-0.003,0.003990626772916029,0.00011586044131722261,0.37694431471987727
1426590539050839,51.7606076652,-1.2612743261,111.014877,5735843.096466742,619995.8347208427,-111.014877,30U,-0.001,-0.004,-0.001,0.003946562469725537,8.029575195760353e-05,0.3770115314718393
1426590539157549,51.7606076655,-1.2612743273,111.01487,5735843.09649813,619995.8346372363,-111.01487,30U,0.004,-0.002,0.001,0.004168327046592823,4.702842727507982e-05,0.37703582585114304
1426590539261873,51.7606076669,-1.2612743274,111.014847,5735843.096653655,619995.834626623,-111.014847,30U,0.003,-0.001,-0.002,0.004214699999759352,0.00012710000041691092,0.3769055000005576
1426590539353312,51.7606076672,-1.2612743285,111.014938,5735843.0966852065,619995.834549919,-111.014938,30U,0.001,-0.003,-0.002,0.004279745947849631,9.856365072597638e-05,0.37712466947354006
1426590539444750,51.7606076686,-1.2612743294,111.014992,5735843.096839416,619995.834484099,-111.014992,30U,0.007,-0.001,-0.001,0.004363147101313455,4.807911723010965e-05,0.3769630143520161
1426590539542904,51.7606076699,-1.2612743301,111.014969,5735843.096982831,619995.834432345,-111.014969,30U,0.001,-0.004,0.0,0.004393528323364943,9.828662508578286e-05,0.376886546419522
1426590539641274,51.7606076697,-1.2612743329,111.015007,5735843.096955983,619995.8342396514,-111.015007,30U,-0.002,-0.007,-0.002,0.004589226493374826,3.4074241010269e-05,0.3772187412122581
1426590539747439,51.7606076695,-1.2612743356,111.015091,5735843.096929299,619995.8340538576,-111.015091,30U,0.001,-0.002,-0.002,0.005175132655840685,1.3595123526020695e-05,0.37723882364432865
1426590539853611,51.7606076709,-1.2612743376,111.015327,5735843.097081698,619995.8339121288,-111.015327,30U,0.001,-0.002,-0.003,0.005653699842342427,-7.631549892783318e-06,0.3771042935486479
1426590539952107,51.7606076739,-1.2612743398,111.015732,5735843.097411697,619995.8337523548,-111.015732,30U,0.008,0.001,-0.005,0.0056011388243129515,-3.833109381989541e-05,0.37723040579568257
1426590540050603,51.7606076845,-1.2612743338,111.016106,5735843.098600357,619995.8341383025,-111.016106,30U,0.011,0.005,-0.002,0.005151950983276185,-3.118560241582925e-05,0.37699109047932716
1426590540149133,51.7606076893,-1.2612743309,111.016136,5735843.099138918,619995.8343257003,-111.016136,30U,0.001,-0.001,0.001,0.004841138271566175,0.00010957948479549783,0.3769894928241285
1426590540247663,51.7606076905,-1.2612743341,111.016106,5735843.099267101,619995.8341016911,-111.016106,30U,0.002,-0.003,-0.001,0.004914200000293405,0.0002225999996577038,0.377053499999372
1426590540346079,51.7606076922,-1.2612743383,111.01667,5735843.099449242,619995.8338073471,-111.01667,30U,0.002,-0.003,-0.008,0.005115552321494757,0.00010662627774538053,0.3770077550750115
1426590540444495,51.7606076946,-1.2612743424,111.01738,5735843.09970939,619995.8335180474,-111.01738,30U,0.004,-0.001,-0.008,0.005134759340045726,-6.027506789067181e-06,0.3770945466422484
1426590540542886,51.7606076987,-1.2612743381,111.018204,5735843.100172411,619995.8338039144,-111.018204,30U,0.004,0.004,-0.007,0.004808659795562979,-0.00013448552346234538,0.3770494743503283
1426590540641276,51.7606076979,-1.2612743381,111.018486,5735843.100083446,619995.8338060356,-111.018486,30U,-0.003,-0.001,0.003,0.0050700643968666454,-8.430055304330317e-05,0.3771320439748313
1426590540747396,51.7606077014,-1.2612743349,111.01812,5735843.100477933,619995.8340175834,-111.01812,30U,0.011,0.005,0.002,0.005200716835207078,0.00017607414866738206,0.376932283718539
1426590540853530,51.7606077105,-1.2612743302,111.018288,5735843.101497644,619995.8343177966,-111.018288,30U,0.004,-0.001,-0.005,0.005015272383795539,0.00024863689997877157,0.37681379346921007
1426590540952145,51.7606077098,-1.2612743357,111.018951,5735843.10141075,619995.8339401042,-111.018951,30U,-0.002,-0.005,-0.006,0.0050677339442375905,0.00017977470221254482,0.37714657414803204
1426590541050530,51.7606077086,-1.2612743403,111.019203,5735843.101269734,619995.8336258457,-111.019203,30U,-0.0,-0.0,0.0,0.00576906396612559,0.0001766876476074213,0.37704057977895966
1426590541141812,51.7606077096,-1.2612743378,111.019432,5735843.101385054,619995.8337957168,-111.019432,30U,0.004,0.002,-0.007,0.006031283992237103,0.0002819080032991259,0.37699520082745414
1426590541233094,51.7606077165,-1.2612743357,111.02037,5735843.1021558335,619995.8339223404,-111.02037,30U,0.011,0.001,-0.009,0.0058487999997187245,0.0001581999996689176,0.37713550000076695
1426590541337497,51.760607723,-1.2612743345,111.020912,5735843.102880649,619995.8339879166,-111.020912,30U,0.003,0.001,-0.002,0.005670768921571494,5.5004800122850405e-05,0.3770302679775492
1426590541444329,51.7606077208,-1.2612743361,111.021164,5735843.102633364,619995.8338833355,-111.021164,30U,-0.007,-0.004,-0.009,0.006031538178498707,0.0001474426872588601,0.37707853366873095
1426590541551003,51.7606077201,-1.2612743389,111.023079,5735843.102550912,619995.8336919664,-111.023079,30U,0.009,0.003,-0.027,0.005792803304547356,-0.0003286103856166406,0.3771744551527689
1426590541656899,51.7606077319,-1.2612743279,111.025787,5735843.103881245,619995.8344197759,-111.025787,30U,0.012,0.009,-0.024,0.005276579948283452,-0.0011116019284711479,0.3768857098448143
1426590541755345,51.7606077367,-1.2612743199,111.027657,5735843.104428199,619995.8349591189,-111.027657,30U,-0.0,0.004,-0.014,0.0043683593403743065,-0.001540074608459638,0.3770272972386667
1426590541853343,51.7606077356,-1.2612743146,111.028877,5735843.104314592,619995.8353277813,-111.028877,30U,-0.001,0.003,-0.011,0.00420175342313008,-0.001551528874473248,0.37701568457878754
1426590541944620,51.7606077366,-1.2612743117,111.029831,5735843.10443057,619995.8355252557,-111.029831,30U,0.003,0.001,-0.007,0.0044816096575031345,-0.0016886763566574426,0.37687141821448894
1426590542035896,51.7606077401,-1.2612743122,111.030266,5735843.10481897,619995.8354814714,-111.030266,30U,0.005,-0.0,-0.003,0.004429457357187232,-0.0017932609761691085,0.37703108709721905
1426590542140626,51.7606077463,-1.2612743083,111.030602,5735843.105514865,619995.8357341667,-111.030602,30U,0.007,0.005,-0.005,0.0042426817850431,-0.0017184057959717478,0.3769992178475899
1426590542247278,51.7606077494,-1.2612743036,111.031067,5735843.105867339,619995.8360502882,-111.031067,30U,-0.0,0.0,-0.004,0.00426970000022676,-0.0017094000000058831,0.3769159000004366
1426590542353836,51.7606077477,-1.2612743053,111.031044,5735843.105675491,619995.8359374806,-111.031044,30U,0.003,-0.0,-0.006,0.004421440047641856,-0.0017425700243279374,0.3770436149484168
1426590542458515,51.7606077487,-1.2612743048,111.031052,5735843.105787519,619995.8359693338,-111.031052,30U,0.006,0.003,-0.004,0.004386838731160118,-0.0017842213435050349,0.3769606329357729
1426590542550045,51.7606077495,-1.2612743038,111.030983,5735843.10587813,619995.8360362215,-111.030983,30U,0.003,0.001,-0.004,0.004281829425917553,-0.0017141716760756287,0.37697372777288607
1426590542641575,51.7606077494,-1.2612743045,111.031006,5735843.105865858,619995.8359881805,-111.031006,30U,0.003,0.0,-0.006,0.004276825758938303,-0.0017501648577292466,0.3770133929161011
1426590542739616,51.7606077494,-1.2612743054,111.031021,5735843.105864378,619995.835926072,-111.031021,30U,0.002,0.0,-0.005,0.004352317294907587,-0.001770218675126698,0.3769503026687789
1426590542838091,51.7606077502,-1.261274305,111.031136,5735843.105954001,619995.8359515548,-111.031136,30U,0.003,0.002,-0.005,0.004379773800663666,-0.0017389005516060942,0.3770028887497364
1426590542944135,51.7606077524,-1.2612743038,111.031464,5735843.106200628,619995.836028532,-111.031464,30U,0.006,0.001,-0.005,0.004317493836409314,-0.001743257773065015,0.3769947875806111
1426590543050959,51.7606077551,-1.2612743024,111.031876,5735843.106503189,619995.8361179855,-111.031876,30U,0.003,0.001,-0.005,0.004293486073329907,-0.001782362548653039,0.3769687235247122
1426590543157670,51.7606077573,-1.2612743012,111.032196,5735843.106749818,619995.8361949634,-111.032196,30U,0.002,0.001,-0.004,0.0043268942041951655,-0.0017680977929075766,0.3770078604422837
1426590543261974,51.7606077581,-1.2612743008,111.032295,5735843.10683944,619995.8362204456,-111.032295,30U,0.004,0.001,-0.006,0.004378500000034366,-0.0017584000000732346,0.37699490000075897
1426590543353273,51.7606077608,-1.2612742994,111.032669,5735843.107142001,619995.8363098984,-111.032669,30U,0.005,0.002,-0.004,0.004354748702616564,-0.0017717716760764397,0.3769829502759132
1426590543444572,51.7606077643,-1.2612742964,111.033173,5735843.107536159,619995.8365076446,-111.033173,30U,0.004,0.003,-0.005,0.004261842686759243,-0.0017126186751258872,0.37694416402989506
1426590543542757,51.7606077672,-1.2612742946,111.033821,5735843.1078616185,619995.8366241714,-111.033821,30U,0.0,-0.001,-0.006,0.0042542967749368684,-0.0017155122739460611,0.3769711534227114
1426590543641164,51.7606077684,-1.2612742948,111.034447,5735843.107994738,619995.8366071876,-111.034447,30U,0.0,-0.0,-0.006,0.0043425777363442445,-0.0017987648562573092,0.3770582106709483
1426590543747505,51.7606077702,-1.2612742927,111.034798,5735843.108198365,619995.8367473335,-111.034798,30U,0.003,0.003,-0.004,0.004365464950919982,-0.001753522263835504,0.37693288537367475
1426590543853838,51.7606077701,-1.261274291,111.035103,5735843.108190041,619995.8368649136,-111.035103,30U,0.0,-0.0,-0.006,0.004281589849807119,-0.0017204021245141301,0.37703117372140044
1426590543952123,51.7606077708,-1.2612742908,111.0355,5735843.108268215,619995.8368768599,-111.0355,30U,0.003,0.002,-0.005,0.004241305795386096,-0.0017877786561331574,0.37702027028653473
1426590544050417,51.7606077708,-1.2612742888,111.035744,5735843.108271506,619995.837014877,-111.035744,30U,-0.001,0.002,-0.005,0.004211906923177448,-0.001746758851184638,0.37693075719946995
1426590544148985,51.760607769,-1.2612742873,111.036034,5735843.108073804,619995.8371231628,-111.036034,30U,0.003,0.002,-0.006,0.0041762578663471165,-0.0017248204237702246,0.3770239791164313
1426590544247552,51.760607778,-1.2612742831,111.0364,5735843.10908157,619995.8373891365,-111.0364,30U,0.007,0.003,-0.003,0.003466100000518456,-0.001820499999937755,0.37677170000053756
1426590544345949,51.760607776,-1.2612742846,111.036339,5735843.108856688,619995.8372909258,-111.036339,30U,-0.009,0.0,-0.003,0.0032985309983756756,-0.0016381129028634593,0.37700491164393535
1426590544444345,51.7606077708,-1.2612742849,111.036575,5735843.1082779225,619995.8372840101,-111.036575,30U,-0.004,0.001,-0.007,0.0037107886829858784,-0.0015989434209387468,0.3769756845452863
1426590544542753,51.7606077678,-1.261274287,111.036835,5735843.107940849,619995.8371470463,-111.036835,30U,-0.003,0.0,-0.006,0.003983397875717668,-0.0016628539730094082,0.3769113320217439
1426590544641161,51.7606077692,-1.2612742857,111.03701,5735843.1080986755,619995.8372330465,-111.03701,30U,0.005,0.005,-0.005,0.0038618556581375765,-0.0016935862924745437,0.3770473897884109
1426590544747330,51.7606077734,-1.2612742796,111.037155,5735843.108575779,619995.8376428633,-111.037155,30U,0.001,0.004,-0.005,0.0035726889613790997,-0.0016441489425672395,0.37692901205173224
1426590544853500,51.7606077718,-1.2612742779,111.03759,5735843.108400646,619995.83776442,-111.03759,30U,-0.006,-0.0,-0.007,0.003699956019476024,-0.001652488199037097,0.3769630903227077
1426590544951921,51.7606077693,-1.2612742753,111.038315,5735843.108126909,619995.837950472,-111.038315,30U,-0.001,0.003,-0.006,0.003922775068426829,-0.0017027609019216491,0.3770095982526573
1426590545050129,51.7606077688,-1.2612742695,111.039085,5735843.108080847,619995.8383520478,-111.039085,30U,0.002,0.005,-0.006,0.003855594177744975,-0.0016710952013164982,0.3769331577497578
1426590545141752,51.7606077683,-1.2612742648,111.039772,5735843.108032977,619995.8386777143,-111.039772,30U,-0.0,0.002,-0.006,0.0037066249312745405,-0.0016648937445422017,0.3770016915359
1426590545233374,51.7606077675,-1.2612742631,111.040207,5735843.10794681,619995.8387971505,-111.040207,30U,-0.002,0.001,-0.006,0.003707400000579425,-0.0016969999994118118,0.37696620000027065
1426590545337681,51.7606077675,-1.2612742632,111.040176,5735843.1079466455,619995.83879025,-111.040176,30U,-0.004,0.001,-0.007,0.00383065397251269,-0.0016703791503202704,0.3769453411480103
1426590545444336,51.7606077674,-1.2612742632,111.040146,5735843.107935526,619995.8387905151,-111.040146,30U,0.0,0.002,-0.007,0.0038514453538347295,-0.0016542862005805871,0.376998034222887
1426590545550850,51.7606077674,-1.2612742633,111.040131,5735843.107935362,619995.8387836139,-111.040131,30U,0.001,0.001,-0.007,0.0037364326520964563,-0.001687694020777238,0.37694277435162066
1426590545656604,51.7606077673,-1.2612742633,111.040115,5735843.10792424,619995.838783879,-111.040115,30U,-0.003,0.001,-0.006,0.0036963844527439006,-0.0017392630163491605,0.37696937065265623
1426590545755053,51.7606077673,-1.2612742633,111.0401,5735843.10792424,619995.838783879,-111.0401,30U,-0.002,0.002,-0.006,0.0037718413055302887,-0.0017667653177994831,0.37697475823447507
1426590545853070,51.7606077673,-1.2612742633,111.040085,5735843.10792424,619995.838783879,-111.040085,30U,-0.001,0.001,-0.007,0.0037792240761914926,-0.0018269935480343484,0.3769507705740981
1426590545944607,51.7606077672,-1.2612742633,111.040062,5735843.107913118,619995.8387841447,-111.040062,30U,-0.001,0.003,-0.006,0.003721556486570069,-0.001863205335667437,0.37699446798464514
1426590546036143,51.7606077672,-1.2612742633,111.040031,5735843.107913118,619995.8387841447,-111.040031,30U,-0.002,0.003,-0.006,0.003667142250015558,-0.0018438428012987982,0.37697080055029786
1426590546140971,51.7606077672,-1.2612742633,111.039993,5735843.107913118,619995.8387841447,-111.039993,30U,-0.004,0.001,-0.007,0.003700059981758248,-0.0018543862009197433,0.37697786531673344
1426590546247698,51.7606077671,-1.2612742634,111.039955,5735843.107901834,619995.8387775086,-111.039955,30U,-0.003,0.002,-0.007,0.0037587999994105354,-0.001880900000241614,0.37698649999984973
1426590546354129,51.7606077661,-1.2612742637,111.040062,5735843.107790134,619995.8387594578,-111.040062,30U,-0.002,0.002,-0.006,0.0037270011022581895,-0.0018461636511263085,0.37695620534961977
1426590546458687,51.7606077636,-1.2612742642,111.040421,5735843.107511295,619995.8387315812,-111.040421,30U,-0.003,0.001,-0.008,0.0036812817853685066,-0.0018669990793226806,0.3769771026671914
1426590546550145,51.7606077606,-1.2612742649,111.040878,5735843.1071765255,619995.8386912296,-111.040878,30U,-0.004,0.001,-0.007,0.0036684181747105578,-0.0018855561756574506,0.37697319520137285
1426590546641602,51.7606077582,-1.2612742655,111.04126,5735843.106908642,619995.8386561882,-111.04126,30U,-0.005,0.001,-0.006,0.003722851978151313,-0.0018445422262885714,0.37695390000006135
1426590546739611,51.7606077573,-1.2612742657,111.041382,5735843.1068082275,619995.8386447728,-111.041382,30U,-0.004,-0.0,-0.007,0.0037375897879372362,-0.0018595075432331506,0.37698746310918296
1426590546838057,51.7606077574,-1.2612742656,111.041435,5735843.106819513,619995.8386514082,-111.041435,30U,-0.003,0.001,-0.007,0.003697532650753581,-0.001866631549634125,0.3769523214003675
1426590546943995,51.7606077572,-1.2612742653,111.041489,5735843.106797764,619995.8386726418,-111.041489,30U,-0.005,0.001,-0.007,0.0036639528981723163,-0.001862134682636423,0.3769602684447025
1426590547050711,51.7606077566,-1.2612742656,111.04155,5735843.106730547,619995.83865353,-111.04155,30U,-0.005,-0.0,-0.008,0.0036933785995822265,-0.001842988748863944,0.3769668267497504
1426590547157539,51.7606077561,-1.2612742662,111.041626,5735843.106673956,619995.8386134497,-111.041626,30U,-0.005,0.0,-0.007,0.00371796577706671,-0.0018631946647243902,0.3769449266794369
1426590547261956,51.7606077557,-1.2612742665,111.041656,5735843.1066289805,619995.8385938078,-111.041656,30U,-0.004,0.0,-0.007,0.0037161999995371994,-0.0018494999998351404,0.37695789999974627
1426590547353354,51.7606077525,-1.2612742698,111.041908,5735843.10626769,619995.8383745636,-111.041908,30U,-0.004,0.0,-0.009,0.0036865294249425755,-0.0018475080258892418,0.37694696097587177
1426590547444751,51.7606077498,-1.2612742708,111.04232,5735843.1059657885,619995.838312714,-111.04232,30U,-0.006,-0.0,-0.008,0.0037056679846989645,-0.0018417893289313764,0.37694271021077064
1426590547542999,51.7606077467,-1.2612742717,111.042732,5735843.105619568,619995.8382588252,-111.042732,30U,-0.005,0.0,-0.009,0.0037315759243869316,-0.0018500919753748441,0.3769447743505905
1426590547641468,51.7606077442,-1.2612742723,111.04319,5735843.105340564,619995.8382240487,-111.04319,30U,-0.003,0.0,-0.011,0.0037696199621594225,-0.001834271572760494,0.37689130671604504
1426590547747523,51.7606077434,-1.2612742795,111.043594,5735843.105239753,619995.8377293072,-111.043594,30U,0.001,-0.018,-0.008,0.0038478395577053164,-0.0016843137997269984,0.3767906759881101
1426590547853580,51.7606077464,-1.2612743209,111.04451,5735843.105505254,619995.8348643916,-111.04451,30U,0.008,-0.04,-0.01,0.003868446499613322,-0.001564658852045649,0.37687261707242553
1426590547952075,51.7606077587,-1.2612743949,111.045525,5735843.106751338,619995.8297251328,-111.045525,30U,0.02,-0.061,-0.01,0.00391095243845728,-0.0015647390987939972,0.376885234682416
1426590548050569,51.7606077806,-1.2612745001,111.046585,5735843.109013668,619995.8224073483,-111.046585,30U,0.028,-0.084,-0.011,0.003866303226565227,-0.0015116192769525807,0.37687436467409624
1426590548149022,51.7606078088,-1.2612746372,111.047798,5735843.111924113,619995.8128714821,-111.047798,30U,0.036,-0.106,-0.011,0.0038099533587837293,-0.0015419444337925062,0.3770111848197792
1426590548247474,51.7606078451,-1.2612748039,111.048965,5735843.115686626,619995.8012714792,-111.048965,30U,0.045,-0.124,-0.012,0.0037712000000046067,-0.0015300000007851197,0.3771009000002635
1426590548345891,51.7606078869,-1.2612750017,111.050018,5735843.120009604,619995.7875107237,-111.050018,30U,0.052,-0.144,-0.013,0.003647278678742561,-0.001485015498926453,0.3771579250975353
1426590548444309,51.7606079371,-1.2612752251,111.051315,5735843.125224596,619995.7719610714,-111.051315,30U,0.059,-0.164,-0.013,0.0035245613623930286,-0.001514595124413755,0.3772751532643755
1426590548542787,51.7606079932,-1.2612754769,111.052605,5735843.131048977,619995.7544359292,-111.052605,30U,0.066,-0.184,-0.012,0.0033864476781522343,-0.0014739930762390056,0.37745647427245477
1426590548641267,51.7606080593,-1.2612757664,111.053528,5735843.137923393,619995.7342826431,-111.053528,30U,0.082,-0.22,-0.006,0.0032512715732834355,-0.0011938508766493289,0.3775378310938405
1426590548747388,51.7606081424,-1.2612761254,111.05407,5735843.146573968,619995.709288176,-111.05407,30U,0.103,-0.278,-0.006,0.0031155223563934884,-0.0006474908940113,0.3776131377174115
1426590548853516,51.7606082485,-1.2612765793,111.054718,5735843.1576261455,619995.6776837985,-111.054718,30U,0.135,-0.35,-0.007,0.002804443429612671,-8.254406066541308e-05,0.37779232934700885
1426590548952110,51.7606083844,-1.2612771408,111.055702,5735843.171815237,619995.6385750688,-111.055702,30U,0.167,-0.427,-0.013,0.0023438189538783987,0.0002400515171777979,0.37797618656807336
1426590549050478,51.760608547,-1.2612778165,111.057381,5735843.188785639,619995.5915147504,-111.057381,30U,0.194,-0.503,-0.021,0.0015904745877345623,0.00016251825316162917,0.37834584846603503
1426590549141817,51.7606087354,-1.2612785931,111.059738,5735843.208459153,619995.5374230447,-111.059738,30U,0.224,-0.568,-0.027,0.0011394356958716921,-0.00011811407327925076,0.37873387322787505
1426590549233156,51.7606089483,-1.2612794638,111.062508,5735843.230702398,619995.4767726581,-111.062508,30U,0.247,-0.637,-0.027,0.0008453999999937205,-0.0003169999999014396,0.3789928999995871
1426590549337417,51.7606091811,-1.2612804459,111.064941,5735843.254975361,619995.4083819371,-111.064941,30U,0.274,-0.716,-0.029,0.0012571312357056563,1.214429589602013e-05,0.3795064510612893
1426590549444071,51.7606094419,-1.2612815486,111.068199,5735843.282163675,619995.3315945244,-111.068199,30U,0.307,-0.808,-0.036,0.00219273072236174,-2.448436013824871e-05,0.38036642179942637
1426590549550702,51.7606097383,-1.2612827828,111.071976,5735843.313094577,619995.245638075,-111.071976,30U,0.351,-0.896,-0.039,0.002952907317743519,-0.0003101437444610139,0.38143360755236716
1426590549656572,51.7606100724,-1.2612841459,111.076065,5735843.348005877,619995.1506864434,-111.076065,30U,0.39,-0.987,-0.04,0.002824719689223289,-0.0004516902487397147,0.38290407073684596
1426590549755098,51.7606104411,-1.261285645,111.079353,5735843.386541156,619995.0462578887,-111.079353,30U,0.429,-1.082,-0.023,0.0024030673440538896,9.821241368598804e-05,0.3853752441461835
