timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1439903319866047,51.7608489619,-1.2616775759,113.200111,5735869.266792214,619967.3673302904,-113.200111,30U,-2.021,-4.386,0.031,-0.015036289456595846,0.5351218620264929,2.989799178996884
1439903319971841,51.7608474349,-1.2616824952,113.206177,5735869.088888095,619967.031905242,-113.206177,30U,-2.174,-5.517,0.094,-0.014989700815640356,0.5368856824380283,2.9900595560896956
1439903320078389,51.7608459795,-1.26168727,113.211792,5735868.919184071,619966.7062620814,-113.211792,30U,-2.344,-6.673,0.151,-0.016195324987037265,0.539005674760888,2.991048430161774
1439903320185189,51.7608445906,-1.261692195,113.214462,5735868.756628222,619966.3700775647,-113.214462,30U,-2.528,-7.824,0.207,-0.016717463941323927,0.5415102490789184,2.9909803963356674
1439903320289583,51.7608298614,-1.2616479253,113.259384,5735867.191469129,619969.4641025906,-113.259384,30U,-2.717,-8.948,0.255,-0.285733600000362,0.47228710000047014,-2.7910943071729393
1439903320380985,51.7608167338,-1.2616406,113.258896,5735865.743646388,619970.0044094491,-113.258896,30U,-2.786,-9.141,0.242,-0.38377258429094874,0.4115641284506093,-2.589123407477653
1439903320472388,51.7608130202,-1.2616489086,113.235062,5735865.317002924,619969.440890407,-113.235062,30U,-2.862,-9.356,0.235,-0.3823777517608887,0.41461917213423755,-2.588896327819944
1439903320570583,51.7608093063,-1.2616572157,113.209473,5735864.890328631,619968.8774755786,-113.209473,30U,-2.984,-9.572,0.225,-0.3810803982187655,0.418104865991573,-2.588835081738124
1439903320668997,51.7608055451,-1.2616654907,113.184402,5735864.458447143,619968.3164012091,-113.184402,30U,-3.121,-9.802,0.212,-0.37990454101300714,0.42133868151995224,-2.58828115160104
1439903320775171,51.7608018182,-1.2616738003,113.163361,5735864.030323187,619967.7528481282,-113.163361,30U,-3.232,-10.025,0.202,-0.37831725827468204,0.42409184080743495,-2.58812980689339
1439903320881356,51.7607988294,-1.2616877069,113.144615,5735863.675073963,619966.8010981459,-113.144615,30U,-3.45,-9.993,0.194,-0.37830458822452884,0.42582535376500485,-2.587872376570854
1439903320979940,51.7607958829,-1.2617022488,113.12149,5735863.323483927,619965.8053948412,-113.12149,30U,-3.685,-9.95,0.174,-0.3784938040357479,0.42791783310674464,-2.5874183233889076
1439903321078513,51.7607929542,-1.2617167917,113.103539,5735862.973871922,619964.8095752107,-113.103539,30U,-3.922,-9.901,0.151,-0.37872403514023945,0.42962470621382354,-2.5872706312714095
1439903321176731,51.7607900007,-1.2617313205,113.084442,5735862.621525388,619963.8147942062,-113.084442,30U,-4.153,-9.843,0.14,-0.37896521785591997,0.43133853367606406,-2.586920946230552
1439903321274949,51.7607860369,-1.2617412618,113.429817,5735862.164373185,619963.1392673997,-113.429817,30U,-4.382,-9.793,0.121,-0.3960173999992298,0.39607689999956097,-2.528545407169489
1439903321373394,51.7607820885,-1.2617554264,113.419037,5735861.701986834,619962.172256195,-113.419037,30U,-4.065,-9.221,0.127,-0.39215926716678395,0.3991842404356806,-2.5283201102259842
1439903321471839,51.7607780854,-1.2617695288,113.408081,5735861.233619994,619961.2096821356,-113.408081,30U,-3.744,-8.644,0.134,-0.3884192336124614,0.40224174543847063,-2.5279219354879165
1439903321570418,51.7607740491,-1.2617835915,113.396645,5735860.761626591,619960.2499355411,-113.396645,30U,-3.418,-8.068,0.142,-0.38462455491103353,0.40538760801738616,-2.5276310473956065
1439903321669003,51.7607699725,-1.2617976112,113.384201,5735860.285222482,619959.2932629564,-113.384201,30U,-3.1,-7.49,0.149,-0.3807869503044011,0.408633070970858,-2.5273791748297274
1439903321775202,51.7607658523,-1.2618115704,113.372864,5735859.804069473,619958.3408807754,-113.372864,30U,-2.78,-6.916,0.154,-0.3769428295755835,0.41164659994572034,-2.5269853848125265
1439903321881402,51.7607632049,-1.2618218896,113.358292,5735859.492688511,619957.6357855457,-113.358292,30U,-2.452,-6.353,0.164,-0.3730938956615307,0.41484236562438076,-2.5267109748100167
1439903321979986,51.7607606834,-1.2618317549,113.342682,5735859.196055106,619956.9616794813,-113.342682,30U,-2.127,-5.788,0.171,-0.3692483265049108,0.4180893479393264,-2.5263874039962926
1439903322078346,51.7607581207,-1.2618415678,113.327507,5735858.894926276,619956.29129859,-113.327507,30U,-1.803,-5.228,0.179,-0.3654035856187221,0.42125696175734867,-2.5260321264667254
1439903322169765,51.7607555231,-1.2618513387,113.312584,5735858.589985519,619955.6239084811,-113.312584,30U,-1.477,-4.664,0.187,-0.3615021833147538,0.4244041563837666,-2.5257518195551785
1439903322261184,51.7607492334,-1.2618572926,113.2341,5735857.8807379315,619955.2297098645,-113.2341,30U,-1.151,-4.1,0.197,-0.3882835000005602,0.40917440000003924,-2.466974007164459
1439903322365359,51.760748183,-1.2618632125,113.214806,5735857.754189836,619954.823970465,-113.214806,30U,-0.955,-3.649,0.2,-0.384953274419871,0.4125095502226899,-2.4666395264023
1439903322471897,51.7607470983,-1.2618690938,113.196014,5735857.623890883,619954.4209856883,-113.196014,30U,-0.759,-3.193,0.204,-0.3816148649135246,0.41578068729059914,-2.4663171725368507
1439903322578686,51.7607459744,-1.261874935,113.176727,5735857.489298629,619954.0208720346,-113.176727,30U,-0.562,-2.739,0.209,-0.3782677725913718,0.4190653504402999,-2.4659472740699804
1439903322684697,51.7607448175,-1.2618807422,113.157372,5735857.351092516,619953.6231921167,-113.157372,30U,-0.366,-2.286,0.213,-0.3748942818047447,0.42236056963278673,-2.465621050268527
1439903322783118,51.7607436226,-1.2618865073,113.138298,5735857.208729841,619953.2285181558,-113.138298,30U,-0.171,-1.832,0.218,-0.37154975954100183,0.42560454409965925,-2.4652659024692842
1439903322881085,51.7607433658,-1.2618893945,113.11721,5735857.175423317,619953.0299573857,-113.11721,30U,0.021,-1.373,0.224,-0.3680937876233009,0.4289586940062178,-2.464898857964807
1439903322972256,51.7607431836,-1.2618919289,113.095543,5735857.15099306,619952.8555450956,-113.095543,30U,0.21,-0.913,0.23,-0.36460308544419306,0.432350605144378,-2.4645553825087223
1439903323063426,51.760742964,-1.2618944234,113.073898,5735857.122469321,619952.683985372,-113.073898,30U,0.399,-0.454,0.235,-0.3610990992639516,0.43569125120813035,-2.4641747924864665
1439903323168150,51.7607427086,-1.2618968805,113.052353,5735857.09002591,619952.5151014535,-113.052353,30U,0.589,0.005,0.241,-0.35761426548392755,0.43902833201451585,-2.4638174710018133
1439903323274810,51.7607369871,-1.2618946516,112.901398,5735856.457424633,619952.6840793303,-112.901398,30U,0.779,0.465,0.247,-0.3985713999996415,0.4163280999999915,-2.3793765071801185
1439903323381538,51.7607376724,-1.2618939603,112.87706,5735856.534771371,619952.7299685511,-112.87706,30U,0.821,0.657,0.248,-0.39630837121284584,0.4199201415281638,-2.3789429933993285
1439903323486367,51.7607383383,-1.2618932505,112.852783,5735856.609991135,619952.7771858479,-112.852783,30U,0.864,0.849,0.25,-0.39398948031670816,0.4235056416233862,-2.3785768871140447
1439903323577908,51.7607389776,-1.261892516,112.828415,5735856.682293436,619952.8261781575,-112.828415,30U,0.907,1.041,0.252,-0.39169423962677263,0.4270795608167406,-2.3781834239621062
1439903323669450,51.760739592,-1.2618917581,112.804184,5735856.751865185,619952.8768512622,-112.804184,30U,0.951,1.231,0.253,-0.3894288411628184,0.4306474631183983,-2.3777951901831256
1439903323767561,51.7607401824,-1.2618909776,112.779953,5735856.818805151,619952.9291475703,-112.779953,30U,0.993,1.424,0.255,-0.3871585450012957,0.4342002784728612,-2.3774070155184464
1439903323866111,51.7607410383,-1.2618890067,112.754814,5735856.9172283225,619953.0628879248,-112.754814,30U,1.04,1.624,0.257,-0.384805026659352,0.4378167191943403,-2.376995123434936
1439903323972094,51.7607419037,-1.261886883,112.729576,5735857.016959275,619953.2071475973,-112.729576,30U,1.089,1.824,0.259,-0.38243790488262447,0.44144341398522896,-2.376603994800498
1439903324078843,51.760742743,-1.2618847334,112.704453,5735857.113830347,619953.3532637636,-112.704453,30U,1.137,2.023,0.262,-0.3801140703361445,0.4450489477654759,-2.376194633950549
1439903324185538,51.7607435569,-1.2618825596,112.679359,5735857.207916583,619953.5011172534,-112.679359,30U,1.185,2.223,0.263,-0.377805975709911,0.4486382385517727,-2.3757724224333026
1439903324289838,51.7607410929,-1.2618781865,112.556694,5735856.941096784,619953.8094293055,-112.556694,30U,1.233,2.424,0.266,-0.4013396999991866,0.437316700000196,-2.327133907176456
1439903324381213,51.7607421956,-1.2618746669,112.530556,5735857.069512958,619954.0493890005,-112.530556,30U,1.203,2.428,0.266,-0.399749822137778,0.44109628981885896,-2.326700426504562
1439903324472587,51.7607432846,-1.2618711332,112.504562,5735857.196428806,619954.2903580158,-112.504562,30U,1.174,2.432,0.267,-0.39818329378677597,0.4448742942223172,-2.3262860078475205
1439903324570811,51.7607443578,-1.2618675842,112.478577,5735857.321612771,619954.5324247291,-112.478577,30U,1.143,2.436,0.268,-0.39663489532263185,0.4486395180212314,-2.325857940087409
1439903324669256,51.7607454158,-1.2618640216,112.452438,5735857.445128781,619954.7754702333,-112.452438,30U,1.112,2.441,0.268,-0.3950630152825071,0.4523807349122776,-2.325412934709758
1439903324775340,51.7607464611,-1.2618604465,112.426338,5735857.567253037,619955.0194119951,-112.426338,30U,1.082,2.445,0.269,-0.39347631067577005,0.4561090433569026,-2.324982446230334
1439903324881427,51.760747432,-1.26185689,112.399979,5735857.681072963,619955.2622673879,-112.399979,30U,1.063,2.462,0.27,-0.3918151837444527,0.4598657044518242,-2.3245211519216675
1439903324979929,51.7607483833,-1.2618533237,112.37355,5735857.792729375,619955.5058510029,-112.37355,30U,1.045,2.481,0.271,-0.3901407889824773,0.46362281571951974,-2.324072648537677
1439903325078429,51.7607493194,-1.2618497439,112.347023,5735857.902717664,619955.7504065116,-112.347023,30U,1.025,2.5,0.271,-0.3884485199074426,0.46735913994303646,-2.323609856544526
1439903325176910,51.7607502413,-1.2618461496,112.320564,5735858.011150686,619955.9960002718,-112.320564,30U,1.007,2.518,0.272,-0.3867403173883085,0.47105604873108486,-2.3231344477581986
1439903325275391,51.7607500693,-1.2618421226,112.233322,5735857.998646775,619956.2743534629,-112.233322,30U,0.989,2.537,0.272,-0.3935053999998732,0.47157650000085405,-2.3085122071652644
1439903325373877,51.7607509529,-1.2618384367,112.206917,5735858.102971281,619956.5263699044,-112.206917,30U,0.934,2.46,0.272,-0.3922985256508784,0.47533350599203444,-2.308024691204449
1439903325472362,51.7607518288,-1.2618347427,112.180428,5735858.206452835,619956.7789657146,-112.180428,30U,0.88,2.383,0.271,-0.39107684888699007,0.4790816249307246,-2.3075417623528796
1439903325570759,51.7607526975,-1.26183104,112.153999,5735858.309148025,619957.032180973,-112.153999,30U,0.826,2.307,0.271,-0.3898390510421452,0.4828065330131998,-2.307057483489134
1439903325669154,51.7607535567,-1.2618273286,112.127449,5735858.410801079,619957.2860217765,-112.127449,30U,0.772,2.23,0.271,-0.3886028458172241,0.48652205410409266,-2.3065531823129297
1439903325775359,51.7607544082,-1.2618236072,112.101112,5735858.511614303,619957.5405730646,-112.101112,30U,0.718,2.152,0.271,-0.38738963583752345,0.49021815947868913,-2.3060568792476492
1439903325881566,51.760755066,-1.2618204294,112.074722,5735858.589992744,619957.758124739,-112.074722,30U,0.673,2.09,0.27,-0.3861269772470512,0.4938705853114194,-2.305543101212859
1439903325979994,51.7607556951,-1.2618173052,112.048309,5735858.665091411,619957.972053624,-112.048309,30U,0.63,2.028,0.271,-0.384840091879113,0.49750040937991846,-2.305017899963208
1439903326078204,51.7607563163,-1.2618141722,112.02198,5735858.73932603,619958.1866107171,-112.02198,30U,0.586,1.966,0.27,-0.3835564818449183,0.5011134200319985,-2.304493913515076
1439903326169681,51.7607569285,-1.2618110308,111.995697,5735858.812573618,619958.401771331,-111.995697,30U,0.542,1.904,0.27,-0.38228266961616003,0.5047118462293928,-2.303956026077958
1439903326261159,51.7607576984,-1.2618082868,111.936501,5735858.902704804,619958.5890899568,-111.936501,30U,0.499,1.842,0.27,-0.3790318999995695,0.5114578999995792,-2.308434407176541
1439903326365490,51.7607581443,-1.2618056097,111.910263,5735858.956695096,619958.7726507097,-111.910263,30U,0.432,1.755,0.269,-0.37803917009200255,0.5149406308585676,-2.307891723539732
1439903326472202,51.7607585845,-1.2618029263,111.884102,5735859.010061881,619958.9566613208,-111.884102,30U,0.367,1.669,0.269,-0.3770500753858722,0.5183974506380206,-2.307331115319144
1439903326578784,51.7607590197,-1.2618002382,111.857895,5735859.06288037,619959.1410095213,-111.857895,30U,0.301,1.581,0.268,-0.37607264312164734,0.5218570378534234,-2.306773228154127
1439903326684606,51.7607594493,-1.2617975445,111.831734,5735859.1150853215,619959.3257590102,-111.831734,30U,0.235,1.494,0.267,-0.37511004851574953,0.5253071529400828,-2.306203748337685
1439903326783126,51.7607598751,-1.2617948478,111.805588,5735859.166872632,619959.5107255926,-111.805588,30U,0.169,1.406,0.266,-0.3741172677091456,0.5287289782746213,-2.305627036819301
1439903326881202,51.760760048,-1.2617927481,111.779816,5735859.189553886,619959.6551644453,-111.779816,30U,0.115,1.328,0.266,-0.3731286631612824,0.5320381633142752,-2.3050477551116066
1439903326972624,51.7607601879,-1.2617907118,111.753967,5735859.208461049,619959.7953156286,-111.753967,30U,0.062,1.25,0.265,-0.372141541605722,0.5353309727027386,-2.3044471506291746
1439903327064045,51.760760323,-1.2617886698,111.72831,5735859.226843804,619959.9358728833,-111.72831,30U,0.008,1.173,0.265,-0.37118124853060225,0.5386131971981233,-2.303847972831233
1439903327168817,51.7607604537,-1.261786624,111.702667,5735859.244743506,619960.0767040324,-111.702667,30U,-0.045,1.096,0.264,-0.3702009508197181,0.5418605026433266,-2.3032324736740573
1439903327275495,51.7607611927,-1.2617852223,111.661148,5735859.329230598,619960.1714744114,-111.661148,30U,-0.099,1.019,0.263,-0.3630466000004504,0.5497611000005306,-2.3141030071634887
1439903327382070,51.760761102,-1.2617837383,111.635727,5735859.321585136,619960.2741234377,-111.635727,30U,-0.171,0.938,0.263,-0.36207843158784797,0.5528093550672082,-2.3134759936154525
1439903327486754,51.7607610085,-1.2617822515,111.610558,5735859.3136329055,619960.3769731112,-111.610558,30U,-0.244,0.858,0.261,-0.361131130090927,0.5558256853583519,-2.312835996702737
1439903327578209,51.7607609125,-1.2617807649,111.585327,5735859.305402331,619960.4798156094,-111.585327,30U,-0.317,0.778,0.261,-0.36017134159922065,0.5588354774000261,-2.3121831982362906
1439903327669664,51.7607608138,-1.2617792778,111.560051,5735859.296872326,619960.5826997687,-111.560051,30U,-0.39,0.698,0.26,-0.35920984160623387,0.5618413968737404,-2.3115216151262925
1439903327767720,51.7607607135,-1.2617777898,111.535034,5735859.288165873,619960.6856502767,-111.535034,30U,-0.462,0.618,0.258,-0.3582403201114209,0.5648138122287161,-2.3108516258648457
1439903327866215,51.7607603212,-1.2617768363,111.510269,5735859.246107984,619960.7524897389,-111.510269,30U,-0.521,0.551,0.257,-0.3573398992438032,0.5676187491309762,-2.3101739228764235
1439903327972112,51.7607598946,-1.2617759439,111.485413,5735859.200135218,619960.8152036994,-111.485413,30U,-0.578,0.487,0.256,-0.35642490015057976,0.570400657324818,-2.309486925102163
1439903328078773,51.7607594654,-1.2617750498,111.460777,5735859.153876112,619960.8780418688,-111.460777,30U,-0.635,0.422,0.255,-0.35551781387578474,0.573159381474193,-2.308785529042252
1439903328185397,51.7607590341,-1.2617741553,111.436142,5735859.107384132,619960.9409132077,-111.436142,30U,-0.691,0.357,0.255,-0.3546043855631801,0.5759082811250658,-2.3080723642621015
1439903328289652,51.7607592221,-1.2617738334,111.406433,5735859.12882041,619960.9626287179,-111.406433,30U,-0.748,0.292,0.253,-0.34726660000073734,0.5825413999992618,-2.3184633071737704
1439903328381118,51.7607585481,-1.2617734008,111.382256,5735859.054578883,619960.9942683501,-111.382256,30U,-0.818,0.236,0.253,-0.3464222545792922,0.584973130985105,-2.317734372942403
1439903328472585,51.7607578718,-1.2617729694,111.358124,5735858.980079608,619961.0258312696,-111.358124,30U,-0.887,0.18,0.252,-0.3455877533192285,0.5873935383061771,-2.3169804757728887
1439903328570815,51.7607571951,-1.2617725415,111.333969,5735858.905530094,619961.0571537198,-111.333969,30U,-0.956,0.123,0.25,-0.344746745337323,0.5898216371449099,-2.316226387577088
1439903328669264,51.7607565167,-1.2617721151,111.310005,5735858.830789062,619961.0883771649,-111.310005,30U,-1.026,0.067,0.25,-0.34391753873425807,0.5922343582663397,-2.315455198802356
1439903328775359,51.7607558369,-1.2617716909,111.286095,5735858.755888724,619961.1194525027,-111.286095,30U,-1.095,0.01,0.249,-0.34308844180419273,0.5946266605696655,-2.3146622072524354
1439903328881455,51.7607548762,-1.2617716339,111.262375,5735858.6491465205,619961.1259324929,-111.262375,30U,-1.156,-0.035,0.248,-0.3422867076033427,0.5967743573921147,-2.313861827619071
1439903328979929,51.7607538831,-1.2617716206,111.238632,5735858.538729353,619961.1294826928,-111.238632,30U,-1.216,-0.079,0.247,-0.341488127217687,0.598893981670414,-2.3130458264336897
1439903329078404,51.7607528892,-1.2617716093,111.215019,5735858.428219928,619961.1328969966,-111.215019,30U,-1.277,-0.123,0.247,-0.3406984137643659,0.600995487425694,-2.312216841482204
1439903329176879,51.7607518935,-1.2617716017,111.191284,5735858.3175042495,619961.1360607399,-111.191284,30U,-1.337,-0.167,0.247,-0.33990820725727644,0.6031007785994087,-2.3113699463982664
1439903329275354,51.7607510108,-1.2617716945,111.166542,5735858.219189743,619961.1319965016,-111.166542,30U,-1.398,-0.211,0.246,-0.33778919999999185,0.606053700000214,-2.3128078071744027
1439903329373821,51.7607513896,-1.2617715444,111.167244,5735858.26156161,619961.1413506031,-111.167244,30U,-1.459,-0.25,0.246,-0.3370486483055985,0.607865113063829,-2.311937485373674
1439903329472288,51.7607517671,-1.2617713977,111.167923,5735858.303783314,619961.1504735218,-111.167923,30U,-1.52,-0.289,0.246,-0.3363211558209124,0.6096783035375929,-2.31105089399763
1439903329570756,51.7607521443,-1.2617712562,111.168602,5735858.3459631065,619961.1592383909,-111.168602,30U,-1.58,-0.328,0.245,-0.33559167217909447,0.6114885107532276,-2.3101502915372305
1439903329669225,51.7607525212,-1.2617711183,111.169449,5735858.388103613,619961.167755625,-111.169449,30U,-1.641,-0.367,0.245,-0.33486646272993226,0.6132728411553764,-2.3092196224119794
1439903329775373,51.7607528984,-1.2617709868,111.17012,5735858.430266954,619961.1758304082,-111.17012,30U,-1.701,-0.407,0.245,-0.33413056273069464,0.6150688165897711,-2.3082809193267426
1439903329881516,51.7607522602,-1.2617711584,111.16021,5735858.359012792,619961.1656802105,-111.16021,30U,-1.755,-0.438,0.244,-0.33344202674365925,0.6166456071259636,-2.307330333114933
1439903329979911,51.7607502024,-1.2617717197,111.129883,5735858.129249063,619961.1324002936,-111.129883,30U,-1.808,-0.469,0.244,-0.33277791897126546,0.6181865284774193,-2.3063506607991533
1439903330078092,51.7607475717,-1.2617724373,111.091118,5735857.835518115,619961.0898529141,-111.091118,30U,-1.862,-0.499,0.243,-0.33209433598430116,0.6197224209872665,-2.3053648500556743
1439903330169629,51.760745413,-1.2617730261,111.059296,5735857.594488432,619961.0549427087,-111.059296,30U,-1.916,-0.529,0.243,-0.331409932022382,0.6212651200316144,-2.3043578876669906
1439903330261167,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-1.97,-0.56,0.242,-0.33909619999957996,0.6195223999997279,-2.2903551071687023
1439903330365447,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.004,-0.603,0.242,-0.33862307349479415,0.6208207004196221,-2.2893045116708914
1439903330472087,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.039,-0.645,0.242,-0.3381504531459635,0.6221219012119592,-2.288234427582307
1439903330578689,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.073,-0.689,0.242,-0.3376596873559008,0.6234174073509944,-2.287148830920064
1439903330684523,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.109,-0.731,0.241,-0.33718097003617675,0.6246982288482085,-2.2860294621367956
1439903330782932,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.143,-0.774,0.241,-0.33670275621601664,0.6259897012119471,-2.2848946859359556
1439903330880909,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.174,-0.81,0.241,-0.33629800880709615,0.6270790967927463,-2.283733302539735
1439903330972394,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.204,-0.844,0.241,-0.33589760324502926,0.6281301985128346,-2.282555922782041
1439903331063878,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.234,-0.877,0.241,-0.33549950495587355,0.6291836021843251,-2.281347337200547
1439903331168638,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.264,-0.912,0.24,-0.3351072924964049,0.6302351754801601,-2.280107861158794
1439903331275293,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.294,-0.946,0.239,-0.3368486000001665,0.6308164999997504,-2.2757079071631874
1439903331381954,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.31,-0.976,0.239,-0.3366278786606983,0.6316639600537483,-2.2744217026534264
1439903331486707,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.326,-1.007,0.238,-0.3363968696629592,0.6325242528208402,-2.2731007210446026
1439903331578111,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.342,-1.038,0.237,-0.33617586788049614,0.6333702500410879,-2.2717559688891247
1439903331669514,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.358,-1.069,0.236,-0.33595114663210013,0.634213672014062,-2.270371581685144
1439903331767582,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.373,-1.1,0.234,-0.3357488650574625,0.6350602436099492,-2.268965690907769
1439903331866095,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.388,-1.126,0.234,-0.3355479224453217,0.6357528817281013,-2.2675300374146308
1439903331971938,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.403,-1.153,0.232,-0.33535895431028606,0.6364049025247025,-2.266052548484043
1439903332078544,51.7607445835,-1.2617732523,111.047081,5735857.501870681,619961.0415317147,-111.047081,30U,-2.417,-1.179,0.231,-0.33513527712133934,0.6370441048308975,-2.2645437705298086
