timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1433499017111756,51.7606522641,-1.2613924615,111.491966,5735847.861782456,619987.564104187,-111.491966,30U,3.754,-1.437,0.028,0.03841979999935911,-0.015738199999427667,1.209962200000628
1433499017218423,51.7606556693,-1.2613945411,111.490166,5735848.237040957,619987.411565745,-111.490166,30U,3.812,-1.434,0.014,0.03720474990157479,-0.015353801728086038,1.218887262847242
1433499017323186,51.7606591268,-1.2613965967,111.489273,5735848.618155044,619987.2605448717,-111.489273,30U,3.87,-1.41,0.007,0.03744271708721865,-0.01612434928106801,1.2280073627348906
1433499017414614,51.7606626347,-1.2613986242,111.487305,5735849.004920163,619987.1113295382,-111.487305,30U,3.925,-1.389,0.019,0.03786242942038465,-0.015305803292191262,1.2370907134968987
1433499017506043,51.7606661896,-1.2614006132,111.486847,5735849.396975329,619986.9646464514,-111.486847,30U,3.975,-1.359,-0.011,0.037974264724039725,-0.014020458271565709,1.2458863697229376
1433499017597472,51.7606697861,-1.2614025707,111.489182,5735849.793708506,619986.8200268667,-111.489182,30U,4.019,-1.346,-0.033,0.03891517232418314,-0.014086143771125768,1.2547976053364338
1433499017688901,51.7606734229,-1.2614045073,111.491302,5735850.194957689,619986.6767427388,-111.491302,30U,4.062,-1.329,-0.012,0.039602827460998295,-0.014668046090691687,1.2637173736936007
1433499017791759,51.7606771004,-1.2614063992,111.492249,5735850.600806516,619986.5364354117,-111.492249,30U,4.111,-1.287,0.004,0.0377873847079025,-0.014839857963811456,1.272606189378248
1433499017898426,51.7606808194,-1.2614082233,111.490036,5735851.011381956,619986.4006968628,-111.490036,30U,4.148,-1.249,0.029,0.03869506832163404,-0.0127685030401403,1.2807338994252626
1433499018005093,51.7606845667,-1.2614100302,111.488731,5735851.425132836,619986.2660702536,-111.488731,30U,4.178,-1.248,-0.001,0.0390495450400346,-0.011163127852269823,1.2884593959794883
1433499018111760,51.7606883352,-1.2614118149,111.491013,5735851.84127782,619986.1329194495,-111.491013,30U,4.204,-1.218,-0.036,0.03973509999947156,-0.012697000000390845,1.295929200000608
1433499018218427,51.7606921247,-1.2614135572,111.493652,5735852.259827896,619986.0026389547,-111.493652,30U,4.224,-1.191,-0.026,0.04091211542492016,-0.013863992181459487,1.3023705921910351
1433499018325094,51.760695927,-1.2614152678,111.495483,5735852.679853571,619985.8745121156,-111.495483,30U,4.24,-1.165,-0.014,0.04208227726179144,-0.013799011458068685,1.307816037959493
1433499018431761,51.7606997408,-1.2614169311,111.497238,5735853.101235939,619985.749618913,-111.497238,30U,4.253,-1.13,-0.018,0.04248233804279131,-0.01392066760550636,1.3124666730440395
1433499018534618,51.7607035561,-1.2614185671,111.500542,5735853.522830034,619985.6266056875,-111.500542,30U,4.24,-1.134,-0.065,0.0446662379803326,-0.015530264266617196,1.3175756437673223
1433499018626047,51.760707365,-1.2614201957,111.505257,5735853.943724587,619985.5041201112,-111.505257,30U,4.238,-1.104,-0.021,0.04649032206973985,-0.018519953818897185,1.3224406373928363
1433499018717476,51.7607111646,-1.2614217647,111.505661,5735854.363682975,619985.3857721211,-111.505661,30U,4.208,-1.07,0.002,0.050117116283309344,-0.02036728707275112,1.3259724306194876
1433499018808905,51.7607149329,-1.2614232948,111.505577,5735854.780224606,619985.2701915638,-111.505577,30U,4.17,-1.044,-0.004,0.052885463106547584,-0.021997004498598854,1.3294140109012422
1433499018900333,51.7607186637,-1.2614247811,111.506554,5735855.192668058,619985.1577330191,-111.506554,30U,4.124,-1.012,-0.006,0.05342295641865041,-0.022597418520231026,1.332821320236399
1433499019005096,51.7607223482,-1.2614262172,111.506821,5735855.60004525,619985.04886147,-111.506821,30U,4.067,-0.972,0.004,0.050744439918757794,-0.020243618567667213,1.335632082017958
1433499019111763,51.7607259747,-1.2614275921,111.505783,5735856.001073158,619984.944367031,-111.505783,30U,4.007,-0.932,0.018,0.04267340000046134,-0.013475899999295828,1.3375742000002186
1433499019203192,51.7607295496,-1.2614289221,111.504562,5735856.396436689,619984.8431078912,-111.504562,30U,3.952,-0.917,0.014,0.03798448933054614,-0.006197322892149929,1.3391535850241947
1433499019294621,51.7607330664,-1.2614302731,111.502823,5735856.785304585,619984.7405536205,-111.502823,30U,3.888,-0.946,0.032,0.03793319912688761,-0.00161903396006366,1.340871873127379
1433499019398431,51.7607365289,-1.2614316441,111.498734,5735857.168101071,619984.636763153,-111.498734,30U,3.843,-0.939,0.047,0.041145762758349726,0.0013931217461100205,1.3429992220863398
1433499019505097,51.7607399503,-1.2614329942,111.495514,5735857.546361365,619984.5345239418,-111.495514,30U,3.792,-0.925,0.024,0.050419842149811246,0.0007186076033854978,1.3443805052431896
1433499019611765,51.7607433231,-1.2614343044,111.49617,5735857.919282674,619984.4351670325,-111.49617,30U,3.735,-0.878,-0.033,0.05396572974269427,-0.0004492013778104442,1.3448140622645113
1433499019718432,51.7607466443,-1.2614355219,111.505356,5735858.286618242,619984.3423440272,-111.505356,30U,3.677,-0.806,-0.16,0.05014618234042826,-0.0018474387241006333,1.3448600539086146
1433499019825099,51.7607499129,-1.2614366585,111.526695,5735858.648237456,619984.2552432748,-111.526695,30U,3.617,-0.781,-0.23,0.04281161833115343,-0.007506426708127752,1.3445805608685324
1433499019931766,51.7607531245,-1.2614378125,111.546783,5735859.00348928,619984.1670929029,-111.546783,30U,3.553,-0.81,-0.153,0.03718695383337107,-0.012939808928347283,1.3447141926449924
1433499020038433,51.7607562818,-1.2614389828,111.557076,5735859.3526757825,619984.0779616626,-111.557076,30U,3.497,-0.804,-0.05,0.03690002371845316,-0.014774208117837355,1.3443947776190426
1433499020136766,51.7607593901,-1.261440141,111.559151,5735859.696433083,619983.989795344,-111.559151,30U,3.448,-0.805,0.033,0.03808139999913618,-0.013807999999709563,1.3440817000005436
1433499020216767,51.7607624546,-1.2614413161,111.552399,5735860.0352917425,619983.900578914,-111.552399,30U,3.397,-0.816,0.075,0.041313979916435505,-0.009671037999814287,1.345217066911559
1433499020296767,51.7607654768,-1.2614424676,111.548073,5735860.3694852,619983.8131032408,-111.548073,30U,3.353,-0.772,0.003,0.043945477677375715,-0.007487584121305916,1.3457117883350374
1433499020398434,51.7607684578,-1.2614435584,111.552261,5735860.69919682,619983.7299256199,-111.552261,30U,3.305,-0.746,-0.07,0.044331326854887165,-0.008895467804633439,1.3448972570258095
1433499020505101,51.7607713972,-1.2614446376,111.558655,5735861.024301339,619983.6476587973,-111.558655,30U,3.261,-0.749,-0.047,0.043415011636800074,-0.010306899950024448,1.3449778216858812
1433499020611768,51.7607743009,-1.261445716,111.562378,5735861.34543711,619983.565541837,-111.562378,30U,3.228,-0.746,-0.026,0.04360330076021686,-0.011009922604438336,1.3454269033253783
1433499020717482,51.7607771781,-1.2614467938,111.564995,5735861.663626899,619983.483536547,-111.564995,30U,3.202,-0.745,-0.027,0.044989774873582605,-0.012645559843278975,1.3454231545152247
1433499020808912,51.7607800353,-1.2614478577,111.568024,5735861.979615431,619983.402543507,-111.568024,30U,3.182,-0.727,-0.031,0.046983613468167325,-0.014451501029162903,1.3451992406980287
1433499020900341,51.7607828747,-1.2614489048,111.572189,5735862.29365213,619983.3227570094,-111.572189,30U,3.162,-0.726,-0.051,0.04845046080167485,-0.016217904028826977,1.3446462080493888
1433499021005103,51.7607857032,-1.2614499503,111.576752,5735862.606479313,619983.2431098322,-111.576752,30U,3.16,-0.724,-0.029,0.04906051395387988,-0.018736598332777403,1.3443064594803766
1433499021111770,51.7607885264,-1.2614509997,111.578125,5735862.918710686,619983.1632075814,-111.578125,30U,3.151,-0.731,-0.007,0.05099320000058453,-0.01964729999952209,1.344254000000367
1433499021218437,51.7607913445,-1.2614520533,111.579002,5735863.2303679995,619983.0830290252,-111.579002,30U,3.146,-0.724,-0.012,0.05121851251940718,-0.02053653059788347,1.3438637611208195
1433499021323200,51.7607941568,-1.2614530831,111.580551,5735863.541419473,619983.0045082549,-111.580551,30U,3.136,-0.71,-0.014,0.051160492933527535,-0.020827848123220374,1.3433341122817968
1433499021414628,51.7607969574,-1.2614541088,111.581375,5735863.851176576,619982.9263014473,-111.581375,30U,3.125,-0.714,0.003,0.050631439517069894,-0.018935808258831274,1.343067138217913
1433499021506057,51.7607997491,-1.2614551407,111.58033,5735864.159933746,619982.8476903904,-111.58033,30U,3.115,-0.715,0.019,0.049611120577406076,-0.016294568134583617,1.3425903747157468
1433499021611772,51.7608025335,-1.2614561707,111.578056,5735864.467882234,619982.7692298112,-111.578056,30U,3.109,-0.715,0.022,0.04777026484079955,-0.014127496614566165,1.3414851131373515
1433499021717486,51.7608053115,-1.2614572092,111.576187,5735864.775105021,619982.6901996369,-111.576187,30U,3.101,-0.727,0.025,0.04769956414810586,-0.013956420479756586,1.3397138626846579
1433499021808916,51.7608080826,-1.2614582624,111.572578,5735865.0815363,619982.6101733398,-111.572578,30U,3.093,-0.736,0.04,0.04977729962027652,-0.013504910328051727,1.3363398730131173
1433499021900344,51.7608108446,-1.2614593345,111.569511,5735865.386924509,619982.5288669183,-111.569511,30U,3.08,-0.753,0.015,0.05206531193486712,-0.013416930312021942,1.331170542074311
1433499022005106,51.7608135986,-1.2614604187,111.567795,5735865.691403162,619982.446746713,-111.567795,30U,3.073,-0.753,0.015,0.05276534668508536,-0.013831340211001998,1.324691371954717
1433499022111773,51.7608163419,-1.2614615013,111.56781,5735865.994694541,619982.3647652966,-111.56781,30U,3.057,-0.754,-0.015,0.05125260000048515,-0.014746000000001537,1.3165622000007227
1433499022218440,51.7608190637,-1.261462604,111.571342,5735866.295561915,619982.2814538196,-111.571342,30U,3.018,-0.786,-0.064,0.04961718327526885,-0.017065845617420028,1.3066882147454768
1433499022323203,51.760821744,-1.2614637619,111.578011,5735866.591723415,619982.1944431107,-111.578011,30U,2.974,-0.819,-0.06,0.048192717187302204,-0.020982777320020518,1.2954545809391151
1433499022414632,51.7608243891,-1.2614649504,111.582909,5735866.883920114,619982.1054140746,-111.582909,30U,2.939,-0.831,-0.039,0.04728349734698037,-0.02429597875847299,1.2818614511044444
1433499022506061,51.7608270008,-1.2614661553,111.584122,5735867.1723755365,619982.0153418579,-111.584122,30U,2.898,-0.854,0.012,0.04535662926108946,-0.026175319169146935,1.2651020282820227
1433499022611775,51.7608295705,-1.2614674169,111.582336,5735867.456067015,619981.9214682229,-111.582336,30U,2.839,-0.905,0.013,0.04445315886693625,-0.02699421991888343,1.245949330199794
1433499022717489,51.7608320877,-1.2614687594,111.580353,5735867.73378707,619981.822151004,-111.580353,30U,2.785,-0.957,0.032,0.042857186853341056,-0.026993108974926634,1.2245936589461963
1433499022808919,51.7608345602,-1.2614701667,111.576561,5735868.006429596,619981.7184805578,-111.576561,30U,2.738,-1.0,0.042,0.04198705246432177,-0.02625525922300298,1.2008703754172647
1433499022900348,51.760836985,-1.261471649,111.572441,5735868.273644193,619981.6097609531,-111.572441,30U,2.683,-1.056,0.037,0.040850342082623774,-0.02639147547778346,1.1747274935762384
1433499023005110,51.7608393574,-1.2614732113,111.568581,5735868.534899969,619981.4956596082,-111.568581,30U,2.619,-1.113,0.038,0.03951675906570097,-0.02752923813070479,1.1452488635854494
1433499023111777,51.7608416772,-1.2614748602,111.564598,5735868.790163821,619981.3757215987,-111.564598,30U,2.565,-1.184,0.039,0.03954469999980825,-0.02805099999962524,1.113430599999669
1433499023218444,51.760843942,-1.2614766463,111.560799,5735869.039085615,619981.2464614641,-111.560799,30U,2.497,-1.291,0.04,0.042728584759738036,-0.02913811807933961,1.0828656707957627
1433499023323206,51.7608461531,-1.2614785611,111.555962,5735869.2818239005,619981.1084623305,-111.555962,30U,2.448,-1.351,0.054,0.04528362150841468,-0.030539420377385273,1.0535498299541788
1433499023414635,51.7608483292,-1.2614805221,111.550446,5735869.520593962,619980.9673678126,-111.550446,30U,2.412,-1.368,0.055,0.04421976603218223,-0.03174656048242928,1.021668410557783
1433499023506064,51.7608504616,-1.261482534,111.544632,5735869.754420569,619980.8228766366,-111.544632,30U,2.347,-1.427,0.064,0.04036051335460041,-0.03193318776965483,0.9868937662762601
1433499023611779,51.7608525158,-1.2614846587,111.53772,5735869.979365273,619980.6708086482,-111.53772,30U,2.235,-1.519,0.067,0.035535508800174594,-0.03084419586605827,0.9508766998005556
1433499023718446,51.7608544715,-1.2614868833,111.533936,5735870.193191806,619980.512107873,-111.533936,30U,2.147,-1.547,0.007,0.030210317089843917,-0.02869993735968874,0.9141052033900923
1433499023825113,51.7608563616,-1.2614891395,111.533699,5735870.399671219,619980.3514003595,-111.533699,30U,2.069,-1.59,0.008,0.02544503310871475,-0.02622541299672711,0.8754977922474456
1433499023926780,51.760858166,-1.2614914929,111.531425,5735870.596460348,619980.1842124477,-111.531425,30U,1.959,-1.668,0.042,0.021029698283882896,-0.02381994327328036,0.8372467509242433
1433499024006780,51.7608598722,-1.2614939361,111.526344,5735870.7821812825,619980.0110879372,-111.526344,30U,1.862,-1.709,0.053,0.017182339510281298,-0.021824741878491795,0.798600301237763
1433499024086780,51.7608615036,-1.2614964308,111.520897,5735870.959499261,619979.8346078125,-111.520897,30U,1.781,-1.751,0.06,0.015149099999622391,-0.02128239999983902,0.7579943000004682
1433499024185114,51.7608630472,-1.2614990088,111.51368,5735871.126916291,619979.6526120715,-111.51368,30U,1.665,-1.82,0.083,0.01621052030347067,-0.020267174279998378,0.7174881097989702
1433499024291781,51.760864489,-1.2615016802,111.50296,5735871.282858865,619979.4644408452,-111.50296,30U,1.563,-1.866,0.122,0.016101071812616854,-0.016385890072158536,0.6782980532942446
1433499024398448,51.7608658567,-1.26150439,111.491707,5735871.430497882,619979.2738161553,-111.491707,30U,1.498,-1.882,0.098,0.013527567155675543,-0.010973458192613327,0.6384304301357457
1433499024505115,51.7608671654,-1.2615071321,111.483521,5735871.571522593,619979.0811189216,-111.483521,30U,1.415,-1.918,0.066,0.012395091595496026,-0.007426046963945224,0.598111740933297
1433499024611782,51.7608683796,-1.2615099402,111.477768,5735871.701929731,619978.8841176763,-111.477768,30U,1.3,-1.965,0.054,0.010469456823831767,-0.006023908551958758,0.5591819420256705
1433499024718449,51.7608694976,-1.2615127994,111.473206,5735871.821554761,619978.6838451484,-111.473206,30U,1.203,-1.983,0.027,0.009049002631714227,-0.005680119235059728,0.5212725131679297
1433499024825116,51.7608705518,-1.2615156497,111.474724,5735871.934099473,619978.4843559432,-111.474724,30U,1.155,-1.963,-0.05,0.006287781109911268,-0.00734877698284672,0.4824212346406564
1433499024928926,51.760871545,-1.2615184879,111.482468,5735872.03988051,619978.2858634623,-111.482468,30U,1.054,-1.969,-0.101,0.003414953920913572,-0.010100792489748014,0.4437161257417776
1433499025020355,51.7608724301,-1.2615213426,111.49427,5735872.1336130025,619978.0865189328,-111.49427,30U,0.935,-1.979,-0.119,-0.0019730263722860814,-0.014326764859051662,0.407208396773322
1433499025111784,51.7608732262,-1.2615242059,111.502708,5735872.217433988,619977.8868168835,-111.502708,30U,0.844,-1.983,-0.041,-0.0044444000005595,-0.017677800000412476,0.37210859999962054
1433499025218451,51.7608739375,-1.2615270768,111.50238,5735872.291812179,619977.6868151872,-111.50238,30U,0.751,-1.986,0.038,-0.00469325665145373,-0.01866431871750392,0.33717562939673346
1433499025323213,51.7608745714,-1.2615299467,111.497513,5735872.35758465,619977.4870876957,-111.497513,30U,0.668,-1.986,0.052,-0.0026348699098426576,-0.018956575051954812,0.3019158296109793
1433499025414642,51.7608751293,-1.2615328224,111.492195,5735872.414895902,619977.2871614414,-111.492195,30U,0.588,-1.989,0.047,-0.0018827712724524322,-0.018951190828149465,0.2672145749374823
1433499025506071,51.7608756292,-1.2615356949,111.489288,5735872.465762459,619977.0876097798,-111.489288,30U,0.533,-1.982,0.013,-0.0016186941427129675,-0.019345109970044495,0.23324521029247208
1433499025597500,51.7608760727,-1.2615385549,111.488533,5735872.510377548,619976.8890702443,-111.488533,30U,0.463,-1.972,0.002,-0.0029825406121053197,-0.019796000023719413,0.19972407684037435
1433499025688929,51.7608764572,-1.2615413954,111.487846,5735872.548463547,619976.6920327855,-111.487846,30U,0.396,-1.954,0.01,-0.004801085433128467,-0.01963198909865897,0.16653193472516375
1433499025791786,51.7608767691,-1.2615442016,111.488617,5735872.578532397,619976.4975547807,-111.488617,30U,0.313,-1.926,-0.03,-0.005616609970836014,-0.01987053235116641,0.13375430590049278
1433499025898453,51.7608770213,-1.2615469689,111.492432,5735872.602026229,619976.3059194676,-111.492432,30U,0.256,-1.904,-0.035,-0.005758104701667784,-0.02149505401909742,0.10125224213548548
1433499026005120,51.7608772215,-1.2615497121,111.494148,5735872.619776984,619976.1160851098,-111.494148,30U,0.198,-1.889,0.001,-0.0072198165015897545,-0.022449428110255645,0.06922472589267034
1433499026111787,51.7608773723,-1.2615524283,111.492516,5735872.632078566,619975.9282449395,-111.492516,30U,0.144,-1.867,0.026,-0.010442400000219721,-0.022097699999192973,0.03773769999946162
1433499026218454,51.7608774671,-1.2615551086,111.489906,5735872.638211658,619975.7430306247,-111.489906,30U,0.072,-1.838,0.021,-0.012420471613227835,-0.0208057741029217,0.00696593670758715
1433499026325122,51.7608774987,-1.2615577397,111.488342,5735872.63739745,619975.5613790641,-111.488342,30U,0.008,-1.801,0.013,-0.012731116186899026,-0.019678471117450455,-0.023353207223482938
1433499026431789,51.7608774789,-1.2615603196,111.487106,5735872.630951468,619975.3833969908,-111.487106,30U,-0.046,-1.767,0.009,-0.011859032624643082,-0.018373344913819242,-0.05334365406621514
1433499026534646,51.7608774108,-1.2615628515,111.486412,5735872.61921319,619975.2088553607,-111.486412,30U,-0.097,-1.735,0.01,-0.011346204598744754,-0.017125547608196134,-0.08213230264587845
1433499026626075,51.7608773016,-1.2615653415,111.48455,5735872.602973263,619975.0373141337,-111.48455,30U,-0.141,-1.708,0.027,-0.011100317815813677,-0.015141387908020616,-0.10944460804950233
1433499026717503,51.760877146,-1.2615677849,111.481934,5735872.581650025,619974.8691117,-111.481934,30U,-0.197,-1.671,0.024,-0.009728125126087752,-0.013139439925555172,-0.13494163902656478
1433499026808933,51.7608769527,-1.2615701746,111.48008,5735872.556222653,619974.704714954,-111.48008,30U,-0.223,-1.637,0.015,-0.009145356140592475,-0.011362926872324803,-0.1592584224238808
1433499026900362,51.7608767356,-1.2615725221,111.478241,5735872.528217994,619974.5432934511,-111.478241,30U,-0.259,-1.612,0.029,-0.008509336489412421,-0.009432923255308805,-0.1821706391814913
1433499027005124,51.7608764804,-1.2615748415,111.473854,5735872.496022604,619974.3839120833,-111.473854,30U,-0.298,-1.593,0.053,-0.008298584507283564,-0.0069154123020445215,-0.20275329569340295
1433499027111791,51.7608762045,-1.2615771313,111.469437,5735872.461573942,619974.226628234,-111.469437,30U,-0.311,-1.573,0.032,-0.00856940000070847,-0.005085399999374669,-0.2223138071800143
1433499027203185,51.7608759091,-1.2615793875,111.467224,5735872.425012034,619974.0717147569,-111.467224,30U,-0.344,-1.546,0.015,-0.009097574961537657,-0.004227934210140012,-0.24046635226341834
1433499027294579,51.760875582,-1.2615815995,111.466019,5735872.384997598,619973.9199354824,-111.466019,30U,-0.375,-1.512,0.01,-0.009308796967815393,-0.00333917792769214,-0.25612190984240524
1433499027398382,51.7608752382,-1.2615837554,111.465141,5735872.343218309,619973.772071842,-111.465141,30U,-0.38,-1.467,0.008,-0.009094828352601758,-0.0024943307205964158,-0.2704484982783401
1433499027505049,51.760874897,-1.2615858325,111.464806,5735872.301857789,619973.6296391638,-111.464806,30U,-0.377,-1.402,-0.002,-0.009048985944621248,-0.0021375085048286396,-0.28415534213619675
1433499027611716,51.7608745487,-1.2615878039,111.465202,5735872.259881587,619973.4945194847,-111.465202,30U,-0.391,-1.322,-0.004,-0.008726817187046612,-0.0021175754956313524,-0.2958399167155013
1433499027718383,51.7608741981,-1.2615896531,111.465576,5735872.217850637,619973.3678387185,-111.465576,30U,-0.379,-1.235,-0.004,-0.008466182492363904,-0.002104884079157405,-0.30557264608822365
1433499027825050,51.7608738676,-1.2615913815,111.465599,5735872.178253659,619973.2494408713,-111.465599,30U,-0.355,-1.155,0.004,-0.007881824304299541,-0.002001485944943221,-0.31446163089876655
1433499027931717,51.7608735477,-1.2615929928,111.464867,5735872.140028104,619973.1390957963,-111.464867,30U,-0.357,-1.073,0.007,-0.00673538797586104,-0.0016461806768588276,-0.32159897263624343
1433499028038384,51.7608732263,-1.2615944942,111.464485,5735872.10181653,619973.0363387122,-111.464485,30U,-0.351,-1.009,0.0,-0.005662797275075339,-0.0013643891568339798,-0.32641289358371955
1433499028136717,51.76087292,-1.2615959284,111.464424,5735872.06539472,619972.9381789569,-111.464424,30U,-0.327,-0.979,0.002,-0.004834299999998362,-0.001025299999393266,-0.33035240717997777
1433499028216718,51.7608726279,-1.26159733,111.463867,5735872.030605673,619972.8422312281,-111.463867,30U,-0.325,-0.96,0.008,-0.004378550419105799,-0.0007521102403390925,-0.33361669872273086
1433499028296718,51.7608723296,-1.2615987089,111.46286,5735871.995164487,619972.7478664224,-111.46286,30U,-0.334,-0.948,0.009,-0.004671806937173826,-0.000725392883266562,-0.3354457248480508
1433499028398385,51.7608720303,-1.2616000739,111.462502,5735871.959634964,619972.6544634823,-111.462502,30U,-0.328,-0.938,-0.003,-0.004890952841230042,-0.0013030410692458283,-0.3363965457717379
1433499028505052,51.7608717406,-1.2616014042,111.463486,5735871.925230105,619972.5634296816,-111.463486,30U,-0.313,-0.895,-0.014,-0.004922854316618515,-0.002397991703186946,-0.3370283976115708
1433499028611719,51.7608714652,-1.261602647,111.464722,5735871.89255944,619972.4783961985,-111.464722,30U,-0.294,-0.821,-0.011,-0.00500100199587258,-0.0033586364883308943,-0.3368908575716766
1433499028717433,51.7608712133,-1.2616037737,111.465454,5735871.862693112,619972.4013122857,-111.465454,30U,-0.263,-0.737,-0.003,-0.0051495413886922,-0.00396794911827825,-0.3362168141931205
1433499028808863,51.7608709929,-1.2616047759,111.465393,5735871.8365345895,619972.3327364041,-111.465393,30U,-0.227,-0.649,0.003,-0.005350077004014032,-0.004125683427450821,-0.3358131229946315
