timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1426872040697065,51.7607758433,-1.2614357418,111.110703,5735861.533371113,619984.24975698,-111.110703,30U,0.002,-0.0,0.003,0.04546785696327204,-0.008924646377893242,1.3228067291116026
1426872040788493,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.002,0.0,0.003,0.045478956955372775,-0.00893244304465991,1.322806978810623
1426872040879922,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.002,0.001,0.003,0.04547541061388433,-0.008927059590544769,1.322813007961512
1426872040982779,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.002,0.001,0.003,0.045453701952084626,-0.00892280264697802,1.3227901377446978
1426872041089446,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.002,0.001,0.003,0.045420953677849665,-0.008927745716125642,1.3227919867325446
1426872041196113,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.002,0.0,0.002,0.04541658412214892,-0.008937581475492024,1.3228174377432893
1426872041302779,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.001,0.001,0.004,0.04546400000030064,-0.008944000000610722,1.3227925999993562
1426872041409446,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.002,0.002,0.003,0.04545998877989394,-0.00890760265306222,1.3227909197865932
1426872041516112,51.7607758433,-1.2614357416,111.110703,5735861.533371442,619984.2497707817,-111.110703,30U,0.002,0.003,0.002,0.045424099305704485,-0.008924727851608055,1.3228166867682547
1426872041622779,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.002,0.004,0.04540957080976509,-0.008948327141319982,1.3228102430632709
1426872041725636,51.7607758433,-1.2614357418,111.110703,5735861.533371113,619984.24975698,-111.110703,30U,0.0,0.003,0.004,0.04544368147405153,-0.008944464902218245,1.3228067701949078
1426872041817065,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.004,0.002,0.045429626487683526,-0.008926329802061999,1.322820424504294
1426872041908494,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.004,0.003,0.04537182858479883,-0.008948986732660239,1.3228221457165865
1426872041999922,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.001,0.003,0.003,0.04534893049856718,-0.00894341587905265,1.3228182403905415
1426872042091350,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.001,0.003,0.003,0.045391616527464686,-0.008938759590190413,1.3228290218338739
1426872042196112,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.001,0.004,0.004,0.045393597353992655,-0.008947153622073514,1.3228225158782316
1426872042302778,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.001,0.005,0.003,0.04537430000069025,-0.00894149999971681,1.3228279999994472
1426872042394207,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.001,0.005,0.003,0.04533421857550473,-0.00893864041038244,1.3228284616390347
1426872042485635,51.7607758433,-1.2614357416,111.110703,5735861.533371442,619984.2497707817,-111.110703,30U,0.002,0.004,0.003,0.045312739696773026,-0.008944881475658781,1.3228237052921916
1426872042589445,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.004,0.003,0.045289648371177264,-0.008956100000050324,1.3228340920397856
1426872042696111,51.7607758433,-1.2614357418,111.110703,5735861.533371113,619984.24975698,-111.110703,30U,0.001,0.004,0.003,0.04526417813388576,-0.008952594706960557,1.3228404370498907
1426872042802778,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.002,0.005,0.002,0.04525150596315746,-0.00896595761966559,1.3228305867554224
1426872042909445,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.005,0.003,0.04527357490629334,-0.008979480819918464,1.3228216616390465
1426872043016112,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.002,0.006,0.003,0.04528059999964962,-0.008969835097237026,1.322822670889649
1426872043122778,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.002,0.005,0.002,0.04520907960783674,-0.008970994692246721,1.3228455702045927
1426872043229445,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.002,0.006,0.001,0.04518871657220104,-0.008994227159128442,1.3228232913664155
1426872043327778,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.001,0.004,0.002,0.04519870000038478,-0.009002000000405491,1.3228221999998169
1426872043407778,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.0,0.006,0.002,0.04521546345500852,-0.008992926536279198,1.3228324212291114
1426872043487778,51.7607758433,-1.2614357416,111.110703,5735861.533371442,619984.2497707817,-111.110703,30U,0.002,0.005,0.003,0.04522516086910642,-0.008987189413880417,1.3228444550107592
1426872043589444,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.007,0.001,0.04517613244809753,-0.0090158622448282,1.3228576589850558
1426872043696111,51.7607758433,-1.2614357418,111.110703,5735861.533371113,619984.24975698,-111.110703,30U,-0.0,0.005,0.002,0.04518641921974125,-0.008994801951901658,1.3228229701944172
1426872043802777,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.0,0.006,0.002,0.045216963582953906,-0.00898690794637728,1.3228374516572239
1426872043908491,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.006,0.001,0.04522562267100919,-0.008976983473670347,1.3228282324493785
1426872043999920,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,-0.001,0.006,-0.0,0.045155370889216416,-0.008973997353201195,1.3228258490242613
1426872044091349,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,-0.0,0.005,0.001,0.04519458999085176,-0.008967970204204624,1.3228376542829687
1426872044196111,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,0.0,0.007,0.001,0.04529655236311805,-0.008990403339959527,1.3228396569627643
1426872044302777,51.7607758433,-1.2614357414,111.110703,5735861.533371771,619984.2497845828,-111.110703,30U,-0.0,0.008,0.001,0.04518280000028455,-0.008987000000278016,1.3228500000003325
1426872044409444,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,0.001,0.008,0.0,0.045139785521365786,-0.00897660591357458,1.322817007961197
1426872044514206,51.7607758433,-1.2614357416,111.110703,5735861.533371442,619984.2497707817,-111.110703,30U,0.001,0.006,0.0,0.04512460472781709,-0.009028492754547241,1.3228377470716532
1426872044605634,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,-0.001,0.008,-0.0,0.04516731531524249,-0.009029653677752499,1.3228734053071702
1426872044697063,51.7607758433,-1.2614357418,111.110703,5735861.533371113,619984.24975698,-111.110703,30U,-0.0,0.01,-0.0,0.045119209892409896,-0.00899302646510552,1.3228185423429741
1426872044802777,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.001,0.007,-0.002,0.045059840397328264,-0.008991322521100749,1.3228302198715056
1426872044908491,51.7607758433,-1.2614357417,111.110703,5735861.533371277,619984.2497638805,-111.110703,30U,0.0,0.007,-0.002,0.0451165714153478,-0.009053100605456716,1.3228456212292932
1426872044999920,51.7607758433,-1.2614357415,111.110703,5735861.533371607,619984.2497776829,-111.110703,30U,-0.001,0.008,-0.0,0.045181497352853386,-0.009032029111007034,1.3228285086337699
1426872045091349,51.7607758433,-1.2614357416,111.110703,5735861.533371442,619984.2497707817,-111.110703,30U,-0.0,0.009,-0.002,0.04520016755175967,-0.0090046648982618,1.3228660191802406
1426872045196110,51.7607758432,-1.2614357436,111.11071,5735861.533357031,619984.2496330298,-111.11071,30U,0.0,0.01,-0.002,0.04509572507709827,-0.009027325898967858,1.322851969501419
1426872045302776,51.7607758431,-1.2614357477,111.110725,5735861.533339165,619984.2493503604,-111.110725,30U,-0.001,0.007,0.0,0.04510340000016829,-0.009051900000445586,1.3228044999997712
1426872045409443,51.760775843,-1.2614357531,111.110741,5735861.533319161,619984.2489779795,-111.110741,30U,-0.002,0.006,-0.002,0.04511583100653654,-0.009021702654066783,1.3228268979514337
1426872045514205,51.7607758429,-1.261435759,111.110764,5735861.533298334,619984.2485710948,-111.110764,30U,-0.002,0.009,-0.002,0.04516970724534911,-0.00904122980439981,1.3228429615621886
1426872045605633,51.7607758427,-1.261435765,111.110786,5735861.533266222,619984.2481575747,-111.110786,30U,-0.001,0.008,-0.001,0.04510415693724758,-0.009038351629054238,1.322828627141626
1426872045697062,51.7607758426,-1.2614357691,111.110794,5735861.533248356,619984.2478749047,-111.110794,30U,-0.002,0.007,-0.002,0.045121407939125904,-0.009061089413775406,1.3228499708882404
1426872045802776,51.7607758426,-1.2614357716,111.110809,5735861.533244243,619984.2477023837,-111.110809,30U,-0.001,0.009,-0.001,0.04514914702415985,-0.009018907280631582,1.3228504701990145
1426872045908490,51.7607758425,-1.261435773,111.110809,5735861.533230819,619984.2476060361,-111.110809,30U,-0.0,0.008,-0.002,0.04514548552061137,-0.009033906518050175,1.3228472840777754
1426872045999919,51.7607758425,-1.2614357737,111.110809,5735861.533229667,619984.2475577306,-111.110809,30U,-0.002,0.009,-0.001,0.04511973245096925,-0.009066270195021818,1.3228519158779228
1426872046091347,51.7607758425,-1.2614357742,111.110817,5735861.533228844,619984.2475232267,-111.110817,30U,-0.003,0.01,-0.002,0.045089553678384346,-0.009032774905904374,1.3228249457168897
1426872046196109,51.7607758425,-1.2614357751,111.110817,5735861.5332273645,619984.2474611187,-111.110817,30U,-0.002,0.008,-0.002,0.04510615236345474,-0.009010903340308277,1.3228199867669912
1426872046302776,51.7607758424,-1.2614357766,111.110825,5735861.533213775,619984.2473578714,-111.110825,30U,-0.002,0.008,-0.002,0.04516740000036312,-0.009052800000418327,1.3228560999993721
1426872046409443,51.7607758424,-1.2614357784,111.110825,5735861.533210814,619984.2472336561,-111.110825,30U,-0.003,0.01,-0.002,0.04522758021309961,-0.009034978165918861,1.322852472857866
1426872046514205,51.7607758423,-1.2614357804,111.110832,5735861.533196403,619984.2470959042,-111.110832,30U,-0.002,0.011,-0.003,0.04516914039033333,-0.009031160303558685,1.3228784165733127
1426872046605633,51.7607758423,-1.2614357823,111.11084,5735861.533193277,619984.2469647877,-111.11084,30U,-0.003,0.01,-0.002,0.0451420471591531,-0.009079713872837986,1.3228719669464266
1426872046697062,51.7607758423,-1.2614357836,111.11084,5735861.533191138,619984.246875077,-111.11084,30U,-0.004,0.01,-0.001,0.045128711972748564,-0.009058299305998559,1.3228446185254208
1426872046802776,51.7607758422,-1.2614357844,111.110847,5735861.533178701,619984.2468201353,-111.110847,30U,-0.003,0.009,-0.002,0.04510553708253354,-0.009038870862761375,1.3228458218548909
1426872046909442,51.7607758422,-1.2614357849,111.110847,5735861.533177879,619984.2467856314,-111.110847,30U,-0.003,0.009,-0.002,0.0451230224402425,-0.009067578771336465,1.3228390238829755
1426872047016109,51.7607758422,-1.2614357852,111.110847,5735861.533177385,619984.2467649285,-111.110847,30U,-0.004,0.009,-0.002,0.04511921587888923,-0.009058613231389796,1.3228435403901633
1426872047117775,51.7607758422,-1.2614357854,111.110847,5735861.533177055,619984.2467511268,-111.110847,30U,-0.004,0.009,-0.003,0.04515737672282191,-0.009041073464786735,1.3228556755126086
1426872047197775,51.7607758422,-1.2614357864,111.110847,5735861.533175411,619984.2466821183,-111.110847,30U,-0.003,0.009,-0.002,0.04513306685546629,-0.009075830497799007,1.322837672148159
1426872047277775,51.7607758422,-1.2614357881,111.110855,5735861.533172614,619984.2465648042,-111.110855,30U,-0.005,0.009,-0.002,0.04513719999933853,-0.009074600000533777,1.322836099999202
1426872047376108,51.7607758421,-1.2614357902,111.110863,5735861.533158039,619984.2464201518,-111.110863,30U,-0.005,0.009,-0.002,0.045130286732718086,-0.009034294087609203,1.3228582814253176
1426872047482775,51.760775842,-1.2614357925,111.11087,5735861.533143135,619984.2462616969,-111.11087,30U,-0.003,0.008,-0.003,0.04514646616177688,-0.009059133145775344,1.3228593562688842
1426872047589442,51.760775842,-1.2614357947,111.110878,5735861.533139516,619984.2461098782,-111.110878,30U,-0.005,0.009,-0.003,0.04515560325886237,-0.009078580213420975,1.3228617324491394
1426872047696109,51.760775842,-1.2614357962,111.110878,5735861.533137048,619984.2460063652,-111.110878,30U,-0.005,0.008,-0.002,0.04514452117209444,-0.009038413232195515,1.3228582887207938
1426872047802775,51.7607758419,-1.2614357972,111.110878,5735861.533124283,619984.2459376217,-111.110878,30U,-0.004,0.008,-0.003,0.04520507417668718,-0.00906200861062459,1.322820737082291
1426872047909442,51.7607758419,-1.2614357977,111.110886,5735861.53312346,619984.2459031178,-111.110886,30U,-0.005,0.009,-0.003,0.045168864291462975,-0.009086110614502287,1.3228104702056558
1426872048016109,51.7607758419,-1.261435798,111.110886,5735861.533122965,619984.2458824156,-111.110886,30U,-0.005,0.01,-0.002,0.04515896880692958,-0.00904212381789322,1.3228061562683622
1426872048119918,51.7607758419,-1.2614357983,111.110886,5735861.5331224715,619984.2458617127,-111.110886,30U,-0.005,0.008,-0.004,0.04511485959118145,-0.009071725930202605,1.3228064867324933
