timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1437128068570159,51.7843019452,-1.2553585443,-220.867157,5738487.804023609,620341.0272099053,220.867157,30U,-205.015,150.87,-222.382,0.1464005573043079,1.5715120333853034,-1.9282012386579825
1437128068675872,51.7841199645,-1.255140147,-198.5522,5738467.927064462,620356.5749939483,198.5522,30U,-208.878,157.141,-215.752,0.14669015111455028,1.5686081249942498,-1.9285870860657304
1437128068767301,51.7839351934,-1.2549214171,-176.339157,5738447.740390155,620372.1532661086,176.339157,30U,-212.416,163.889,-208.765,0.14680143679482527,1.5670441853662087,-1.9288073876849292
1437128068858730,51.7837504325,-1.2547027145,-154.126587,5738427.554852071,620387.729749816,154.126587,30U,-215.946,170.627,-201.77,0.1468793734585368,1.566469775216287,-1.9288896775156998
1437128068963491,51.7835656758,-1.2544840517,-131.913376,5738407.369762304,620403.3035988426,131.913376,30U,-219.487,177.358,-194.794,0.1469334924464684,1.5661946841793215,-1.9288410436892
1437128069070157,51.7833800268,-1.2542667297,-109.684837,5738387.083275264,620418.7874654251,109.684837,30U,-223.04,184.093,-187.832,0.10851080000020641,1.6220974999996152,-1.8961506071698342
1437128069176824,51.7831796187,-1.2540000614,-90.909424,5738365.237039023,620437.7143840701,90.909424,30U,-228.659,178.565,-182.783,0.10875974096446615,1.6243377518748985,-1.896556641038257
1437128069281586,51.7829791722,-1.253733485,-72.130936,5738343.386450092,620456.6352272558,72.130936,30U,-234.276,173.043,-177.714,0.10898076947315602,1.6264926871484784,-1.8967448327181964
1437128069373014,51.7827786842,-1.2534669812,-53.356945,5738321.531195555,620475.5513344181,53.356945,30U,-239.896,167.519,-172.714,0.10926563897207389,1.6272959599792371,-1.8972065492918224
1437128069464443,51.7825781755,-1.2532005211,-34.576309,5738299.6736362185,620494.4646434961,34.576309,30U,-245.508,162.011,-167.674,0.10966691532777387,1.6232260251274606,-1.8973756227224015
1437128069570157,51.7823776312,-1.2529341628,-15.794624,5738277.812019033,620513.3711867117,15.794624,30U,-251.115,156.499,-162.592,0.10979568164115155,1.6222907004463856,-1.8972950672602154
1437128069675870,51.7821535718,-1.252704954,0.620776,5738253.274022211,620529.7781512493,-0.620776,30U,-259.455,152.316,-162.508,0.10996117773319504,1.6234133255969052,-1.8974236919697947
1437128069767299,51.7819275004,-1.2524789185,16.834873,5738228.507083078,620545.9717515553,-16.834873,30U,-268.008,148.245,-162.799,0.11027968982352854,1.6266571470228368,-1.8976617326442724
1437128069858728,51.7817013888,-1.2522529389,33.04504,5738203.7356316615,620562.1617568735,-33.04504,30U,-276.573,144.163,-163.221,0.11038602457369298,1.6289426002100145,-1.897852049157856
1437128069963490,51.7814752331,-1.2520269978,49.257576,5738178.959262998,620578.3493777821,-49.257576,30U,-285.143,140.088,-163.632,0.11056046864243486,1.6292372737643928,-1.8981601173812055
1437128070070156,51.7812490726,-1.2518010924,65.478615,5738154.182352112,620594.5347026217,-65.478615,30U,-293.682,136.005,-164.0,0.11087549999995185,1.6269052000002253,-1.898100707176319
1437128070176822,51.7809850667,-1.251604022,81.878296,5738125.149134917,620608.8321462887,-81.878296,30U,-304.233,133.778,-166.208,0.11041175271479739,1.6251062018876945,-1.8979295977319004
1437128070281584,51.7807210007,-1.251406993,98.278557,5738096.10920512,620623.1270504377,-98.278557,30U,-314.804,131.557,-168.449,0.11012340188790572,1.6249053510624192,-1.8979857468763461
1437128070373012,51.7804568968,-1.2512100189,114.680672,5738067.06500915,620637.4184246439,-114.680672,30U,-325.32,129.325,-170.614,0.10945614432155618,1.625663827143368,-1.8975347181405542
1437128070464441,51.780192741,-1.2510130717,131.07431,5738038.015036413,620651.7082376289,-131.07431,30U,-335.91,127.107,-172.893,0.10886711788912419,1.625409472555232,-1.8974889654163172
1437128070570155,51.7799285591,-1.2508161614,147.479111,5738008.96213948,620665.9957307745,-147.479111,30U,-346.443,124.875,-175.125,0.10860358961481993,1.625642753500418,-1.8972444528864403
1437128070676822,51.7796202134,-1.2506343337,164.919067,5737974.973014441,620679.3608338812,-164.919067,30U,-357.848,121.691,-177.535,0.10796004442679119,1.6267432757925635,-1.8965977321451415
1437128070783488,51.779308127,-1.2504537984,182.446915,5737940.565794279,620692.6469369545,-182.446915,30U,-369.371,118.441,-179.93,0.10753130616354108,1.6278500964857967,-1.8960470061358585
1437128070885154,51.7789959876,-1.2502732738,199.968414,5737906.152696547,620705.932611446,-199.968414,30U,-380.86,115.176,-182.368,0.10743999556711564,1.6276873134539704,-1.896133126301112
1437128070965154,51.7786838159,-1.2500928028,217.492523,5737871.735952195,620719.2148428411,-217.492523,30U,-392.352,111.916,-184.794,0.1065898505980804,1.625365316444232,-1.8953740748252517
1437128071045154,51.7783716187,-1.2499123844,235.020782,5737837.316319049,620732.4936819178,-235.020782,30U,-403.847,108.657,-187.178,0.10585140000085377,1.6249338999994247,-1.8945475071722326
1437128071143488,51.7780086233,-1.2497549253,253.753296,5737797.209609025,620744.3245239084,-253.753296,30U,-415.002,107.338,-191.757,0.10546276931480271,1.6250176928396793,-1.8941238507667122
1437128071250154,51.7776455998,-1.249597471,272.485138,5737757.099793475,620756.1552791363,-272.485138,30U,-426.152,106.007,-196.306,0.10562755111514185,1.6243046531333136,-1.8941033754889525
1437128071356821,51.7772825098,-1.2494400652,291.206604,5737716.9825296905,620767.9830355778,-291.206604,30U,-437.295,104.67,-200.892,0.10583609200072788,1.6259210481503124,-1.8947680332756802
1437128071463486,51.7769193707,-1.2492826911,309.929626,5737676.859780469,620779.8089056604,-309.929626,30U,-448.462,103.346,-205.49,0.10630738603895339,1.6281362227020613,-1.8958055087669847
1437128071570153,51.7765562285,-1.2491253833,328.661041,5737636.73660398,620791.6303796608,-328.661041,30U,-459.566,101.996,-210.067,0.1068885267771189,1.63255433679443,-1.8965532106110659
1437128071676820,51.7761464288,-1.2489769937,349.510529,5737591.4100640565,620802.9614135978,-349.510529,30U,-466.763,96.773,-209.962,0.1076234355096266,1.6338227215047456,-1.8974707457846292
1437128071783486,51.7757326745,-1.2488293595,370.538605,5737545.642520909,620814.251077657,-370.538605,30U,-473.606,91.211,-209.417,0.10906456595940338,1.632475389798012,-1.899147433401351
1437128071887295,51.7753188932,-1.248681806,391.569916,5737499.871866745,620825.5354265217,-391.569916,30U,-480.434,85.647,-208.838,0.1101378147645088,1.6315838907952216,-1.9004051392849675
1437128071978723,51.774905087,-1.2485343205,412.602417,5737454.098356106,620836.8153305807,-412.602417,30U,-487.279,80.087,-208.216,0.11111994377432796,1.630136517108979,-1.9014431498244073
1437128072070152,51.7744912547,-1.2483869331,433.637573,5737408.321805636,620848.0887164016,-433.637573,30U,-494.118,74.512,-207.633,0.11205969999996247,1.6309918999995947,-1.9022701071745414
1437128072176819,51.7740473023,-1.2482789621,454.372253,5737359.130400624,620856.723494108,-454.372253,30U,-496.823,69.461,-204.531,0.11324119861077277,1.631604843404824,-1.9038728071077717
1437128072281581,51.7736033069,-1.2481710678,475.108521,5737309.934102368,620865.3532341241,-475.108521,30U,-499.541,64.409,-201.449,0.11452873920847342,1.6328066782063606,-1.905487206279684
1437128072373009,51.7731593234,-1.2480632989,495.863403,5737260.738935348,620873.9744298295,-495.863403,30U,-502.207,59.343,-198.368,0.11508315119256637,1.6330029894302518,-1.9053871143174361
1437128072464437,51.7727152875,-1.2479556171,516.606934,5737211.537812444,620882.5898951071,-516.606934,30U,-504.932,54.287,-195.303,0.11589624655658637,1.6339833447753982,-1.90627990620254
1437128072555865,51.7722712147,-1.2478479634,537.354614,5737162.332555143,620891.203658839,-537.354614,30U,-507.66,49.251,-192.206,0.11770285803791487,1.6331457667459548,-1.9079565128883444
1437128072647294,51.7718159684,-1.247774377,556.640015,5737111.828266446,620897.4970675774,-556.640015,30U,-508.353,51.676,-188.02,0.1184848432727919,1.6316513345132901,-1.9081341759219312
1437128072750151,51.7713597238,-1.2477036781,575.78186,5737061.208182501,620903.5940237886,-575.78186,30U,-508.96,54.756,-183.739,0.11970064573838353,1.6270096982433921,-1.909716829649145
1437128072856818,51.7709034137,-1.2476330456,594.919067,5737010.580713657,620909.6866645811,-594.919067,30U,-509.548,57.849,-179.408,0.12095189255113752,1.6230179115927232,-1.9115627127822272
1437128072963484,51.770447103,-1.2475625493,614.070801,5736959.952961456,620915.7700006202,-614.070801,30U,-510.091,60.912,-175.09,0.12163141931961634,1.6225053871040163,-1.9120625526001578
1437128073070150,51.7699907811,-1.2474921489,633.22052,5736909.323813907,620921.8468404232,-633.22052,30U,-510.68,63.993,-170.786,0.12253059999990078,1.623735400000235,-1.9127265071762765
1437128073176817,51.7695318632,-1.247399246,650.292969,5736858.4433006225,620929.4832691754,-650.292969,30U,-509.566,55.097,-165.083,0.12470738059281554,1.62521484565959,-1.9153071953745449
1437128073283483,51.7690728781,-1.247306443,667.364441,5736807.555161582,620937.1131070856,-667.364441,30U,-508.425,46.211,-159.4,0.12654739470198614,1.6275986091786612,-1.9178269661888512
1437128073390150,51.7686138961,-1.2472137962,684.452271,5736756.667121189,620944.7322815442,-684.452271,30U,-507.253,37.293,-153.713,0.12761174933191272,1.6318119431947358,-1.9187896674465836
1437128073493007,51.7681549113,-1.2471212558,701.545654,5736705.778605877,620952.3442440514,-701.545654,30U,-506.1,28.382,-148.057,0.12835512146441463,1.6333841068386468,-1.919148407133427
1437128073584435,51.7676958699,-1.2470287493,718.627625,5736654.883752983,620959.9541405523,-718.627625,30U,-504.998,19.483,-142.419,0.1300223622090525,1.631608878180194,-1.9210248336854991
1437128073675863,51.767241866,-1.2469963747,733.012329,5736604.449368544,620963.4016807356,-733.012329,30U,-500.374,19.285,-136.519,0.13169243747660606,1.6300227196695267,-1.9228724029811721
1437128073767292,51.7667882532,-1.2469691828,747.171448,5736554.049884803,620966.4906104606,-747.171448,30U,-495.447,19.83,-130.549,0.1325298473383402,1.628851369289615,-1.923873384178869
1437128073858721,51.7663345934,-1.2469420806,761.322205,5736503.645030164,620969.5735065338,-761.322205,30U,-490.552,20.385,-124.571,0.13380893367459062,1.6295155657229894,-1.9256435992254561
1437128073963482,51.7658809143,-1.2469150622,775.480957,5736453.237894818,620972.6507018185,-775.480957,30U,-485.637,20.927,-118.674,0.1355243037199106,1.6301671034194347,-1.9273055514636357
1437128074070149,51.7654276142,-1.2468875229,789.605774,5736402.873775338,620975.7628563207,-789.605774,30U,-480.701,21.473,-112.741,0.1526499000001036,1.6034242999996795,-1.9430018071676818
1437128074161578,51.7649957239,-1.246856375,800.885132,5736354.896550134,620979.0668007005,-800.885132,30U,-478.1,17.603,-110.811,0.15427735824733294,1.6010079484659965,-1.9442519463159527
1437128074253005,51.764563746,-1.246825252,812.14624,5736306.9095464675,620982.3692952292,-812.14624,30U,-475.53,13.733,-108.808,0.1562083906905644,1.5995051509313134,-1.9471122909415561
1437128074356815,51.7641317372,-1.246794273,823.428711,5736258.918872142,620985.661969984,-823.428711,30U,-472.899,9.856,-106.837,0.15736842063980044,1.6053282141627652,-1.9484109329293662
1437128074463481,51.7636997246,-1.246763398,834.716736,5736210.927607196,620988.9475123832,-834.716736,30U,-470.275,5.976,-104.857,0.15748482730110572,1.6120095934415408,-1.948444236481848
1437128074570148,51.7632677167,-1.2467325161,846.002808,5736162.936880859,620992.2335520973,-846.002808,30U,-467.703,2.105,-102.971,0.15884951311329798,1.6161225570158682,-1.9494622067668441
1437128074676814,51.76284682,-1.2467277036,856.336731,5736116.138541908,620993.6909932217,-856.336731,30U,-462.656,-2.147,-97.472,0.16058993367389496,1.6130816352484938,-1.950963750348782
1437128074783481,51.7624268094,-1.2467251325,866.586487,5736069.435027226,620994.9913951112,-866.586487,30U,-457.409,-6.41,-91.589,0.16220205607077953,1.6084737408862275,-1.9529838419329024
1437128074890147,51.7620067711,-1.2467226409,876.839722,5736022.728303315,620996.2863817832,-876.839722,30U,-452.125,-10.671,-85.588,0.16335418400168458,1.6057279993702391,-1.9542390044529196
1437128074996814,51.7615867086,-1.2467202576,887.093079,5735976.0187116135,620997.5739563208,-887.093079,30U,-446.878,-14.947,-79.627,0.1638367113507311,1.6055890539667965,-1.95463459517867
1437128075095147,51.7611665963,-1.2467178442,897.321167,5735929.303634863,620998.8637376323,-897.321167,30U,-441.655,-19.195,-73.734,0.16648319999943476,1.6021530999999767,-1.9585934071701923
1437128075175147,51.7607697402,-1.2467456637,904.702087,5735885.124634495,620998.0050138875,-904.702087,30U,-433.44,-18.791,-65.079,0.16686958528798718,1.6016011175194387,-1.9584121829668
1437128075255146,51.7603728681,-1.2467736069,912.080078,5735840.943652746,620997.1377569628,-912.080078,30U,-425.26,-18.376,-56.386,0.16612725292491518,1.6015472843169545,-1.9572476814700577
1437128075356813,51.7599759142,-1.2468015411,919.439331,5735796.753592415,620996.2713001157,-919.439331,30U,-417.178,-17.928,-47.827,0.16706802365633863,1.6008764738257348,-1.9592021080953979
1437128075463479,51.7595789035,-1.2468294835,926.806274,5735752.557205122,620995.4043895374,-926.806274,30U,-408.996,-17.511,-39.083,0.16844423471184922,1.5988761290974844,-1.961186423449272
1437128075570146,51.759181867,-1.2468576162,934.175354,5735708.357636154,620994.5243754652,-934.175354,30U,-400.786,-17.111,-30.417,0.16771530983544597,1.6011756138207858,-1.960993598059795
1437128075675860,51.7588193278,-1.2468826166,937.482422,5735667.999578011,620993.7682635613,-937.482422,30U,-399.716,-25.232,-29.405,0.16760032480939366,1.6030842640709326,-1.9621050250364618
1437128075767289,51.7584597053,-1.24690738,940.47937,5735627.966270558,620993.0206778086,-940.47937,30U,-399.177,-34.074,-28.996,0.16826772662022457,1.6051588240491743,-1.961937507409831
1437128075858717,51.7581000941,-1.2469322012,943.475586,5735587.934126412,620992.2690409456,-943.475586,30U,-398.594,-42.936,-28.571,0.1681737161024207,1.6051849772355478,-1.9608976731409493
1437128075963479,51.7577404218,-1.2469570094,946.455383,5735547.895211706,620991.518432534,-946.455383,30U,-398.129,-51.747,-28.173,0.16878196779907567,1.605362249896576,-1.961868814985477
1437128076070145,51.7573806905,-1.2469817904,949.433533,5735507.849783529,620990.7698269645,-949.433533,30U,-397.6,-60.577,-27.776,0.1701763999994746,1.6062192000003581,-1.9639919071754042
1437128076176812,51.7570235772,-1.247069626,952.1651,5735467.990896635,620985.6625364625,-952.1651,30U,-392.679,-58.047,-24.937,0.16998224883346313,1.606263187542223,-1.9640748651182123
1437128076281574,51.7566664764,-1.2471574736,954.894958,5735428.133388546,620980.5542838654,-954.894958,30U,-387.823,-55.496,-22.17,0.1704170515346693,1.6048969932070516,-1.9646610453444948
1437128076373002,51.7563093642,-1.2472453168,957.630188,5735388.274628644,620975.4462648868,-957.630188,30U,-382.964,-52.956,-19.435,0.17162673343775214,1.6021784757940116,-1.9656103026975178
1437128076464430,51.7559522276,-1.2473331856,960.36438,5735348.413121493,620970.3364438006,-960.36438,30U,-378.089,-50.415,-16.604,0.17313446573207017,1.5998156771053387,-1.9670643439150042
1437128076570144,51.7555950675,-1.2474211033,963.097961,5735308.548928537,620965.2232100705,-963.097961,30U,-373.211,-47.87,-13.793,0.17450588444855797,1.5994903938897447,-1.9683969313001284
1437128076675858,51.7552585266,-1.2474915501,964.523865,5735271.006699173,620961.2605615819,-964.523865,30U,-366.856,-44.485,-11.727,0.17682146483035044,1.5994979059002916,-1.970638899523471
1437128076767287,51.7549237152,-1.2475605372,965.837708,5735233.65922747,620957.3939595739,-965.837708,30U,-360.353,-41.041,-9.755,0.17988730771080017,1.5995733473906897,-1.9736876384093802
1437128076858714,51.7545888673,-1.2476295235,967.135376,5735196.307703872,620953.5274356328,-967.135376,30U,-353.857,-37.595,-7.817,0.18305331334928843,1.5962940067656601,-1.978006366631648
1437128076963477,51.7542540149,-1.2476986299,968.455688,5735158.955486489,620949.6525599333,-968.455688,30U,-347.34,-34.147,-5.821,0.18477199096632857,1.5966469118447397,-1.9794948611547138
1437128077070143,51.7539191662,-1.2477677386,969.765991,5735121.603682571,620945.777440799,-969.765991,30U,-340.83,-30.684,-3.83,0.18673820000052588,1.5966356999997233,-1.9818462071726042
1437128077176810,51.7536130693,-1.2478120608,970.129089,5735087.490358775,620943.536178038,-970.129089,30U,-336.535,-36.788,-8.727,0.18927960571727248,1.5981388841859219,-1.9850939855357124
1437128077281572,51.7533069965,-1.2478564224,970.520325,5735053.379652813,620941.2920866244,-970.520325,30U,-332.194,-42.922,-13.708,0.19224192787856265,1.604859537844401,-1.9871083127685523
1437128077373000,51.7530009377,-1.2479008269,970.913635,5735019.27043571,620939.0449519189,-970.913635,30U,-327.823,-49.049,-18.603,0.19427052960957603,1.6097215207978994,-1.9883236438905263
1437128077464428,51.7526948346,-1.247945171,971.287231,5734985.156395432,620936.8020594491,-971.287231,30U,-323.546,-55.145,-23.556,0.19669283680706012,1.6130684506107003,-1.9911394843480796
1437128077570142,51.7523887244,-1.2479894997,971.668396,5734951.041594228,620934.5602039617,-971.668396,30U,-319.185,-61.291,-28.577,0.19888541292990203,1.612186614895585,-1.9932190553742979
1437128077675856,51.752100996,-1.2480755528,974.322998,5734918.901785442,620929.3893155383,-974.322998,30U,-308.37,-59.758,-29.237,0.19965452496702754,1.6106854811169558,-1.9931817366569653
1437128077767285,51.7518148014,-1.24816509,977.160706,5734886.926776033,620923.9737718415,-977.160706,30U,-297.067,-57.538,-29.493,0.20111789302332314,1.6085520858121216,-1.9943825522595227
1437128077858714,51.7515285792,-1.2482546007,979.991394,5734854.9487495655,620918.5600496707,-979.991394,30U,-285.759,-55.34,-29.718,0.2032935477846226,1.606985133412434,-1.9964847165729083
1437128077963475,51.7512423285,-1.2483442148,982.830322,5734822.967390612,620913.1391853769,-982.830322,30U,-274.406,-53.166,-29.983,0.2044149414203498,1.6092422682921586,-1.9972229297250714
