timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447164967609177,51.7605908835,-1.2612216964,111.055733,5735841.316829787,619999.5111263494,-111.055733,30U,0.002,-0.0,0.001,0.0019049506024275107,-0.014063594577956924,-0.16838830361487778
1447164967707603,51.7605908829,-1.261221696,111.055748,5735841.31676372,619999.5111555444,-111.055748,30U,0.001,-0.0,0.001,0.0018783108287308901,-0.014070896389775446,-0.16838719097620625
1447164967805811,51.760590882,-1.2612216956,111.055779,5735841.3166642925,619999.511185534,-111.055779,30U,0.001,-0.001,0.001,0.0018859054142954452,-0.014064303609238901,-0.16837839638951452
1447164967897258,51.7605908811,-1.2612216951,111.055824,5735841.31656503,619999.5112224253,-111.055824,30U,0.001,-0.001,-0.001,0.0018950765365747051,-0.014068662097806859,-0.16838180360906294
1447164967988705,51.7605908803,-1.2612216946,111.055885,5735841.316476887,619999.5112590502,-111.055885,30U,0.001,-0.001,0.0,0.0018762999999930824,-0.014072899999831466,-0.16837130717974283
1447164968093019,51.7605908795,-1.2612216942,111.055962,5735841.31638858,619999.5112887752,-111.055962,30U,0.0,-0.001,-0.001,0.0018686927712634252,-0.014056214458450855,-0.16837716927818805
1447164968199716,51.760590879,-1.2612216939,111.05603,5735841.316333469,619999.5113108034,-111.05603,30U,-0.001,-0.001,-0.002,0.0018721422452330546,-0.01406509278080414,-0.16838176751390868
1447164968306342,51.7605908787,-1.2612216937,111.056099,5735841.316300438,619999.5113254009,-111.056099,30U,-0.0,-0.001,-0.001,0.0019174873670217683,-0.014069696390393566,-0.16836908917169618
1447164968412206,51.7605908785,-1.2612216936,111.056137,5735841.31627836,619999.5113328322,-111.056137,30U,0.001,-0.002,-0.001,0.0019038108291221298,-0.014055099999400945,-0.16837836751304203
1447164968510725,51.7605908783,-1.2612216934,111.056168,5735841.316256449,619999.5113471639,-111.056168,30U,0.0,-0.002,-0.002,0.0018788685835999497,-0.01405528917040258,-0.16837009926529278
1447164968608802,51.7605908781,-1.2612216933,111.05619,5735841.316234372,619999.5113545952,-111.05619,30U,0.0,-0.002,-0.001,0.0018752951807814533,-0.014069407229479082,-0.16836175481995905
1447164968700253,51.7605908779,-1.2612216931,111.056206,5735841.3162124595,619999.511368927,-111.056206,30U,0.0,-0.003,-0.002,0.0018943108292159285,-0.014055316243949937,-0.16837111443779754
1447164968791704,51.7605908776,-1.2612216929,111.056229,5735841.316179428,619999.5113835244,-111.056229,30U,-0.0,-0.003,-0.002,0.0018854360970049133,-0.014057396390184317,-0.168353227073166
1447164968896403,51.7605908773,-1.2612216926,111.056252,5735841.316146558,619999.5114050223,-111.056252,30U,0.0,-0.003,-0.002,0.0018841855616145422,-0.0140556837561852,-0.16835347473189619
1447164969002994,51.760590877,-1.2612216924,111.05629,5735841.316113525,619999.5114196192,-111.05629,30U,-0.001,-0.002,-0.002,0.001859600000304946,-0.014065599999664708,-0.16836080717947904
1447164969109653,51.7605908767,-1.2612216922,111.056328,5735841.316080493,619999.5114342174,-111.056328,30U,-0.0,-0.003,-0.002,0.0018783855427855092,-0.014050854819353356,-0.16835359457841992
1447164969214408,51.7605908765,-1.261221692,111.056358,5735841.31605858,619999.5114485491,-111.056358,30U,0.0,-0.002,-0.002,0.0018496270720219905,-0.014065976536997536,-0.16835651804855026
1447164969305829,51.7605908763,-1.2612216919,111.056389,5735841.316036503,619999.5114559805,-111.056389,30U,-0.0,-0.002,-0.002,0.0018543765370316752,-0.014059507219306948,-0.16835592165732755
1447164969397249,51.7605908762,-1.2612216918,111.056412,5735841.316025549,619999.5114631467,-111.056412,30U,-0.0,-0.002,-0.002,0.001840119853434003,-0.014060101804113883,-0.1683547602942993
1447164969495267,51.7605908762,-1.2612216918,111.056427,5735841.316025549,619999.5114631467,-111.056427,30U,-0.0,-0.002,-0.002,0.0018572332221381694,-0.014047799999234186,-0.16836126209780325
1447164969593724,51.7605908761,-1.2612216918,111.056435,5735841.316014427,619999.511463411,-111.056435,30U,0.0,-0.002,-0.002,0.001853366867550055,-0.014060690964437505,-0.1683502945779381
1447164969699641,51.7605908762,-1.2612216917,111.056442,5735841.3160257125,619999.5114700471,-111.056442,30U,0.001,-0.002,-0.001,0.0018392288768134942,-0.014046248729651064,-0.16836249097540296
1447164969806328,51.7605908762,-1.2612216917,111.05645,5735841.3160257125,619999.5114700471,-111.05645,30U,0.0,-0.002,-0.001,0.0018250765377251523,-0.014042681952102407,-0.16836162887700026
1447164969912988,51.7605908763,-1.2612216917,111.056465,5735841.3160368325,619999.5114697814,-111.056465,30U,0.0,-0.002,-0.001,0.001831734291633761,-0.014045707218561352,-0.16835654765980632
1447164970017264,51.7605908763,-1.2612216917,111.05648,5735841.3160368325,619999.5114697814,-111.05648,30U,0.001,-0.001,-0.001,0.0018149999997164813,-0.014050900000691703,-0.16835620717923055
1447164970108666,51.7605908762,-1.2612216916,111.056511,5735841.316025877,619999.5114769483,-111.056511,30U,0.0,-0.001,-0.002,0.0018140909641742018,-0.014030450602673956,-0.16835897831353308
1447164970200069,51.7605908761,-1.2612216915,111.056541,5735841.31601492,619999.5114841145,-111.056541,30U,0.0,-0.001,-0.002,0.001838438635361422,-0.01404205668440722,-0.168357256684107
1447164970298320,51.7605908759,-1.2612216915,111.056572,5735841.315992679,619999.5114846446,-111.056572,30U,0.0,-0.001,-0.001,0.001836003609584905,-0.014040427072229964,-0.16834999278083984
1447164970396793,51.7605908759,-1.2612216914,111.056587,5735841.315992844,619999.5114915451,-111.056587,30U,0.001,-0.001,-0.003,0.0018269703875151743,-0.014028207219285296,-0.16835608195185672
1447164970502946,51.7605908759,-1.2612216914,111.056602,5735841.315992844,619999.5114915451,-111.056602,30U,0.0,-0.0,-0.002,0.001815110828123983,-0.014029696390053633,-0.16835380902353447
1447164970609099,51.760590876,-1.2612216915,111.056602,5735841.316003801,619999.511484379,-111.056602,30U,0.001,0.0,-0.002,0.0018153397594713088,-0.01402607469921072,-0.1683515801211426
1447164970707563,51.7605908762,-1.2612216916,111.056595,5735841.316025877,619999.5114769483,-111.056595,30U,0.0,-0.0,-0.003,0.0018214108296785055,-0.014022714439491138,-0.16836330541409977
1447164970806025,51.7605908766,-1.2612216918,111.056595,5735841.31607003,619999.5114620858,-111.056595,30U,0.0,-0.0,-0.002,0.001799736097079459,-0.014024565708483398,-0.16835079097575728
1447164970904460,51.7605908768,-1.261221692,111.056595,5735841.316091943,619999.5114477533,-111.056595,30U,-0.0,0.0,-0.003,0.0018200963908029022,-0.014027509024752645,-0.16835769097613013
1447164971002894,51.760590877,-1.2612216921,111.056602,5735841.316114019,619999.5114403227,-111.056602,30U,-0.0,0.0,-0.003,0.001832299999968222,-0.014023100000176194,-0.16834670717932432
1447164971101414,51.760590877,-1.2612216921,111.056618,5735841.316114019,619999.5114403227,-111.056618,30U,0.0,-0.0,-0.003,0.0018177668666890094,-0.014021509036569894,-0.16834220361375296
1447164971199933,51.760590877,-1.261221692,111.056641,5735841.3161141835,619999.5114472231,-111.056641,30U,0.0,0.0,-0.004,0.0017900999998888456,-0.014031569318581913,-0.1683514963907171
1447164971298409,51.7605908768,-1.261221692,111.056671,5735841.316091943,619999.5114477533,-111.056671,30U,-0.001,0.002,-0.002,0.0017722306819617508,-0.014027961363480213,-0.16833702887658175
1447164971396882,51.7605908768,-1.2612216919,111.056686,5735841.316092107,619999.5114546545,-111.056686,30U,-0.001,0.001,-0.003,0.001803893514990941,-0.01398503429239571,-0.16835711517281127
1447164971502958,51.7605908768,-1.261221692,111.056694,5735841.316091943,619999.5114477533,-111.056694,30U,-0.001,-0.0,-0.006,0.0018492711225930217,-0.014021771856975304,-0.1683643776082565
1447164971609030,51.7605908771,-1.2612216921,111.056686,5735841.3161251405,619999.511440057,-111.056686,30U,0.0,0.001,-0.001,0.0018446981924011884,-0.014037970481165209,-0.16832322710781764
1447164971707458,51.7605908775,-1.2612216924,111.056671,5735841.31616913,619999.5114182946,-111.056671,30U,0.001,0.0,-0.003,0.0018251353623022616,-0.013992223462409638,-0.1683677350265801
1447164971805669,51.760590878,-1.2612216927,111.056656,5735841.316224238,619999.5113962658,-111.056656,30U,-0.0,-0.0,-0.004,0.0017798693178912972,-0.014019618782158131,-0.16834350828925673
1447164971897119,51.7605908785,-1.261221693,111.056641,5735841.316279346,619999.511374237,-111.056641,30U,0.0,0.0,-0.001,0.0018138512693813792,-0.014016896389665603,-0.16834243683162894
1447164971988568,51.7605908788,-1.2612216932,111.056633,5735841.316312381,619999.5113596396,-111.056633,30U,0.0,0.0,-0.004,0.0018026999995072325,-0.013998099999963739,-0.16836180717983662
1447164972092884,51.7605908789,-1.2612216933,111.056648,5735841.316323337,619999.511352474,-111.056648,30U,0.001,-0.001,-0.003,0.001782806624991929,-0.014130544579032032,-0.1683395963850658
1447164972199583,51.7605908788,-1.2612216932,111.056664,5735841.316312381,619999.5113596396,-111.056664,30U,0.001,-0.001,-0.002,0.0017724927815461814,-0.014204491709798142,-0.16836014946436775
1447164972306209,51.7605908786,-1.2612216931,111.056694,5735841.316290304,619999.5113670715,-111.056694,30U,0.001,-0.0,-0.003,0.001757146925228802,-0.01421674585497195,-0.16835272887765765
1447164972412069,51.7605908785,-1.261221693,111.056709,5735841.316279346,619999.511374237,-111.056709,30U,0.001,-0.0,-0.003,0.001735436097475495,-0.01425868195254178,-0.16836435126949276
1447164972510551,51.7605908786,-1.2612216931,111.056709,5735841.316290304,619999.5113670715,-111.056709,30U,0.0,0.0,-0.002,0.0017395530743628787,-0.014271998195142613,-0.1683646758029952
1447164972608594,51.760590879,-1.2612216933,111.056694,5735841.316334457,619999.5113522089,-111.056694,30U,0.001,0.0,-0.004,0.0017435054213232391,-0.014276571085191871,-0.16834546686632737
1447164972700054,51.7605908796,-1.2612216937,111.056664,5735841.316400523,619999.511323014,-111.056664,30U,0.001,0.001,-0.003,0.0017292685838644912,-0.014286790975818657,-0.16835673068201304
1447164972791514,51.7605908805,-1.2612216943,111.056625,5735841.316499621,619999.5112792229,-111.056625,30U,0.001,0.001,-0.002,0.001707034291725938,-0.014267055949790398,-0.16833611985325675
1447164972896246,51.7605908811,-1.2612216947,111.056595,5735841.316565688,619999.5112500285,-111.056595,30U,0.001,-0.0,-0.004,0.0017053252670677147,-0.014263420587783456,-0.16835177834167642
1447164973002874,51.7605908816,-1.261221695,111.05658,5735841.316620798,619999.5112279998,-111.05658,30U,0.0,0.001,-0.002,0.0017054000003209556,-0.014300599999916485,-0.16835700717881846
1447164973109495,51.7605908818,-1.2612216952,111.056618,5735841.316642708,619999.511213668,-111.056618,30U,0.001,0.001,-0.002,0.0017051162656351176,-0.014251832530065374,-0.16834435301290673
1447164973214220,51.7605908819,-1.2612216954,111.05674,5735841.316653502,619999.5111996013,-111.05674,30U,0.001,0.001,-0.003,0.001686130682242337,-0.014267111562961687,-0.16835879278154292
1447164973305671,51.7605908818,-1.2612216956,111.0569,5735841.31664205,619999.5111860647,-111.0569,30U,0.002,0.001,-0.002,0.0017023223914377442,-0.01428258629613636,-0.16834513970610443
1447164973397122,51.7605908819,-1.2612216958,111.057014,5735841.316652844,619999.5111719981,-111.057014,30U,0.003,0.002,-0.002,0.0016632812173929916,-0.014269181951060217,-0.16834578736637393
1447164973495023,51.7605908822,-1.261221696,111.057045,5735841.316685875,619999.5111573999,-111.057045,30U,0.002,0.001,-0.002,0.001667005414913531,-0.014244923462707115,-0.1683559162433162
1447164973593354,51.7605908831,-1.2612216962,111.057022,5735841.316785631,619999.5111412121,-111.057022,30U,0.003,0.002,-0.002,0.001682590964278404,-0.014272027712150923,-0.16833113433770175
1447164973699379,51.7605908846,-1.2612216961,111.056938,5735841.316952605,619999.511144136,-111.056938,30U,0.004,0.003,-0.001,0.001712824196371956,-0.014263752339967677,-0.16834090902450694
1447164973806193,51.7605908863,-1.2612216954,111.056831,5735841.317142808,619999.5111879345,-111.056831,30U,0.003,0.003,-0.001,0.0017137108288679565,-0.014237654145428606,-0.16833323609634826
1447164973912820,51.7605908882,-1.261221695,111.056732,5735841.317354759,619999.5112104997,-111.056732,30U,0.005,0.003,-0.002,0.0016889036089980279,-0.014242149464319263,-0.1683352927801215
1447164974017071,51.7605908902,-1.2612216941,111.056671,5735841.317578652,619999.5112673048,-111.056671,30U,0.005,0.002,-0.001,0.0015644000005189563,-0.014259599999218987,-0.16833740718018778
1447164974108494,51.7605908918,-1.2612216948,111.056702,5735841.317755431,619999.5112147564,-111.056702,30U,0.004,0.001,-0.003,0.0015375138561451239,-0.014329275906134408,-0.16837990060327568
1447164974199916,51.7605908917,-1.2612216937,111.056808,5735841.31774612,619999.5112909314,-111.056808,30U,0.0,0.006,-0.002,0.001715691374397913,-0.01436362092450615,-0.1683462974615371
1447164974298180,51.760590892,-1.2612216899,111.056808,5735841.317785735,619999.5115523693,-111.056808,30U,0.008,0.008,0.003,0.0018322584890572927,-0.0143130902410142,-0.16835191156265822
1447164974396665,51.7605908947,-1.2612216864,111.056732,5735841.318091751,619999.511786741,-111.056732,30U,0.01,0.005,0.001,0.001674685498922154,-0.014206231017664215,-0.16837092526679592
1447164974502691,51.7605908969,-1.2612216858,111.056824,5735841.318337392,619999.5118223125,-111.056824,30U,0.005,0.002,-0.005,0.0015826231263560279,-0.014218513032255525,-0.1683263487304139
1447164974608723,51.7605908991,-1.2612216815,111.056999,5735841.318589121,619999.5121132166,-111.056999,30U,0.002,0.006,0.001,0.0018007885585436796,-0.01434926746938277,-0.1682915433727253
1447164974707298,51.7605909033,-1.2612216718,111.056702,5735841.319072148,619999.512771465,-111.056702,30U,0.006,0.008,0.001,0.00210078742837449,-0.014212257356828014,-0.1682466118992053
1447164974805869,51.7605909092,-1.2612216642,111.056824,5735841.319740771,619999.5132802884,-111.056824,30U,0.005,0.005,-0.004,0.00216561296930551,-0.01415787366179008,-0.16809717540540484
1447164974904342,51.7605909143,-1.2612216594,111.057022,5735841.320315822,619999.5135980069,-111.057022,30U,0.005,0.004,0.0,0.0021569285408148146,-0.014270571856227347,-0.16793937506868134
1447164975002815,51.7605909177,-1.2612216601,111.056602,5735841.320692771,619999.513540686,-111.056602,30U,0.001,-0.004,0.006,0.0021646999997910962,-0.01402939999998539,-0.167895807179018
1447164975101251,51.7605909162,-1.2612216849,111.055946,5735841.320485156,619999.5118332464,-111.055946,30U,-0.004,-0.032,0.007,0.0021436692779780724,-0.013569119872476549,-0.1679471747007624
1447164975199686,51.7605909124,-1.2612217562,111.055473,5735841.319945255,619999.5069229974,-111.055473,30U,-0.006,-0.067,0.004,0.0021913209239317957,-0.013308588038773305,-0.16834384163492658
1447164975298044,51.7605909036,-1.2612218793,111.055321,5735841.3187640915,619999.4984513533,-111.055321,30U,-0.013,-0.102,-0.0,0.0020822209229697224,-0.013155093116900536,-0.16895641964151403
1447164975396400,51.7605908879,-1.2612220524,111.055511,5735841.316733336,619999.4865475675,-111.055511,30U,-0.021,-0.136,-0.003,0.0021595058126706985,-0.013058993851879754,-0.1696388113505067
1447164975502639,51.7605908663,-1.2612222733,111.055779,5735841.313967812,619999.4713608061,-111.055779,30U,-0.026,-0.167,-0.002,0.0023039274711300376,-0.012994025604102443,-0.17040756335587812
