timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1417534259094159,51.7605930693,-1.2612424618,111.180153,5735841.525737771,619998.0723363745,-111.180153,30U,-0.003,-0.01,-0.003,-0.012760000000228108,-0.0020825999997566096,0.20927709999934932
1417534259192622,51.7605930968,-1.261242297,111.17421,5735841.529067102,619998.083636101,-111.17421,30U,-0.002,-0.012,-0.004,-0.012773826332756127,-0.002077979188202077,0.2092771226519777
1417534259291084,51.7605930952,-1.2612423132,111.174553,5735841.528862517,619998.0825224017,-111.174553,30U,-0.002,-0.01,-0.003,-0.012826758453163138,-0.0020870434177912988,0.20926058870815056
1417534259389546,51.7605930933,-1.2612423287,111.174904,5735841.528625722,619998.0814578044,-111.174904,30U,-0.003,-0.011,-0.004,-0.012836669797503437,-0.0020623189701611455,0.20926361123269727
1417534259488008,51.7605930909,-1.2612423453,111.175308,5735841.528331514,619998.0803186223,-111.175308,30U,-0.003,-0.012,-0.004,-0.012827079288312886,-0.002081505615483756,0.2092716226447751
1417534259594163,51.7605930881,-1.2612423615,111.175613,5735841.527993481,619998.0792081051,-111.175613,30U,-0.003,-0.011,-0.002,-0.012794177348309267,-0.0020899887673691236,0.20925035469606484
1417534259700317,51.7605930855,-1.2612423772,111.175865,5735841.527678511,619998.0781315615,-111.175865,30U,-0.002,-0.011,-0.004,-0.012812873477572252,-0.0020705395948564156,0.20925921694219035
1417534259798780,51.7605930839,-1.2612423923,111.176239,5735841.527475738,619998.0770937715,-111.176239,30U,-0.002,-0.01,-0.003,-0.012904692327838505,-0.002092309419974428,0.20924982077366672
1417534259897022,51.7605930817,-1.2612424069,111.176521,5735841.527207062,619998.0760920772,-111.176521,30U,-0.003,-0.01,-0.003,-0.012924679375920092,-0.0020791736671075325,0.20924035469597982
1417534259988451,51.7605930782,-1.2612424207,111.176895,5735841.526795132,619998.0751490364,-111.176895,30U,-0.004,-0.01,-0.004,-0.012893660386125317,-0.0020705905794145252,0.20924557735465632
1417534260079880,51.7605930745,-1.261242435,111.177307,5735841.52636014,619998.0741720214,-111.177307,30U,-0.004,-0.01,-0.004,-0.012835599999683756,-0.0020797000008140687,0.2092452999991489
1417534260184167,51.7605931312,-1.2612422615,111.171265,5735841.53295101,619998.0859947007,-111.171265,30U,-0.004,-0.011,-0.005,-0.01287653572514089,-0.0020816093910157505,0.209241939594567
1417534260290834,51.7605931271,-1.2612422764,111.171738,5735841.5324705485,619998.0849773416,-111.171738,30U,-0.004,-0.01,-0.004,-0.012886864129868586,-0.0020705925132393365,0.20924551696800953
1417534260397501,51.7605931229,-1.2612422909,111.172134,5735841.531979625,619998.0839878508,-111.172134,30U,-0.005,-0.01,-0.004,-0.012905613261290295,-0.002048145304894674,0.20924619429014962
1417534260503400,51.7605931187,-1.261242307,111.172569,5735841.531486068,619998.0828879463,-111.172569,30U,-0.005,-0.011,-0.005,-0.012843505739056698,-0.0020862131629207957,0.2092390452906338
1417534260601862,51.7605931137,-1.2612423216,111.172981,5735841.530906013,619998.0818936763,-111.172981,30U,-0.005,-0.009,-0.003,-0.01282673959488057,-0.00207571712979042,0.20924143204409387
1417534260699884,51.7605931106,-1.2612423346,111.173286,5735841.530539883,619998.0810047819,-111.173286,30U,-0.002,-0.009,-0.003,-0.012844597971338585,-0.0020375038701296437,0.20923264733247499
1417534260791313,51.7605931087,-1.261242349,111.173698,5735841.5303049,619998.0800160938,-111.173698,30U,-0.003,-0.011,-0.005,-0.012913013162358109,-0.002069394323763891,0.2092250433570391
1417534260882743,51.7605931045,-1.2612423634,111.174126,5735841.529814139,619998.0790335042,-111.174126,30U,-0.005,-0.009,-0.003,-0.012888524869993052,-0.002083243464254576,0.20924300755106431
1417534260987506,51.7605931003,-1.2612423756,111.174294,5735841.529326999,619998.0782027334,-111.174294,30U,-0.004,-0.008,-0.001,-0.012747645352014647,-0.0020497566434746635,0.20922277548319035
1417534261094173,51.7605930974,-1.2612423879,111.174568,5735841.528984261,619998.0773616149,-111.174568,30U,-0.002,-0.009,-0.004,-0.012818799999610797,-0.0020392000002953537,0.20924330000017907
1417534261200840,51.7605931306,-1.2612422127,111.168144,5735841.532964581,619998.0893639189,-111.168144,30U,-0.002,-0.01,-0.004,-0.012927080840760422,-0.002066199999477611,0.209242241623794
1417534261305603,51.7605931276,-1.2612422272,111.168549,5735841.532607104,619998.0883712467,-111.168549,30U,-0.005,-0.01,-0.004,-0.012870347285032155,-0.00204345664366547,0.2092385094204482
1417534261397032,51.7605931229,-1.261242242,111.16893,5735841.532060083,619998.0873623792,-111.16893,30U,-0.004,-0.01,-0.003,-0.012818194667066327,-0.0020338036813582947,0.20925051123115473
1417534261488461,51.7605931202,-1.2612422567,111.169319,5735841.531735639,619998.0863551089,-111.169319,30U,-0.003,-0.01,-0.005,-0.012759024455424024,-0.0020609245166659843,0.20923062264582296
1417534261586484,51.7605931174,-1.2612422702,111.169777,5735841.53140205,619998.0854309155,-111.169777,30U,-0.003,-0.009,-0.004,-0.012838026522216158,-0.002038617130138358,0.20923917550790397
1417534261684946,51.7605931148,-1.2612422841,111.170166,5735841.531090043,619998.0844785881,-111.170166,30U,-0.003,-0.01,-0.004,-0.01280118471086567,-0.002031686738347295,0.2092338000002729
1417534261790844,51.7605931117,-1.2612422981,111.170609,5735841.530722266,619998.0835206847,-111.170609,30U,-0.003,-0.009,-0.005,-0.012836307610267723,-0.002063373550455078,0.20923495283911306
1417534261897512,51.7605931086,-1.2612423106,111.171028,5735841.53035696,619998.0826662948,-111.171028,30U,-0.003,-0.009,-0.004,-0.012815360217454504,-0.0020500736668253245,0.2092362565354871
1417534262004179,51.7605931058,-1.2612423233,111.171432,5735841.530024686,619998.0817973079,-111.171432,30U,-0.003,-0.009,-0.004,-0.012834952838578433,-0.0020394471616067165,0.20923046980734034
1417534262108465,51.7605931032,-1.2612423367,111.171844,5735841.529713502,619998.080879485,-111.171844,30U,-0.003,-0.009,-0.004,-0.012855400000829407,-0.0020569000003410544,0.20923489999926995
1417534262199895,51.7605931661,-1.2612421232,111.16481,5735841.537059667,619998.0954460746,-111.16481,30U,-0.004,-0.01,-0.005,-0.012837524680715015,-0.002053084899091754,0.20923323775292632
1417534262291324,51.7605931625,-1.2612421381,111.165306,5735841.5366348075,619998.0944273903,-111.165306,30U,-0.004,-0.01,-0.005,-0.012826528321029287,-0.0020300509669031073,0.20923558677411333
1417534262389566,51.7605931596,-1.261242153,111.165802,5735841.536287794,619998.0934068484,-111.165802,30U,-0.003,-0.01,-0.005,-0.012824703680525422,-0.0020418810284846102,0.20923824917440348
1417534262488028,51.760593157,-1.2612421674,111.166298,5735841.5359749645,619998.0924200158,-111.166298,30U,-0.003,-0.01,-0.005,-0.012847905677449062,-0.002056313225882521,0.2092247226458077
1417534262594183,51.7605931542,-1.2612421806,111.166725,5735841.535641869,619998.0915165253,-111.166725,30U,-0.003,-0.009,-0.004,-0.012830237753064355,-0.002048883057314821,0.20922838489810242
1417534262700337,51.7605931516,-1.2612421932,111.167152,5735841.535332,619998.0906539088,-111.167152,30U,-0.002,-0.009,-0.005,-0.01282921897121871,-0.002046539595001522,0.20923035101499543
1417534262798800,51.7605931493,-1.2612422059,111.167633,5735841.535055328,619998.089783596,-111.167633,30U,-0.002,-0.009,-0.005,-0.012833111291070105,-0.0020642527757737334,0.20922343961413198
1417534262897262,51.7605931473,-1.2612422173,111.168076,5735841.534814158,619998.089002199,-111.168076,30U,-0.002,-0.007,-0.004,-0.01283929060834284,-0.002062130202330567,0.20923233204398162
1417534262995724,51.7605931453,-1.2612422274,111.168465,5735841.534575127,619998.0883105136,-111.168465,30U,-0.002,-0.007,-0.004,-0.012843339613382507,-0.0020484301932431476,0.20922535283882202
1417534263094186,51.7605931437,-1.2612422368,111.1689,5735841.534381731,619998.0876660736,-111.1689,30U,-0.002,-0.006,-0.004,-0.012834500000686698,-0.002060200000822884,0.20922039999932127
1417534263192649,51.7605931809,-1.2612420725,111.161087,5735841.538788942,619998.0989055765,-111.161087,30U,-0.002,-0.007,-0.005,-0.012833052855701419,-0.0020503528549284614,0.20921931694223528
1417534263291111,51.7605931792,-1.2612420832,111.161552,5735841.538582286,619998.0981716904,-111.161552,30U,-0.002,-0.008,-0.005,-0.012800583031295325,-0.002037483030898375,0.20922170567664403
1417534263389573,51.760593178,-1.2612420943,111.162025,5735841.538430573,619998.097408875,-111.162025,30U,-0.001,-0.008,-0.005,-0.012785488767680282,-0.0020445112326860485,0.2092166848984568
1417534263488035,51.7605931778,-1.2612421044,111.162468,5735841.538391714,619998.0967124173,-111.162468,30U,0.0,-0.006,-0.004,-0.01280005277583396,-0.0020569377413407995,0.20921468303198468
1417534263594190,51.760593178,-1.2612421133,111.162804,5735841.538399312,619998.0960977091,-111.162804,30U,0.0,-0.006,-0.003,-0.012820000000738007,-0.0020320114202027144,0.20921627163765116
1417534263700344,51.760593178,-1.2612421223,111.163132,5735841.538384504,619998.0954766299,-111.163132,30U,-0.0,-0.006,-0.003,-0.01282698673873864,-0.002030216942478984,0.2092214887688699
1417534263798807,51.7605931781,-1.261242132,111.163475,5735841.538379664,619998.0948069802,-111.163475,30U,-0.0,-0.007,-0.003,-0.012814590579614251,-0.002043992451019186,0.20921520000025448
1417534263897049,51.7605931777,-1.2612421411,111.163803,5735841.538320209,619998.0941800608,-111.163803,30U,-0.0,-0.006,-0.003,-0.012811484898855353,-0.002036426522015619,0.20921790183974973
1417534263988478,51.7605931776,-1.2612421499,111.164085,5735841.53829461,619998.093573049,-111.164085,30U,0.0,-0.006,-0.003,-0.012813654709634723,-0.0020299698073475603,0.20922505090558807
1417534264079907,51.760593178,-1.2612421594,111.164398,5735841.53832346,619998.0929164058,-111.164398,30U,0.0,-0.007,-0.003,-0.012827899999723037,-0.0020375000007346925,0.2092185000007363
1417534264184194,51.7605931988,-1.2612420026,111.157341,5735841.540894547,619998.103681827,-111.157341,30U,-0.0,-0.007,-0.003,-0.012826928362711147,-0.0020362283625683358,0.20921970939173487
1417534264290861,51.7605931987,-1.2612420129,111.157715,5735841.540866479,619998.1029713019,-111.157715,30U,0.0,-0.007,-0.004,-0.012818835869617583,-0.0020210603867176612,0.2092147056758864
1417534264397529,51.7605931991,-1.2612420231,111.158089,5735841.540894178,619998.1022663519,-111.158089,30U,0.001,-0.007,-0.004,-0.012821179188813885,-0.002030186739556278,0.20921341510089767
1417534264503425,51.7605932,-1.2612420328,111.158485,5735841.540978303,619998.101594581,-111.158485,30U,0.001,-0.006,-0.004,-0.012843575484158936,-0.0020480471615401757,0.20921756980656747
1417534264601863,51.7605932003,-1.2612420415,111.158867,5735841.540997352,619998.1009934088,-111.158867,30U,-0.0,-0.006,-0.004,-0.012835486738287277,-0.002037760405604419,0.20922572265140124
1417534264699862,51.7605932002,-1.26124205,111.159294,5735841.540972245,619998.1004070998,-111.159294,30U,-0.0,-0.006,-0.005,-0.012821034071667898,-0.0020361791879166605,0.20922164346438285
1417534264791292,51.7605932001,-1.261242059,111.159752,5735841.540946315,619998.0997862862,-111.159752,30U,-0.0,-0.006,-0.005,-0.012804741484187053,-0.00204204716114012,0.20922001509662533
1417534264882721,51.7605932001,-1.2612420675,111.160194,5735841.54093233,619998.0991997122,-111.160194,30U,0.0,-0.006,-0.004,-0.012816852854446736,-0.002039245303806748,0.2092263999997213
1417534264987484,51.7605932006,-1.2612420766,111.160652,5735841.540972959,619998.0985704066,-111.160652,30U,0.001,-0.006,-0.005,-0.012831126387453007,-0.002037230193776285,0.20923266225853077
1417534265094151,51.760593201,-1.2612420857,111.161079,5735841.54100247,619998.0979413659,-111.161079,30U,0.001,-0.006,-0.004,-0.012833100000535174,-0.002044099999953023,0.2092217999994728
1417534265200818,51.7605932064,-1.2612418859,111.151138,5735841.54193173,619998.1117149963,-111.151138,30U,0.001,-0.008,-0.005,-0.012822360404962353,-0.0020303226518357895,0.2092259283628882
1417534265305581,51.7605932074,-1.2612418971,111.151672,5735841.542024505,619998.1109394471,-111.151672,30U,0.001,-0.008,-0.005,-0.012825864130746453,-0.0020288509675212276,0.20922732832115185
1417534265397010,51.7605932092,-1.2612419076,111.152145,5735841.542207401,619998.1102100821,-111.152145,30U,0.002,-0.007,-0.005,-0.012834081217659329,-0.0020214377530818808,0.20922375469493118
1417534265488439,51.7605932107,-1.2612419178,111.152672,5735841.542357429,619998.1095022166,-111.152672,30U,0.001,-0.007,-0.005,-0.012845011291485397,-0.002028847160958129,0.20922967735455608
1417534265586425,51.7605932119,-1.2612419274,111.153168,5735841.54247508,619998.1088365503,-111.153168,30U,0.002,-0.006,-0.005,-0.012821262434037889,-0.0020234453040913537,0.20922838305852537
1417534265684848,51.7605932131,-1.2612419357,111.153641,5735841.542594873,619998.1082605958,-111.153641,30U,0.001,-0.006,-0.004,-0.012811232044279967,-0.0020062322317083376,0.20922590571025984
1417534265790742,51.7605932147,-1.2612419438,111.154091,5735841.542759475,619998.1076973827,-111.154091,30U,0.002,-0.006,-0.005,-0.012818424516456841,-0.001997022645863022,0.2092153603872861
1417534265897410,51.7605932161,-1.2612419518,111.154602,5735841.542902001,619998.1071416008,-111.154602,30U,0.001,-0.006,-0.005,-0.012850994290633208,-0.002015716942530291,0.20921699815887757
1417534266004077,51.760593217,-1.2612419598,111.155075,5735841.542988922,619998.1065871442,-111.155075,30U,0.001,-0.005,-0.004,-0.012840843419051695,-0.0020149962576848993,0.20921233019376267
1417534266108363,51.760593218,-1.2612419675,111.155548,5735841.54308746,619998.1060531255,-111.155548,30U,0.001,-0.005,-0.005,-0.01282019999976232,-0.002017599999204219,0.2092117000007483
1417534266199792,51.7605932101,-1.261241859,111.144249,5735841.542387452,619998.1135615221,-111.144249,30U,0.002,-0.006,-0.006,-0.012820301839724175,-0.002014330203390424,0.20921391326149943
1417534266291221,51.7605932116,-1.2612418668,111.144821,5735841.5425414285,619998.1130192762,-111.144821,30U,0.001,-0.005,-0.006,-0.012821930193519042,-0.0020125679357180393,0.20921349812795553
1417534266389464,51.7605932124,-1.2612418744,111.145401,5735841.542617889,619998.1124926886,-111.145401,30U,0.0,-0.005,-0.006,-0.01280645101499076,-0.002012807550225716,0.20922005653597778
1417534266487926,51.7605932129,-1.2612418819,111.146049,5735841.542661151,619998.1119737974,-111.146049,30U,0.001,-0.005,-0.007,-0.012798299999262047,-0.0020132150968233615,0.20922395283867048
1417534266594081,51.7605932141,-1.261241889,111.146683,5735841.542782918,619998.1114806534,-111.146683,30U,0.002,-0.005,-0.006,-0.012789809391330119,-0.001999343464274606,0.20921852836233662
1417534266700235,51.7605932163,-1.2612418959,111.147324,5735841.543016219,619998.110998659,-111.147324,30U,0.003,-0.005,-0.008,-0.012878431667580684,-0.002024501652403818,0.20921973020304088
1417534266798697,51.7605932191,-1.2612419028,111.148224,5735841.543316243,619998.110515075,-111.148224,30U,0.003,-0.004,-0.009,-0.013022541360653535,-0.002089326388738053,0.20921723587097635
1417534266897159,51.7605932204,-1.2612419065,111.14888,5735841.543454723,619998.1102562959,-111.14888,30U,-0.001,-0.002,-0.004,-0.01294827423249572,-0.0020350966963173303,0.20919873020251337
1417534266995621,51.7605932189,-1.2612419117,111.149307,5735841.543279358,619998.1099014278,-111.149307,30U,-0.001,-0.006,-0.007,-0.012832971802610957,-0.0019249660627239913,0.2092309433570543
1417534267094083,51.7605932202,-1.261241921,111.150307,5735841.543408625,619998.1092561986,-111.150307,30U,0.003,-0.006,-0.011,-0.012738099999727834,-0.002047300000050031,0.20921459999969083
1417534267192545,51.7605932296,-1.2612417163,111.126884,5735841.54479077,619998.1233573664,-111.126884,30U,0.002,-0.003,-0.005,-0.01277314511678644,-0.0020811285510614966,0.20920004898551345
1417534267291007,51.7605932309,-1.2612417208,111.127342,5735841.544927935,619998.1230433807,-111.127342,30U,0.002,-0.004,-0.006,-0.012794352837674897,-0.001931269930182807,0.20924294716092687
1417534267389469,51.7605932328,-1.2612417298,111.128304,5735841.545124417,619998.1224172639,-111.128304,30U,0.002,-0.007,-0.012,-0.01279336592728672,-0.0020060767822131795,0.2092219077386475
1417534267487931,51.7605932343,-1.2612417386,111.12928,5735841.545276749,619998.1218060091,-111.12928,30U,0.002,-0.004,-0.007,-0.012806277354730186,-0.002131999999617921,0.2092071905795973
1417534267594086,51.7605932361,-1.2612417416,111.129852,5735841.545471984,619998.1215942107,-111.129852,30U,0.003,-0.001,-0.006,-0.01288212024642185,-0.002033640159715346,0.20922885653668086
1417534267700241,51.760593239,-1.261241744,111.130569,5735841.5457905345,619998.1214209002,-111.130569,30U,0.003,-0.003,-0.008,-0.012976363898325863,-0.001981839593858269,0.20921355285449955
1417534267798703,51.7605932398,-1.26124175,111.13131,5735841.545869626,619998.1210047265,-111.13131,30U,-0.001,-0.005,-0.007,-0.012986524639744297,-0.002020692452112719,0.20920171316393654
1417534267896945,51.7605932379,-1.2612417563,111.132057,5735841.545647969,619998.1205750093,-111.132057,30U,-0.002,-0.004,-0.008,-0.01277488933251837,-0.0020004246817835825,0.20922077144901935
1417534267988374,51.7605932382,-1.2612417617,111.132965,5735841.545672446,619998.1202015665,-111.132965,30U,0.003,-0.003,-0.009,-0.012752030132222458,-0.002010277292303893,0.20923030567657747
1417534268079803,51.7605932417,-1.2612417657,111.133713,5735841.546055086,619998.1199162512,-111.133713,30U,0.004,-0.002,-0.006,-0.012810000000653023,-0.0020452999993349026,0.20921779999978787
1417534268184090,51.7605931804,-1.2612417154,111.115616,5735841.539320899,619998.1235499268,-111.115616,30U,0.002,-0.003,-0.011,-0.012978760406431117,-0.0020204226521356285,0.20923438673982483
1417534268290757,51.7605931813,-1.2612417202,111.116653,5735841.539413086,619998.1232162992,-111.116653,30U,-0.0,-0.003,-0.009,-0.012855909481636684,-0.0020288396141544436,0.2092232434181801
1417534268397424,51.7605931815,-1.2612417254,111.117485,5735841.539426772,619998.122856923,-111.117485,30U,0.002,-0.003,-0.008,-0.012810825057933014,-0.002021752854825036,0.2092296471446521
1417534268503322,51.7605931838,-1.2612417287,111.118286,5735841.539677115,619998.1226230959,-111.118286,30U,0.003,-0.002,-0.009,-0.012799811105328426,-0.002016305676993574,0.20923310187206276
1417534268601784,51.7605931868,-1.2612417326,111.11924,5735841.5400043195,619998.1223460069,-111.11924,30U,0.003,-0.003,-0.01,-0.01291895285465119,-0.0020190565358062028,0.20923651123138487
1417534268699807,51.7605931889,-1.2612417366,111.120163,5735841.54023127,619998.1220644038,-111.120163,30U,0.001,-0.002,-0.008,-0.012939958188904914,-0.0020574734788813454,0.2092310622471376
1417534268791236,51.7605931894,-1.2612417398,111.120918,5735841.540281609,619998.1218422502,-111.120918,30U,0.001,-0.002,-0.008,-0.012883402058112418,-0.00202540193337457,0.20923847355044142
1417534268882665,51.7605931903,-1.2612417421,111.121819,5735841.54037791,619998.1216811435,-111.121819,30U,0.002,-0.001,-0.009,-0.012878075129975757,-0.0020153640875700866,0.20924028305719536
1417534268987428,51.7605931924,-1.2612417439,111.122673,5735841.5406084815,619998.1215513604,-111.122673,30U,0.002,-0.002,-0.008,-0.012892652838964066,-0.0020323547107586183,0.20922243393621834
1417534269094095,51.7605931939,-1.2612417461,111.123512,5735841.540771671,619998.1213955637,-111.123512,30U,0.002,-0.001,-0.009,-0.012913099999469711,-0.002048099999637951,0.20923980000067294
1417534269200762,51.7605932106,-1.2612416245,111.093063,5735841.542828893,619998.1297427475,-111.093063,30U,0.002,-0.002,-0.011,-0.01284481694209187,-0.0020506830572603048,0.20922650386950106
1417534269305525,51.7605932125,-1.2612416272,111.094231,5735841.543035743,619998.1295513869,-111.094231,30U,0.002,-0.001,-0.012,-0.012845743418709364,-0.0020512490326301414,0.20922786980606162
1417534269396954,51.760593215,-1.2612416281,111.09536,5735841.543312278,619998.12948265,-111.09536,30U,0.003,-0.0,-0.01,-0.012823639781918613,-0.002063839782003493,0.20921006611600504
1417534269488383,51.760593217,-1.2612416291,111.096222,5735841.543533046,619998.1294083386,-111.096222,30U,0.001,-0.002,-0.009,-0.012760984964574165,-0.0019762189634604144,0.209215388645912
1417534269586405,51.7605932186,-1.2612416328,111.097313,5735841.543704889,619998.1291487635,-111.097313,30U,0.003,-0.003,-0.012,-0.012732873667133273,-0.002022497782293738,0.20923009999999712
1417534269684867,51.7605932227,-1.2612416352,111.098373,5735841.544156887,619998.1289722716,-111.098373,30U,0.005,-0.001,-0.009,-0.012781358000946479,-0.0020614963179448643,0.20918672081184186
1417534269790765,51.7605932264,-1.2612416348,111.099274,5735841.544569007,619998.1289900643,-111.099274,30U,0.003,0.001,-0.01,-0.012895137679928092,-0.0019975887084993215,0.2092037018095396
1417534269897432,51.760593229,-1.2612416353,111.100334,5735841.544857322,619998.1289486655,-111.100334,30U,0.003,-0.001,-0.011,-0.012872888768911725,-0.002017209202531405,0.20922650571082346
1417534270004100,51.7605932316,-1.2612416371,111.101471,5735841.545143495,619998.1288175564,-111.101471,30U,0.003,-0.0,-0.012,-0.01286457554577299,-0.0020740961953902032,0.20920823967606672
1417534270108386,51.7605932336,-1.2612416362,111.102509,5735841.54536739,619998.1288743615,-111.102509,30U,0.002,0.001,-0.009,-0.01274079999964606,-0.0020552000007803928,0.2092136999997181
1417534270199816,51.7605931172,-1.2612417983,111.059944,5735841.532156256,619998.1179966755,-111.059944,30U,0.006,0.002,-0.015,-0.012803667391112085,-0.0020391904201830895,0.20923903020226245
1417534270291245,51.7605931229,-1.2612417957,111.061516,5735841.53279441,619998.118160985,-111.061516,30U,0.006,0.002,-0.015,-0.012842662320912976,-0.002094741485672534,0.20921325664420018
1417534270389487,51.7605931266,-1.2612417915,111.062775,5735841.533212785,619998.1184410108,-111.062775,30U,0.003,0.003,-0.011,-0.012822345492869225,-0.0020368644635221883,0.20921171307326442
1417534270487949,51.7605931296,-1.2612417883,111.064079,5735841.533551669,619998.1186538845,-111.064079,30U,0.004,0.002,-0.016,-0.012734156642958452,-0.0019913263886033494,0.20922617361131873
1417534270594104,51.7605931352,-1.2612417857,111.065704,5735841.534178702,619998.1188184591,-111.065704,30U,0.008,0.003,-0.015,-0.012783241246115963,-0.002049014913449151,0.20919007753552438
1417534270700258,51.7605931416,-1.2612417803,111.067062,5735841.5348993065,619998.1191741367,-111.067062,30U,0.006,0.004,-0.013,-0.01288381840640548,-0.0020367379411140524,0.20920098839153004
1417534270798720,51.760593146,-1.2612417753,111.068428,5735841.535396841,619998.1195075136,-111.068428,30U,0.004,0.003,-0.015,-0.012856920959279412,-0.002013124515980512,0.20923776980750708
1417534270897182,51.7605931501,-1.261241772,111.069977,5735841.535858218,619998.1197243715,-111.069977,30U,0.005,0.003,-0.016,-0.012755141623182439,-0.0020447979710835297,0.20920017182527684
1417534270995644,51.7605931552,-1.2612417667,111.071411,5735841.53643409,619998.1200765951,-111.071411,30U,0.007,0.005,-0.013,-0.012703856643294365,-0.002054722644503326,0.20921109238880387
1417534271094106,51.7605931618,-1.2612417593,111.072762,5735841.537180229,619998.1205697604,-111.072762,30U,0.008,0.005,-0.015,-0.012806800000556014,-0.0020251000001406208,0.2092185999993758
1417534271192568,51.7605926113,-1.2612424318,110.999123,5735841.474854619,619998.0756210143,-110.999123,30U,0.012,0.009,-0.022,-0.012820871825860634,-0.0020576904198167096,0.20918839244980217
1417534271291030,51.7605926206,-1.2612424193,111.00119,5735841.475909404,619998.0764589652,-111.00119,30U,0.009,0.009,-0.019,-0.012749988770694717,-0.0020810830311292754,0.20920813580803227
1417534271389493,51.7605926301,-1.2612424058,111.003197,5735841.476988078,619998.077365394,-111.003197,30U,0.012,0.01,-0.022,-0.012724339593521651,-0.0020795830585181975,0.20921174346293733
1417534271487955,51.7605926411,-1.261242391,111.005333,5735841.478235699,619998.0783575573,-111.005333,30U,0.012,0.01,-0.02,-0.01270433206574662,-0.002057888708418358,0.2091930792260758
1417534271594110,51.7605926513,-1.2612423766,111.00737,5735841.479393698,619998.0793242385,-111.00737,30U,0.012,0.01,-0.021,-0.012805056160069873,-0.0020673904204925554,0.2092315169420597
1417534271700264,51.7605926621,-1.261242362,111.009521,5735841.48061875,619998.0803031302,-111.009521,30U,0.011,0.01,-0.021,-0.01277280589808368,-0.0020958132609502573,0.20918906243457813
1417534271798726,51.7605926708,-1.2612423462,111.01162,5735841.481612241,619998.0813704001,-111.01162,30U,0.009,0.011,-0.021,-0.012753724578145439,-0.002061066062868321,0.2091982772930631
1417534271896968,51.7605926799,-1.2612423297,111.013725,5735841.482651367,619998.0824849166,-111.013725,30U,0.011,0.011,-0.021,-0.012661613261311102,-0.0020773716373441286,0.20922750755075803
1417534271988397,51.7605926905,-1.261242313,111.015907,5735841.483857632,619998.0836092567,-111.015907,30U,0.012,0.012,-0.022,-0.012757745228566078,-0.0020962434182883625,0.20919285283767317
1417534272079826,51.7605927004,-1.2612422947,111.018112,5735841.484988685,619998.084845868,-111.018112,30U,0.01,0.013,-0.022,-0.012761199999609984,-0.0020929999996355526,0.20920610000014223
1417534272184113,51.7605925452,-1.2612425772,111.012978,5735841.467264642,619998.0657624045,-111.012978,30U,0.012,0.015,-0.023,-0.012795251202274129,-0.0020855565368949397,0.20921460957980312
1417534272290780,51.7605925555,-1.2612425558,111.015182,5735841.46844528,619998.067211882,-111.015182,30U,0.011,0.014,-0.022,-0.012669035808025956,-0.0020919547097292285,0.2091974584526459
1417534272397447,51.7605925664,-1.2612425378,111.017365,5735841.469687046,619998.068425138,-111.017365,30U,0.014,0.012,-0.022,-0.012768103680882178,-0.002030451202316516,0.20926904124696089
1417534272503345,51.760592579,-1.2612425202,111.019608,5735841.471117203,619998.0696062832,-111.019608,30U,0.013,0.009,-0.021,-0.012759045352251157,-0.0020178132243336058,0.2093312469753808
