timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447236163300537,51.7606025335,-1.2612986945,111.040253,5735842.485695164,619994.166694692,-111.040253,30U,-0.001,0.001,-0.003,-0.009418700000002295,-0.006744300000522183,0.8801835000008186
1447236163407203,51.7606025338,-1.2612986945,111.040207,5735842.4857285265,619994.1666938962,-111.040207,30U,-0.001,-0.0,-0.003,-0.009416593888504634,-0.006739989798233311,0.8801816897976784
1447236163511965,51.7606025343,-1.2612986944,111.040131,5735842.485784293,619994.1666994713,-111.040131,30U,-0.002,0.0,-0.003,-0.009403393863888033,-0.006739277550309523,0.8801865530546646
1447236163603392,51.7606025348,-1.2612986944,111.040031,5735842.485839897,619994.166698146,-111.040031,30U,-0.002,0.0,-0.003,-0.00941488164196861,-0.006728589797996804,0.8801850244953057
1447236163694820,51.7606025351,-1.2612986944,111.039978,5735842.485873259,619994.1666973501,-111.039978,30U,-0.002,-0.0,-0.002,-0.009427946970800188,-0.006734291874184202,0.8801891388454725
1447236163800534,51.7606025352,-1.2612986944,111.039978,5735842.485884379,619994.1666970851,-111.039978,30U,-0.003,-0.001,-0.002,-0.00943494080705489,-0.006736277550982161,0.880192387753186
1447236163906247,51.7606025349,-1.2612986944,111.040016,5735842.485851018,619994.1666978803,-111.040016,30U,-0.002,-0.0,-0.002,-0.009413069395047767,-0.006731953056192044,0.8801885653023551
1447236163997676,51.7606025345,-1.2612986944,111.0401,5735842.485806534,619994.1666989406,-111.0401,30U,-0.002,-0.0,-0.002,-0.009419644898570044,-0.00673110409139196,0.8801911346975401
1447236164089104,51.760602534,-1.2612986945,111.040192,5735842.485750767,619994.1666933653,-111.040192,30U,-0.002,-0.0,-0.003,-0.009436412247023357,-0.006737563256502287,0.8801883469442123
1447236164193864,51.7606025337,-1.2612986945,111.040253,5735842.485717406,619994.1666941612,-111.040253,30U,-0.003,-0.0,-0.003,-0.009432775481771696,-0.006734342836053032,0.8801857898082202
1447236164300530,51.7606025337,-1.2612986945,111.040253,5735842.485717406,619994.1666941612,-111.040253,30U,-0.003,-0.0,-0.003,-0.009425299999220628,-0.0067271000006552655,0.8801926999995704
1447236164407196,51.760602534,-1.2612986945,111.040207,5735842.485750767,619994.1666933653,-111.040207,30U,-0.002,-0.0,-0.003,-0.009429534696820728,-0.006728883660828291,0.8801882734588695
1447236164511958,51.7606025345,-1.2612986944,111.040131,5735842.485806534,619994.1666989406,-111.040131,30U,-0.002,-0.001,-0.003,-0.009438022449394002,-0.0067221448992077805,0.8801907469447215
1447236164603385,51.760602535,-1.2612986944,111.040031,5735842.485862137,619994.1666976152,-111.040031,30U,-0.003,-0.001,-0.004,-0.009434844899467163,-0.006718532650596123,0.8801890897982301
1447236164694813,51.7606025354,-1.2612986944,111.039978,5735842.4859066205,619994.166696555,-111.039978,30U,-0.003,-0.001,-0.004,-0.009422975480711028,-0.006716555096560504,0.8801915796151276
1447236164800527,51.7606025354,-1.2612986944,111.039978,5735842.4859066205,619994.166696555,-111.039978,30U,-0.002,-0.001,-0.004,-0.009429414293536949,-0.006710122449982829,0.8801971102022441
1447236164907193,51.7606025352,-1.2612986944,111.040016,5735842.485884379,619994.1666970851,-111.040016,30U,-0.002,-0.001,-0.004,-0.009440336742019514,-0.006715346944745689,0.8801989795964806
1447236165013858,51.7606025347,-1.2612986944,111.0401,5735842.485828776,619994.1666984111,-111.0401,30U,-0.002,-0.001,-0.004,-0.009440100000323786,-0.006710010202622647,0.880191297953893
1447236165115524,51.7606025342,-1.2612986945,111.040199,5735842.485773007,619994.1666928359,-111.040199,30U,-0.002,-0.001,-0.004,-0.009436365302902467,-0.006707024495796529,0.8801923306058702
1447236165195522,51.7606025332,-1.2612986945,111.040298,5735842.485661802,619994.1666954872,-111.040298,30U,-0.003,-0.001,-0.004,-0.009427569422921727,-0.0067069571627393154,0.8801910918741416
1447236165275521,51.7606025319,-1.2612986947,111.04039,5735842.485516905,619994.166685132,-111.04039,30U,-0.003,-0.001,-0.005,-0.009435399999690433,-0.006706100000127735,0.8801926999995704
1447236165373847,51.7606025305,-1.2612986948,111.040451,5735842.485361051,619994.166681943,-111.040451,30U,-0.003,-0.001,-0.005,-0.009443812247574937,-0.00670441020201655,0.8801970224488345
1447236165480505,51.7606025291,-1.2612986949,111.040489,5735842.485205197,619994.1666787541,-111.040489,30U,-0.002,-0.001,-0.005,-0.009436067349019214,-0.006700420403781102,0.8801971244947453
1447236165587163,51.7606025279,-1.2612986951,111.040504,5735842.485071421,619994.1666681345,-111.040504,30U,-0.002,-0.0,-0.005,-0.009434930605605414,-0.0067031346979459,0.8801985102023957
1447236165693820,51.7606025271,-1.2612986952,111.040512,5735842.484982291,619994.1666633538,-111.040512,30U,-0.002,-0.001,-0.005,-0.00943678788376629,-0.006696834712099341,0.8801949224512253
1447236165800486,51.7606025268,-1.2612986952,111.040497,5735842.484948929,619994.1666641497,-111.040497,30U,-0.001,-0.001,-0.005,-0.009443136742322562,-0.006703989797578306,0.8801951469442004
1447236165907152,51.7606025271,-1.2612986952,111.040474,5735842.484982291,619994.1666633538,-111.040474,30U,-0.001,-0.002,-0.005,-0.009442455100492537,-0.006698577550766494,0.880192573459709
1447236166013817,51.760602528,-1.2612986951,111.040421,5735842.4850825425,619994.1666678687,-111.040421,30U,-0.001,-0.002,-0.004,-0.00942222244967861,-0.006691085707499014,0.8801970897975999
1447236166117626,51.7606025294,-1.2612986949,111.040337,5735842.4852385605,619994.1666779582,-111.040337,30U,-0.0,-0.001,-0.005,-0.009453506136107742,-0.006692361237749604,0.8801873734588967
1447236166209054,51.7606025307,-1.2612986948,111.040237,5735842.485383293,619994.1666814123,-111.040237,30U,-0.001,-0.0,-0.006,-0.009442934711734997,-0.006701679472086185,0.8801966062017705
1447236166300482,51.7606025317,-1.2612986947,111.040115,5735842.485494665,619994.1666856628,-111.040115,30U,0.0,-0.001,-0.005,-0.009479799999509252,-0.006662499999896834,0.8802237000001829
1447236166407148,51.7606025324,-1.2612986946,111.040001,5735842.485572672,619994.1666907072,-111.040001,30U,0.002,-0.003,-0.005,-0.009433483661332998,-0.006692783713893671,0.8801871489641765
1447236166511909,51.7606025325,-1.2612986946,111.039909,5735842.485583793,619994.1666904421,-111.039909,30U,-0.001,-0.001,-0.006,-0.009403628560057877,-0.006734128560235435,0.8801994061636765
1447236166603337,51.7606025321,-1.2612986947,111.039841,5735842.485539147,619994.1666846019,-111.039841,30U,0.0,0.001,-0.004,-0.009437783712786942,-0.006664350982655097,0.8802277959092007
1447236166694765,51.7606025315,-1.2612986948,111.039795,5735842.485472257,619994.1666792918,-111.039795,30U,0.001,-0.001,-0.005,-0.009512749037222734,-0.006700934996657759,0.8801978020664676
1447236166786193,51.7606025308,-1.2612986948,111.039764,5735842.485394413,619994.1666811479,-111.039764,30U,-0.002,-0.001,-0.007,-0.009468261158330748,-0.006714248937169308,0.8802253510362769
1447236166877620,51.7606025297,-1.2612986949,111.039764,5735842.485271921,619994.1666771638,-111.039764,30U,-0.003,0.001,-0.005,-0.009407918383882405,-0.006674461212499649,0.8802405571196462
1447236166980477,51.7606025281,-1.2612986951,111.039772,5735842.4850936625,619994.1666676038,-111.039772,30U,0.0,-0.0,-0.005,-0.009438148991000761,-0.006678140834311093,0.8802146306061644
1447236167087143,51.7606025261,-1.2612986953,111.039787,5735842.484870921,619994.1666591053,-111.039787,30U,-0.001,-0.002,-0.007,-0.00953774694478542,-0.0067687551525754,0.8802062387629243
1447236167193809,51.7606025244,-1.2612986954,111.03978,5735842.484681706,619994.1666567109,-111.03978,30U,-0.007,0.0,-0.004,-0.00937748346328582,-0.006734585244832841,0.8802321002855807
1447236167300474,51.7606025231,-1.2612986956,111.039734,5735842.484536808,619994.166646357,-111.039734,30U,-0.001,0.0,-0.005,-0.00945420000047852,-0.006632099999847926,0.8802613000000138
1447236167407140,51.7606025224,-1.2612986956,111.03968,5735842.484458962,619994.1666482125,-111.03968,30U,-0.002,-0.002,-0.007,-0.009479740913132756,-0.006764993915677474,0.8802196428793622
1447236167513806,51.7606025223,-1.2612986956,111.039597,5735842.484447842,619994.1666484775,-111.039597,30U,-0.006,-0.001,-0.005,-0.009535673327827772,-0.006721679543814652,0.880266446918382
1447236167620472,51.7606025226,-1.2612986956,111.039513,5735842.484481205,619994.1666476817,-111.039513,30U,-0.004,-0.003,-0.005,-0.009409414319546922,-0.006669438788466928,0.8802277183589862
1447236167723328,51.7606025228,-1.2612986956,111.039452,5735842.484503445,619994.1666471516,-111.039452,30U,-0.001,-0.002,-0.007,-0.009421281682305199,-0.006727563507744718,0.8802472367791824
1447236167814756,51.760602523,-1.2612986956,111.039413,5735842.484525688,619994.1666466214,-111.039413,30U,-0.005,0.0,-0.005,-0.009506316338285184,-0.006735565250698494,0.8802492795701349
1447236167906184,51.7606025231,-1.2612986955,111.039391,5735842.484536973,619994.1666532569,-111.039391,30U,-0.006,-0.002,-0.005,-0.009431073433194494,-0.006643773460016964,0.8802351346975649
1447236167997612,51.760602523,-1.2612986955,111.039375,5735842.484525852,619994.1666535226,-111.039375,30U,-0.003,-0.002,-0.008,-0.0093726734597857,-0.00669939598801263,0.8802481489632986
1447236168089039,51.760602523,-1.2612986955,111.03936,5735842.484525852,619994.1666535226,-111.03936,30U,-0.004,0.001,-0.005,-0.009471465355944609,-0.006732212221878002,0.8802437571459232
1447236168193801,51.760602523,-1.2612986955,111.03933,5735842.484525852,619994.1666535226,-111.03933,30U,-0.005,-0.001,-0.006,-0.009507642837385918,-0.006652285530262708,0.8802449101924575
1447236168300466,51.760602523,-1.2612986955,111.039268,5735842.484525852,619994.1666535226,-111.039268,30U,-0.006,-0.004,-0.008,-0.009452699999942173,-0.006691799999203358,0.880246100000862
1447236168391894,51.760602523,-1.2612986955,111.0392,5735842.484525852,619994.1666535226,-111.0392,30U,-0.006,-0.0,-0.005,-0.009410055127653768,-0.006703932625827998,0.880249434696744
1447236168483322,51.7606025231,-1.2612986955,111.039124,5735842.484536973,619994.1666532569,-111.039124,30U,-0.005,-0.0,-0.007,-0.00945492043050584,-0.006657930631922005,0.8802437040914046
1447236168587131,51.7606025231,-1.2612986955,111.039047,5735842.484536973,619994.1666532569,-111.039047,30U,-0.006,-0.002,-0.007,-0.009496412247533257,-0.006682136742944253,0.8802564632842494
1447236168693797,51.760602523,-1.2612986955,111.038994,5735842.484525852,619994.1666535226,-111.038994,30U,-0.007,-0.001,-0.006,-0.00944812230849214,-0.006666050961271808,0.8802550224521202
1447236168800463,51.7606025226,-1.2612986955,111.038971,5735842.48448137,619994.1666545828,-111.038971,30U,-0.006,-0.001,-0.008,-0.009458216390550452,-0.006657069498686374,0.8802589999998894
1447236168907129,51.7606025218,-1.2612986956,111.038971,5735842.48439224,619994.1666498035,-111.038971,30U,-0.006,-0.001,-0.006,-0.009513063283754557,-0.006798532677455926,0.8802478734595854
1447236169013794,51.7606025206,-1.2612986957,111.038994,5735842.4842586275,619994.1666460844,-111.038994,30U,-0.007,-0.001,-0.006,-0.00952126530324,-0.006825744952308457,0.8802469020459757
1447236169120460,51.7606025191,-1.2612986958,111.03904,5735842.484091653,619994.1666431605,-111.03904,30U,-0.007,-0.001,-0.008,-0.009527097954490058,-0.006887361263841385,0.8802548081571037
1447236169227126,51.7606025179,-1.2612986959,111.039055,5735842.483958041,619994.1666394415,-111.039055,30U,-0.007,-0.001,-0.007,-0.009499432644523588,-0.006908446970507164,0.8802390367790428
1447236169325459,51.7606025171,-1.261298696,111.03904,5735842.483868911,619994.1666346608,-111.03904,30U,-0.006,-0.0,-0.007,-0.009519000000261265,-0.006934400000776355,0.880249200000574
1447236169405458,51.7606025156,-1.2612986963,111.039101,5735842.483701608,619994.1666179353,-111.039101,30U,-0.006,0.0,-0.007,-0.009541391869451335,-0.006935418384686932,0.8802523428533555
1447236169485457,51.7606025125,-1.2612986973,111.03933,5735842.483355223,619994.1665571466,-111.03933,30U,-0.008,0.0,-0.006,-0.00956596530246796,-0.006963348989935693,0.8802463367425577
1447236169587123,51.760602509,-1.2612986985,111.039612,5735842.482964028,619994.1664836158,-111.039612,30U,-0.007,-0.002,-0.006,-0.009523087725430384,-0.0069169815886615145,0.8802749571473054
1447236169693790,51.7606025062,-1.2612986995,111.039841,5735842.482651004,619994.1664220314,-111.039841,30U,-0.006,-0.001,-0.008,-0.009504340770434253,-0.006933212545075811,0.880272040770193
1447236169800455,51.7606025053,-1.2612986998,111.039909,5735842.4825504245,619994.166403714,-111.039909,30U,-0.006,-0.0,-0.006,-0.009521404118002058,-0.006971095881657425,0.8802758959354754
1447236169906168,51.7606025053,-1.2612986991,111.039894,5735842.482551576,619994.1664520202,-111.039894,30U,-0.007,0.001,-0.009,-0.009566693890164204,-0.006909187752818892,0.8802796979537365
1447236169997597,51.7606025054,-1.261298699,111.039932,5735842.482562861,619994.1664586563,-111.039932,30U,-0.007,-0.002,-0.008,-0.009558889772586959,-0.006939434696219048,0.8802733224492387
1447236170089025,51.7606025056,-1.2612986993,111.039925,5735842.482584609,619994.166437424,-111.039925,30U,-0.007,0.0,-0.008,-0.00949224489869833,-0.006946181641688421,0.8802803877532357
1447236170193786,51.7606025059,-1.2612986982,111.039894,5735842.482619782,619994.1665125375,-111.039894,30U,-0.006,0.002,-0.007,-0.009545977690645023,-0.006919805915363676,0.8802634122603064
1447236170300451,51.7606025066,-1.2612986975,111.039841,5735842.482698778,619994.1665589883,-111.039841,30U,-0.006,-0.0,-0.008,-0.009574999999340906,-0.006907900000027552,0.8802628000005501
1447236170407117,51.760602501,-1.261298698,111.040543,5735842.482075199,619994.1665393313,-111.040543,30U,-0.007,0.0,-0.008,-0.009584861184663833,-0.006956016311969351,0.8802643387613583
1447236170511879,51.7606024948,-1.2612986968,111.041275,5735842.4813876925,619994.1666385804,-111.041275,30U,-0.007,0.001,-0.008,-0.009541236742842088,-0.006917781616174702,0.8802469918431658
1447236170603306,51.7606024886,-1.2612986959,111.042084,5735842.480699696,619994.1667171267,-111.042084,30U,-0.006,0.0,-0.009,-0.009530463256465853,-0.006922961238522491,0.8802745938901828
1447236170694734,51.7606024838,-1.2612986953,111.042915,5735842.480166892,619994.1667712587,-111.042915,30U,-0.005,0.001,-0.009,-0.00956172259555192,-0.006928230720892149,0.8802640162506926
1447236170800447,51.7606024785,-1.2612986941,111.043816,5735842.479579472,619994.1668681217,-111.043816,30U,-0.006,0.0,-0.009,-0.009571251009418342,-0.006934526514457846,0.8802615489904303
1447236170906161,51.7606024719,-1.2612986933,111.044724,5735842.478846826,619994.1669408277,-111.044724,30U,-0.007,0.001,-0.009,-0.009553228559793337,-0.0069029122469604215,0.8802744877532204
1447236170997589,51.7606024691,-1.2612986973,111.045364,5735842.478528867,619994.1666722171,-111.045364,30U,0.003,-0.008,-0.003,-0.00954676532981118,-0.006717816102181058,0.880293953082246
1447236171089017,51.7606024765,-1.2612987139,111.045456,5735842.479324481,619994.1655070514,-111.045456,30U,0.018,-0.018,0.001,-0.009604820429650435,-0.006381471178283132,0.8803416428531718
1447236171193777,51.7606025008,-1.2612987497,111.04538,5735842.481967895,619994.1629721092,-111.04538,30U,0.037,-0.032,-0.002,-0.009628006201993349,-0.005986613325012555,0.8802618506758274
1447236171300443,51.760602541,-1.261298808,111.04583,5735842.486342468,619994.1588423144,-111.04583,30U,0.052,-0.049,-0.008,-0.009642900000581168,-0.005768600000014544,0.8801938000003127
1447236171407109,51.7606025948,-1.2612988886,111.046776,5735842.492192757,619994.153137566,-111.046776,30U,0.068,-0.061,-0.013,-0.009600273485665835,-0.005724742905803507,0.8802046755046744
1447236171511871,51.7606026635,-1.2612989855,111.047882,5735842.499673205,619994.1462684684,-111.047882,30U,0.084,-0.072,-0.011,-0.00964548775313921,-0.005691079543224426,0.8801477836091858
1447236171603298,51.7606027458,-1.2612990989,111.048805,5735842.50863891,619994.1382246679,-111.048805,30U,0.097,-0.085,-0.011,-0.009653263310148577,-0.005575161184901306,0.8800340325989825
1447236171694726,51.7606028391,-1.2612992307,111.049889,5735842.518797612,619994.128881942,-111.049889,30U,0.11,-0.097,-0.011,-0.009678546828626042,-0.005452703561327165,0.8799905937991066
1447236171800440,51.7606029451,-1.261299378,111.051003,5735842.530343131,619994.1184359068,-111.051003,30U,0.126,-0.107,-0.011,-0.009710440886365197,-0.005300577471516138,0.8799273570680455
1447236171906153,51.7606030713,-1.2612995496,111.05175,5735842.5440950375,619994.1062594026,-111.05175,30U,0.159,-0.134,-0.003,-0.009710048911595137,-0.004845458746863025,0.8797635999208397
1447236171997581,51.760603236,-1.2612997768,111.051735,5735842.562036912,619994.0901439337,-111.051735,30U,0.209,-0.18,0.001,-0.009746147024188715,-0.003860476999872146,0.8796814040655774
1447236172089009,51.7606034492,-1.2613000695,111.051849,5735842.585264524,619994.0693798012,-111.051849,30U,0.265,-0.224,-0.006,-0.00977484896373776,-0.0029574017046283545,0.8795985325462378
1447236172193770,51.7606037127,-1.2613004253,111.052681,5735842.613981998,619994.0441278513,-111.052681,30U,0.319,-0.268,-0.013,-0.00978002893864206,-0.002508380680416165,0.8793521032765779
1447236172300436,51.7606040244,-1.2613008478,111.053871,5735842.647949878,619994.014145223,-111.053871,30U,0.373,-0.315,-0.012,-0.009808900000595625,-0.0021129999998055187,0.8790959000007912
1447236172407102,51.7606043843,-1.261301338,111.054893,5735842.687166516,619993.9793629064,-111.054893,30U,0.429,-0.361,-0.01,-0.009797628559566491,-0.0014981955674483861,0.8787098038033402
1447236172511863,51.7606047951,-1.261301893,111.055923,5735842.731936943,619993.93997387,-111.055923,30U,0.487,-0.404,-0.012,-0.009852326567458753,-0.0009494732223265884,0.8779935464463627
1447236172603291,51.7606052574,-1.26130251,111.057106,5735842.782332487,619993.8961697448,-111.057106,30U,0.541,-0.448,-0.013,-0.009724267190967948,-0.00038852410228430874,0.8769316646739694
1447236172694719,51.7606057633,-1.2613031946,111.058601,5735842.837465407,619993.8475850311,-111.058601,30U,0.584,-0.497,-0.018,-0.00940538616770116,0.00036004940285854246,0.8757509476722128
1447236172800432,51.7606063071,-1.2613039455,111.060608,5735842.896703964,619993.7943245515,-111.060608,30U,0.625,-0.539,-0.023,-0.008183566377571318,0.001179261631034665,0.8745110910823609
1447236172907098,51.7606068884,-1.2613047497,111.062981,5735842.9600250665,619993.7372864806,-111.062981,30U,0.672,-0.57,-0.022,-0.006056706897944624,0.0020387964592283414,0.872521894440504
1447236173013764,51.7606075156,-1.2613056054,111.064911,5735843.028365808,619993.6765727641,-111.064911,30U,0.724,-0.614,-0.018,-0.0037138765544050913,0.0030710453194868147,0.869212334802578
1447236173115430,51.7606081868,-1.2613065347,111.066711,5735843.101478534,619993.6106633452,-111.066711,30U,0.77,-0.668,-0.021,-0.0021209194853916502,0.0035097531076278363,0.8658443290587005
1447236173195429,51.7606088987,-1.2613075411,111.068909,5735843.1789905075,619993.5393254448,-111.068909,30U,0.819,-0.718,-0.024,-0.0006960674196062524,0.0034562367783962933,0.8631164834350222
1447236173275428,51.7606096642,-1.2613086077,111.071129,5735843.262364097,619993.4636911076,-111.071129,30U,0.886,-0.753,-0.021,-0.0005707000005564794,0.0035646999994714346,0.8595182000003249
1447236173373761,51.7606104843,-1.2613097345,111.073227,5735843.351710508,619993.3837576819,-111.073227,30U,0.936,-0.806,-0.024,-0.0006912223454601434,0.00342019979072378,0.8549817283245942
1447236173480426,51.7606113419,-1.261310946,111.076042,5735843.4450878,619993.2978797931,-111.076042,30U,0.977,-0.864,-0.03,-0.00046958368711707215,0.00272933231084314,0.8509442304745617
1447236173587093,51.7606122424,-1.2613122295,111.078461,5735843.543117385,619993.2069195367,-111.078461,30U,1.032,-0.905,-0.017,-0.0008897208491309624,0.0026440757676646906,0.8464137768424452
1447236173693758,51.7606131928,-1.261313572,111.079796,5735843.646599098,619993.1117554654,-111.079796,30U,1.083,-0.95,-0.015,-0.0013356354263847094,0.003110310478615792,0.8410908233964525
1447236173800424,51.7606141825,-1.2613149929,111.081703,5735843.75432223,619993.011076916,-111.081703,30U,1.121,-1.011,-0.021,-0.0018299719646201812,0.0027255179653214055,0.8360728035921429
