timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1440751829373167,51.7605975902,-1.2612395422,111.030975,5735842.033294412,619998.2618272363,-111.030975,30U,0.002,-0.008,0.007,-0.004064946706010363,-0.008533183162092525,-0.06407807101152556
1440751829479837,51.7605975903,-1.2612395416,111.030968,5735842.0333065195,619998.2618683762,-111.030968,30U,0.003,-0.008,0.005,-0.004098306587248449,-0.008504683162373922,-0.06407779443443498
1440751829586473,51.7605975903,-1.2612395412,111.03096,5735842.033307179,619998.2618959794,-111.03096,30U,0.001,-0.008,0.004,-0.0041329803802727045,-0.008528862664106397,-0.06408090000000215
1440751829693129,51.7605975903,-1.2612395411,111.03096,5735842.033307343,619998.2619028806,-111.03096,30U,0.001,-0.007,0.005,-0.004095917716704001,-0.008515310248787171,-0.06407329531421721
1440751829799782,51.7605975903,-1.2612395412,111.03096,5735842.033307179,619998.2618959794,-111.03096,30U,0.003,-0.007,0.003,-0.004099999022552132,-0.008533394359149321,-0.06410414294933135
1440751829906376,51.7605975903,-1.2612395416,111.030968,5735842.0333065195,619998.2618683762,-111.030968,30U,0.003,-0.007,0.005,-0.00415460380542773,-0.008527719620053997,-0.06410381024943335
1440751830010129,51.7605975902,-1.2612395422,111.030975,5735842.033294412,619998.2618272363,-111.030975,30U,0.002,-0.007,0.003,-0.004181901903355569,-0.008531731772466506,-0.064090265445495
1440751830101569,51.7605975902,-1.2612395427,111.030983,5735842.033293589,619998.2617927312,-111.030983,30U,0.002,-0.006,0.003,-0.004113543781111928,-0.008543107467247851,-0.06409589253186575
1440751830193008,51.7605975902,-1.2612395429,111.030983,5735842.03329326,619998.2617789302,-111.030983,30U,0.003,-0.005,0.004,-0.0040866999993697,-0.008531999999901941,-0.0640930071797263
1440751830299717,51.7605975902,-1.2612395427,111.030975,5735842.033293589,619998.2617927312,-111.030975,30U,0.003,-0.006,0.002,-0.0041085579164910485,-0.008521656073961206,-0.064098097179417
1440751830404526,51.7605975904,-1.2612395414,111.03096,5735842.033317971,619998.2618819127,-111.03096,30U,0.002,-0.005,0.003,-0.004113605564022119,-0.008550089751168232,-0.06410582898974866
1440751830496025,51.7605975908,-1.2612395376,111.030907,5735842.033368706,619998.262143085,-111.030907,30U,0.003,-0.004,0.003,-0.004090583163223841,-0.008519625184408975,-0.06409470468521145
1440751830587524,51.7605975914,-1.2612395313,111.03083,5735842.033445796,619998.2625762499,-111.03083,30U,0.004,-0.004,0.001,-0.004103677598911354,-0.008533559880939593,-0.06409524392388248
1440751830678880,51.7605975921,-1.2612395246,111.030746,5735842.033534663,619998.2630367525,-111.030746,30U,0.003,-0.003,0.003,-0.004117531771186273,-0.008547117717251475,-0.06411637759743209
1440751830770227,51.7605975927,-1.2612395193,111.030685,5735842.033610108,619998.263400908,-111.030685,30U,0.003,-0.003,0.002,-0.00412586073719486,-0.008528218653320374,-0.06410016822201399
1440751830873013,51.7605975931,-1.2612395158,111.03064,5735842.033660349,619998.2636413774,-111.03064,30U,0.004,-0.003,0.002,-0.004144530892467916,-0.008551857979140015,-0.06410633367439116
1440751830979612,51.7605975933,-1.2612395136,111.030617,5735842.0336862095,619998.2637926666,-111.030617,30U,0.003,-0.003,0.004,-0.0041283811165531165,-0.008533956075915785,-0.06409793543451922
1440751831086283,51.7605975935,-1.2612395122,111.030602,5735842.033710755,619998.2638887487,-111.030602,30U,0.003,-0.003,0.001,-0.004075429869082834,-0.008641900000451933,-0.06408496076157966
1440751831192964,51.7605975936,-1.2612395113,111.030586,5735842.033723356,619998.2639505906,-111.030586,30U,0.005,-0.002,0.002,-0.004108999999663932,-0.008700999999243762,-0.0641152071796357
1440751831299698,51.7605975936,-1.2612395106,111.030579,5735842.033724508,619998.2639988967,-111.030579,30U,0.004,-0.003,0.004,-0.004166733644761556,-0.008732813084177596,-0.06410478037324478
1440751831406411,51.7605975937,-1.2612395102,111.030571,5735842.033736288,619998.2640262356,-111.030571,30U,0.003,-0.003,0.001,-0.004169894292919919,-0.008784563686494178,-0.0641170626635981
1440751831512978,51.7605975937,-1.2612395099,111.030571,5735842.03373678,619998.2640469384,-111.030571,30U,0.003,-0.001,0.002,-0.004101380380841915,-0.008793890630023725,-0.06411821024899722
1440751831615790,51.7605975937,-1.2612395097,111.030571,5735842.033737109,619998.26406074,-111.030571,30U,0.006,-0.001,0.002,-0.0041325775984239164,-0.008791675695501872,-0.06410644582575822
1440751831707340,51.7605975937,-1.2612395096,111.030563,5735842.033737274,619998.2640676412,-111.030563,30U,0.005,0.0,0.002,-0.004183280523223756,-0.008809835577588169,-0.06413167379215093
1440751831798882,51.7605975937,-1.2612395095,111.030563,5735842.033737439,619998.2640745416,-111.030563,30U,0.004,-0.001,0.002,-0.0042161158876430575,-0.00877847663605235,-0.06408780280337373
1440751831890298,51.7605975937,-1.2612395094,111.030563,5735842.033737603,619998.2640814421,-111.030563,30U,0.004,-0.0,0.001,-0.004198547729769053,-0.008819859881382987,-0.06411220102278674
1440751831981714,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.003,-0.001,0.002,-0.004157638215666625,-0.008797330749028564,-0.064142449488114
1440751832086463,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.004,-0.001,-0.0,-0.004148452413423027,-0.008777508489698964,-0.0640891541734163
1440751832193116,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.004,-0.002,0.002,-0.004175699999776985,-0.008806100000520907,-0.06412590717892379
1440751832284666,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.003,-0.0,0.001,-0.004156970093156987,-0.0087969420554775,-0.0640939308411277
1440751832376215,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.006,-0.001,0.002,-0.004106089750402695,-0.00877997657550217,-0.06411003747948471
1440751832479880,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.006,-0.001,0.001,-0.00417424304429598,-0.008780309369647955,-0.06413315139138634
1440751832586340,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.005,-0.0,0.002,-0.0041860729138912655,-0.00880801771768845,-0.06410545139125565
1440751832693099,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.005,0.0,0.002,-0.00415926720476134,-0.008774656955059091,-0.06413401215286683
1440751832799871,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.005,-0.0,0.001,-0.0041324289714208045,-0.00877559252309666,-0.06411566448557032
1440751832906539,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.007,0.0,0.001,-0.004179325327886057,-0.008791790630669104,-0.06410378506607757
1440751833013184,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.004,0.001,0.002,-0.004232161640189108,-0.008784566325432007,-0.06412987569635967
1440751833119729,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.004,0.001,0.001,-0.004152201759392758,-0.008775477598401403,-0.06411482430501236
1440751833218003,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.006,0.002,0.001,-0.0041070000006941335,-0.008792799999954092,-0.06413720717877547
1440751833298081,51.7605975938,-1.2612395094,111.030563,5735842.033748724,619998.2640811771,-111.030563,30U,0.007,0.003,0.002,-0.004154666467983864,-0.008776675695374398,-0.0641365074675517
1440751833378159,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.007,0.003,0.002,-0.004213680380155667,-0.008780062663867525,-0.06413414392348002
1440751833479845,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.005,0.003,0.001,-0.004174440118148469,-0.008791899999981352,-0.06414261493485511
1440751833586517,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.006,0.004,0.001,-0.00413000278224629,-0.008787061640116873,-0.06412614202170129
1440751833693192,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.008,0.004,0.0,-0.004157235576934837,-0.00877224860838552,-0.06413270190278143
1440751833798910,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.007,0.004,0.0,-0.004201436457375285,-0.008793612152269594,-0.06413374860814977
1440751833890266,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.006,0.005,0.001,-0.004171727967247991,-0.008786398097351194,-0.06414210190230281
1440751833981622,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.007,0.005,-0.0,-0.0041344298692351684,-0.008779729869721743,-0.06415356076027769
1440751834086470,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.008,0.005,-0.0,-0.004164162663072296,-0.008784931771197435,-0.06414824392363476
1440751834193245,51.7605975938,-1.2612395093,111.030563,5735842.033748887,619998.2640880783,-111.030563,30U,0.008,0.005,-0.0,-0.00419400000038629,-0.008792500000544955,-0.06415370717943929
1440751834299919,51.7605975992,-1.2612395048,111.03064,5735842.034356807,619998.2643842995,-111.03064,30U,0.005,0.0,0.003,-0.0041783932697056145,-0.008714862234939825,-0.0641405578356935
1440751834404681,51.7605976019,-1.2612395196,111.030006,5735842.034632713,619998.2633558114,-111.030006,30U,0.004,-0.02,0.01,-0.00407739795470726,-0.008306510557053013,-0.0640023653027131
1440751834496060,51.7605976061,-1.2612395702,111.028923,5735842.035016524,619998.2598528323,-111.028923,30U,0.006,-0.048,0.011,-0.0039817672058708835,-0.007810992697949315,-0.06403404772880847
1440751834587440,51.7605976085,-1.2612396604,111.028183,5735842.0351350065,619998.2536218809,-111.028183,30U,0.001,-0.074,0.004,-0.003933763399597997,-0.007384854767590499,-0.06400653250843101
1440751834693194,51.7605976074,-1.2612397878,111.028175,5735842.03480306,619998.2448330827,-111.028175,30U,-0.001,-0.1,-0.002,-0.0037345781926423228,-0.0071435221159098835,-0.06383965315045288
1440751834798950,51.7605976053,-1.2612399508,111.028526,5735842.034301331,619998.2335902258,-111.028526,30U,-0.002,-0.124,-0.002,-0.0034755004503347823,-0.007022018454398298,-0.06381208975026144
1440751834890367,51.7605976012,-1.2612401485,111.028679,5735842.033520096,619998.2199580683,-111.028679,30U,-0.006,-0.148,-0.0,-0.003113095908910245,-0.00677516604013329,-0.06373265300747376
1440751834981785,51.7605975946,-1.2612403838,111.028648,5735842.032398979,619998.203737811,-111.028648,30U,-0.006,-0.178,0.003,-0.0027832732210858278,-0.006365945848013441,-0.06350279034373266
1440751835086486,51.760597587,-1.2612406751,111.028099,5735842.031074515,619998.1836557152,-111.028099,30U,-0.009,-0.227,0.01,-0.0023857229949858557,-0.0056209052994290005,-0.06333838858534749
1440751835193084,51.7605975757,-1.2612410566,111.026817,5735842.029190176,619998.1573588413,-111.026817,30U,-0.015,-0.303,0.018,-0.00208510000065052,-0.004386700000173866,-0.06311470717968524
1440751835299821,51.7605975582,-1.2612415611,111.024864,5735842.026413977,619998.1225903309,-111.024864,30U,-0.021,-0.394,0.021,-0.001579594456505042,-0.002648611623572553,-0.06268423764406496
1440751835404640,51.7605975349,-1.2612422029,111.023209,5735842.022766874,619998.0783622992,-111.023209,30U,-0.028,-0.491,0.013,-0.0008782196407417905,-0.0009688811596903884,-0.06220305916574954
1440751835496026,51.7605975052,-1.2612429877,111.022377,5735842.018172762,619998.0242829851,-111.022377,30U,-0.035,-0.59,0.006,-0.0001388446822367359,0.00036231753152533765,-0.06159538684684776
1440751835587414,51.7605974702,-1.2612439138,111.022079,5735842.012756768,619997.9604667894,-111.022079,30U,-0.039,-0.686,0.002,0.0006811083247604568,0.0015545781496813828,-0.06069217997297698
1440751835693155,51.7605974311,-1.2612449768,111.022057,5735842.0066595785,619997.8872141675,-111.022057,30U,-0.043,-0.781,0.001,0.0013213468276963352,0.002740611965391734,-0.05955296841403316
1440751835798898,51.7605973875,-1.2612461768,111.022026,5735841.999836545,619997.8045192794,-111.022026,30U,-0.05,-0.875,0.001,0.002062474651785094,0.0040995036195706,-0.058096614548022014
1440751835890322,51.7605973373,-1.2612475112,111.022087,5735841.992058417,619997.7125671151,-111.022087,30U,-0.055,-0.966,0.0,0.002684477719076687,0.005305588399065075,-0.05607265863738601
1440751835981746,51.7605972837,-1.2612489719,111.022163,5735841.983694378,619997.6119081615,-111.022163,30U,-0.06,-1.05,-0.001,0.0037282961732150836,0.006472446233414546,-0.053509408288964326
1440751836086462,51.7605972279,-1.2612505491,111.022522,5735841.974894003,619997.5032155216,-111.022522,30U,-0.057,-1.124,-0.004,0.004179511844241901,0.007149178169510237,-0.05016995941635911
1440751836193077,51.7605971786,-1.2612522253,111.023102,5735841.9666535845,619997.3876737825,-111.023102,30U,-0.053,-1.188,-0.001,0.004178500000080032,0.00754599999990018,-0.04582410717879341
1440751836299778,51.760597128,-1.2612539841,111.023285,5735841.958132691,619997.2664353664,-111.023285,30U,-0.053,-1.239,-0.002,0.003286083777898691,0.007913092961698485,-0.0403748834985621
1440751836404570,51.7605970792,-1.261255806,111.024117,5735841.949708151,619997.1408377258,-111.024117,30U,-0.049,-1.275,-0.015,0.0024365235884106374,0.008075067206204243,-0.03376461764619644
1440751836495996,51.7605970344,-1.2612576731,111.026497,5735841.941654069,619997.0121102846,-111.026497,30U,-0.045,-1.303,-0.029,0.0024931688008081564,0.007781161067861977,-0.02622645207849729
1440751836587422,51.7605969959,-1.2612595804,111.029381,5735841.93423445,619996.8805919872,-111.029381,30U,-0.034,-1.33,-0.025,0.0027884992639557325,0.007290263851015874,-0.01807038489394489
1440751836693130,51.7605969661,-1.2612615237,111.031746,5735841.927723095,619996.7465663069,-111.031746,30U,-0.028,-1.352,-0.02,0.003106583734659874,0.006993925920992195,-0.00887615858658279
1440751836799790,51.7605969395,-1.2612634997,111.033493,5735841.9215138005,619996.6102755554,-111.033493,30U,-0.026,-1.378,-0.013,0.003884526900435683,0.006880134696657577,0.001997989385481031
1440751836906448,51.7605969169,-1.2612655133,111.035011,5735841.915687471,619996.4713794698,-111.035011,30U,-0.011,-1.398,-0.025,0.004743412581339349,0.006812166489695477,0.013965080445712487
1440751837008109,51.7605969249,-1.2612675433,111.03981,5735841.913237076,619996.3312705067,-111.03981,30U,0.031,-1.404,-0.064,0.004947661927442197,0.005482923918126824,0.02576312348910374
1440751837088114,51.7605969541,-1.2612695845,111.045975,5735841.913125834,619996.190332434,-111.045975,30U,0.033,-1.415,-0.052,0.0052515367424453615,0.004160292411163962,0.03871739926312524
1440751837168120,51.7605969894,-1.2612716482,111.049767,5735841.913655934,619996.0478254918,-111.049767,30U,0.042,-1.436,-0.021,0.005570100000596556,0.0037787999995805015,0.053673399999695046
1440751837266445,51.7605970434,-1.2612737449,111.050972,5735841.916211299,619995.9029916797,-111.050972,30U,0.085,-1.458,-0.007,0.006018892510595111,0.003832234839389269,0.06885334637779451
1440751837373099,51.7605971268,-1.2612758774,111.052032,5735841.921977234,619995.7556094027,-111.052032,30U,0.1,-1.487,-0.015,0.006775703639940147,0.003947284922589461,0.08462595042611988
1440751837479755,51.7605972156,-1.2612780569,111.054405,5735841.928266354,619995.604969398,-111.054405,30U,0.109,-1.523,-0.032,0.0071940516771551236,0.0035245773339010133,0.10236192738700532
1440751837586411,51.7605973323,-1.2612802889,111.058342,5735841.93757176,619995.4506324586,-111.058342,30U,0.161,-1.556,-0.044,0.007257512459622875,0.002496234433242041,0.12045477851338372
1440751837693083,51.7605974952,-1.2612825688,111.063309,5735841.951936092,619995.2928675067,-111.063309,30U,0.201,-1.59,-0.053,0.007059995150386929,0.001627932243747602,0.13785988070197164
1440751837799756,51.7605976785,-1.261284901,111.06855,5735841.968482988,619995.1314393098,-111.06855,30U,0.213,-1.628,-0.047,0.007666314198582581,0.0004558461551960642,0.15638830232432874
1440751837906414,51.7605978819,-1.2612872853,111.072975,5735841.987179414,619994.9663624654,-111.072975,30U,0.251,-1.66,-0.042,0.007869902310990348,-0.0003675999782006795,0.1759846507681724
1440751838010216,51.7605981247,-1.2612897141,111.0774,5735842.010184163,619994.7981102674,-111.0774,30U,0.296,-1.692,-0.043,0.009551270659910426,-0.0010466805026416823,0.19585443671357625
1440751838101640,51.7605984084,-1.2612921911,111.081146,5735842.037657949,619994.6264234078,-111.081146,30U,0.342,-1.723,-0.03,0.010633574079586232,-0.0015546834488858142,0.2153898222308364
1440751838193063,51.7605987489,-1.2612946994,111.083885,5735842.071396767,619994.4524259769,-111.083885,30U,0.382,-1.749,-0.025,0.010967799999239311,-0.0016485999999080647,0.23534960000013755
1440751838299786,51.7605991071,-1.2612972529,111.085922,5735842.107029575,619994.2752624247,-111.085922,30U,0.423,-1.776,-0.015,0.012123688992509369,-0.0012714222796003124,0.25636815438816235
1440751838404597,51.7605995067,-1.2612998415,111.087997,5735842.147208581,619994.0955668999,-111.087997,30U,0.477,-1.798,-0.025,0.013338745333336432,-0.00029372418253175884,0.2772477986196689
1440751838496015,51.7605999529,-1.261302463,111.090996,5735842.19251568,619993.9134774362,-111.090996,30U,0.52,-1.821,-0.033,0.014861724998532819,-0.00013944654157599368,0.29800214135670217
1440751838587432,51.7606004377,-1.2613051218,111.093918,5735842.242053978,619993.728711607,-111.093918,30U,0.571,-1.847,-0.017,0.016252755295656222,-0.000734091939361718,0.3195446354843573
1440751838678805,51.7606009757,-1.261307814,111.094429,5735842.297453512,619993.5414998357,-111.094429,30U,0.632,-1.866,0.006,0.016741937501364768,-9.568658191914813e-05,0.34103454647018944
1440751838770174,51.7606015632,-1.2613105257,111.093666,5735842.3583256835,619993.3528111561,-111.093666,30U,0.681,-1.875,0.0,0.015440792618904828,0.002288898461885066,0.3629635984121936
1440751838873009,51.7606021966,-1.2613132471,111.095428,5735842.424286273,619993.1633313978,-111.095428,30U,0.739,-1.882,-0.027,0.012348427765756358,0.0034933218083593614,0.3861129087832507
1440751838979666,51.760602885,-1.2613159879,111.098122,5735842.4963313015,619992.9723670509,-111.098122,30U,0.801,-1.902,-0.02,0.009845965060501392,0.0035163319150583894,0.4091609490668894
1440751839086344,51.7606036258,-1.261318761,111.099869,5735842.574150408,619992.7790347952,-111.099869,30U,0.851,-1.924,-0.023,0.009967473443128604,0.0034275417573324017,0.4318204101132927
1440751839193024,51.760604399,-1.2613215611,111.103188,5735842.655528187,619992.5837534074,-111.103188,30U,0.886,-1.953,-0.032,0.0132132000006587,0.0018178000000195294,0.4557623000004314
1440751839299736,51.760605221,-1.2613243955,111.105515,5735842.742276408,619992.3859756395,-111.105515,30U,0.957,-1.955,-0.017,0.01739612548377003,0.0004183883194141116,0.48140555671298785
1440751839406440,51.7606061104,-1.2613272213,111.107758,5735842.836534095,619992.1886126532,-111.107758,30U,1.033,-1.946,-0.022,0.02086802233709025,-0.0005669304192394002,0.5087263518204631
1440751839513095,51.7606070682,-1.2613300328,111.110565,5735842.938421832,619991.992055146,-111.110565,30U,1.105,-1.938,-0.034,0.0220243340822664,-0.0017507785783261007,0.5379727628849533
1440751839615945,51.7606080818,-1.2613328435,111.114525,5735843.046516207,619991.7954049109,-111.114525,30U,1.161,-1.942,-0.051,0.02319280916313538,-0.0030450677341803756,0.5689528130681384
1440751839707381,51.7606091473,-1.2613356589,111.121803,5735843.160374468,619991.598292738,-111.121803,30U,1.224,-1.943,-0.086,0.025493175752438976,-0.005699117466853598,0.6002823723769551
1440751839798813,51.7606102888,-1.2613384603,111.129555,5735843.282707454,619991.4019451952,-111.129555,30U,1.33,-1.919,-0.064,0.028767772970496906,-0.008601225241860546,0.6305791096122632
1440751839890179,51.7606115186,-1.2613412197,111.136154,5735843.4149290705,619991.2082619161,-111.136154,30U,1.414,-1.892,-0.066,0.030156730462240763,-0.011325565502635936,0.6601868044776881
1440751839981545,51.7606128211,-1.2613439457,111.142021,5735843.55529035,619991.0166907883,-111.142021,30U,1.497,-1.871,-0.043,0.02967453719364771,-0.01387524913800116,0.6905933016735628
1440751840086353,51.7606142007,-1.2613466462,111.145752,5735843.704267599,619990.8266749751,-111.145752,30U,1.584,-1.854,-0.035,0.028743697853416336,-0.015611560409886116,0.721123052635422
1440751840193080,51.7606156689,-1.2613493079,111.148735,5735843.863161576,619990.6391018062,-111.148735,30U,1.669,-1.841,-0.017,0.027425999999549776,-0.01729379999924352,0.7513644000003598
1440751840284576,51.7606171961,-1.2613519736,111.149689,5735844.028610155,619990.4510961864,-111.149689,30U,1.741,-1.842,-0.003,0.028077987661075016,-0.01840138473653661,0.7823615625556659
1440751840376072,51.7606187959,-1.2613546361,111.148949,5735844.202137585,619990.2631189213,-111.148949,30U,1.837,-1.826,0.017,0.030237727000544955,-0.018820082876327558,0.813338960840207
1440751840479814,51.7606204896,-1.2613572575,111.147835,5735844.386174922,619990.0777289699,-111.147835,30U,1.94,-1.793,0.004,0.032802657463991136,-0.01905819265362599,0.8425937261849613
1440751840586382,51.7606222653,-1.2613598427,111.147835,5735844.579390745,619989.8946197409,-111.147835,30U,2.022,-1.776,0.001,0.03489239132427767,-0.01987295634122607,0.8713926068516121
1440751840693050,51.7606241185,-1.2613623965,111.14772,5735844.781276727,619989.7134719236,-111.14772,30U,2.119,-1.743,0.009,0.03537638402034821,-0.020441915957048324,0.8999542140556183
