timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1423818999558671,51.7605911013,-1.2612679117,111.044212,5735841.265009577,619996.3212886055,-111.044212,30U,0.006,0.004,0.004,0.006375657146205535,-0.0032377734848278382,0.21775375305525382
1423818999665337,51.7605911036,-1.2612679099,111.044151,5735841.265268314,619996.3214067225,-111.044151,30U,0.005,0.005,0.004,0.006414226585678742,-0.0032528958656971333,0.21775957355726697
1423818999772004,51.7605911105,-1.2612679039,111.043961,5735841.26604551,619996.3218024807,-111.043961,30U,0.006,0.005,0.004,0.006444216339105652,-0.0032207755050765088,0.21775798775285393
1423818999878671,51.760591122,-1.2612678941,111.043648,5735841.267340507,619996.3224482746,-111.043648,30U,0.007,0.004,0.003,0.006432548964899715,-0.003227979622090149,0.217732881615679
1423818999985337,51.7605911373,-1.261267881,111.043221,5735841.269063518,619996.3233117217,-111.043221,30U,0.007,0.005,0.002,0.006422499973422628,-0.003252606111370705,0.21773488368809998
1423819000089147,51.7605911556,-1.2612678656,111.042694,5735841.271123933,619996.3243259357,-111.042694,30U,0.007,0.006,0.002,0.006407214318747138,-0.0032352102017859092,0.21774489590898033
1423819000180576,51.7605911758,-1.2612678483,111.042107,5735841.273398767,619996.325466228,-111.042107,30U,0.007,0.005,0.002,0.006431569280174644,-0.0032362163928263293,0.21774104490456303
1423819000272004,51.7605911971,-1.2612678298,111.041489,5735841.2757979,619996.3266864145,-111.041489,30U,0.007,0.005,0.001,0.006447499999815026,-0.0032572999998610186,0.21774879999933225
1423819000378671,51.7605912178,-1.2612678112,111.040878,5735841.278130475,619996.327915092,-111.040878,30U,0.007,0.006,0.002,0.006442428559955591,-0.003234326515405685,0.21775579386351218
1423819000483434,51.7605912365,-1.261267794,111.040344,5735841.280238334,619996.3290524611,-111.040344,30U,0.008,0.006,-0.0,0.00644694080853999,-0.003226165382003299,0.2177403102012331
1423819000574862,51.7605912527,-1.2612677784,111.039894,5735841.282065544,619996.3300860443,-111.039894,30U,0.007,0.006,0.001,0.0064127040913389945,-0.003273999947189277,0.2177452857335048
1423819000666291,51.7605912662,-1.2612677651,111.03952,5735841.283588715,619996.3309680661,-111.03952,30U,0.007,0.006,-0.0,0.0064320183184845975,-0.003214965431405655,0.21773862851017628
1423819000757719,51.7605912772,-1.2612677539,111.039223,5735841.284830411,619996.3317117983,-111.039223,30U,0.007,0.005,-0.001,0.00644273063281588,-0.0032538306064486358,0.21772418979746427
1423819000849148,51.7605912859,-1.2612677448,111.038986,5735841.285812879,619996.3323167106,-111.038986,30U,0.007,0.006,-0.002,0.006462946943857351,-0.0032376816421119396,0.21773532654096306
1423819000952005,51.7605912923,-1.2612677378,111.038818,5735841.286536118,619996.3327828023,-111.038818,30U,0.009,0.007,-0.001,0.006466673459175136,-0.0032461530549127583,0.21772662446893895
1423819001058672,51.7605912967,-1.2612677326,111.038696,5735841.287033981,619996.3331299818,-111.038696,30U,0.008,0.006,-0.002,0.006421610148719427,-0.0032233591665827843,0.2177160000266995
1423819001165339,51.7605912992,-1.2612677295,111.038628,5735841.287317097,619996.3333372804,-111.038628,30U,0.008,0.006,-0.003,0.006391049180444264,-0.0032285183179637774,0.2177258305780034
1423819001272005,51.7605912998,-1.2612677283,111.038597,5735841.287385794,619996.3334185006,-111.038597,30U,0.007,0.004,-0.004,0.006422700000372212,-0.0032108999993270704,0.21771209999947413
1423819001378672,51.7605913001,-1.2612677273,111.038612,5735841.287420803,619996.333486713,-111.038612,30U,0.006,0.004,-0.004,0.006507159243987094,-0.003266244925723891,0.2177321734849869
1423819001485339,51.7605913016,-1.2612677243,111.038651,5735841.287592549,619996.3336897624,-111.038651,30U,0.007,0.005,-0.002,0.006507240782279089,-0.0032339223966346906,0.21773193060496823
1423819001592006,51.7605913048,-1.2612677197,111.038651,5735841.287955977,619996.3339987184,-111.038651,30U,0.008,0.005,-0.002,0.006448391791504296,-0.0031877489904522,0.21772066939331383
1423819001694863,51.76059131,-1.2612677132,111.038582,5735841.2885449445,619996.3344334877,-111.038582,30U,0.005,0.005,-0.004,0.0063697326435129325,-0.003223363364099635,0.21772763264441872
1423819001786292,51.7605913175,-1.261267705,111.038383,5735841.289392485,619996.3349794736,-111.038383,30U,0.003,0.006,-0.003,0.006463161289488118,-0.003230193863716289,0.21770632449553978
1423819001877720,51.7605913261,-1.2612676951,111.038124,5735841.290365148,619996.3356398583,-111.038124,30U,0.005,0.005,-0.003,0.0065228510367795235,-0.003204667348283053,0.21772470613741549
1423819001969149,51.7605913365,-1.2612676843,111.037842,5735841.291539464,619996.3363575775,-111.037842,30U,0.007,0.004,-0.005,0.006483183608928558,-0.0032240408345927474,0.21772977346004324
1423819002060578,51.7605913476,-1.2612676726,111.037552,5735841.292793104,619996.337135549,-111.037552,30U,0.006,0.004,-0.004,0.006414457147163588,-0.0032431877527309243,0.2177159551001792
1423819002165339,51.7605913585,-1.2612676608,111.037254,5735841.29402467,619996.3379209518,-111.037254,30U,0.004,0.004,-0.004,0.006448332787158273,-0.0032178611542915286,0.2177278571635737
1423819002272006,51.760591369,-1.2612676495,111.036972,5735841.295210928,619996.3386729104,-111.036972,30U,0.005,0.003,-0.005,0.006491499999839886,-0.003224000000869568,0.2177275999997804
1423819002363435,51.7605913784,-1.2612676394,111.036751,5735841.296272887,619996.3393449754,-111.036751,30U,0.006,0.003,-0.005,0.00647211426655483,-0.0032325081563417996,0.21772078368794523
1423819002454863,51.7605913864,-1.2612676308,111.036552,5735841.297176688,619996.3399172388,-111.036552,30U,0.006,0.003,-0.005,0.0064376367166063386,-0.0032166408078612295,0.21772949795458482
1423819002558673,51.7605913927,-1.2612676241,111.036392,5735841.2978883125,619996.3403628934,-111.036392,30U,0.005,0.002,-0.006,0.0064252775497354465,-0.0032140367434559986,0.21772141224733138
1423819002665339,51.7605913973,-1.2612676191,111.036263,5735841.298408087,619996.3406957411,-111.036263,30U,0.004,0.003,-0.006,0.006457649180172493,-0.0032257449042612254,0.21773407961491356
1423819002772006,51.7605914005,-1.2612676158,111.036171,5735841.298769377,619996.3409149853,-111.036171,30U,0.004,0.003,-0.005,0.006466171413470471,-0.003210997954186009,0.2177380428527285
1423819002878673,51.7605914023,-1.2612676138,111.036118,5735841.29897284,619996.34104823,-111.036118,30U,0.005,0.003,-0.006,0.006454320404447285,-0.003214924494708049,0.21773119184374778
1423819002985340,51.7605914033,-1.2612676128,111.036095,5735841.299085692,619996.3411145869,-111.036095,30U,0.004,0.002,-0.006,0.006441706136762263,-0.0032232183848346597,0.21773600204621543
1423819003092007,51.7605914036,-1.2612676124,111.036079,5735841.299119713,619996.3411413949,-111.036079,30U,0.003,0.003,-0.005,0.006486010228993357,-0.003236975504585863,0.21772912040321565
1423819003198674,51.7605914037,-1.2612676124,111.036079,5735841.29913083,619996.34114113,-111.036079,30U,0.005,0.002,-0.005,0.006491634568215872,-0.0032079081245073755,0.21772714889500058
1423819003297007,51.7605914036,-1.2612676123,111.036079,5735841.299119877,619996.3411482961,-111.036079,30U,0.005,0.003,-0.007,0.006411300000135704,-0.003212299999478594,0.21772330000068635
1423819003377007,51.7605914112,-1.261267608,111.036644,5735841.299972119,619996.3414248832,-111.036644,30U,0.004,-0.002,-0.003,0.006349485733359016,-0.0031723590872604875,0.2177274183843091
1423819003457007,51.7605914176,-1.2612676085,111.037102,5735841.300683017,619996.3413734094,-111.037102,30U,0.003,-0.003,-0.006,0.00635837351190619,-0.0031192000007468895,0.21776274495141756
1423819003558674,51.7605914228,-1.2612676138,111.037567,5735841.301252569,619996.3409938755,-111.037567,30U,0.003,-0.008,-0.004,0.006452593942204505,-0.0030485917389450534,0.2179006184626453
1423819003665340,51.7605914311,-1.2612676352,111.037888,5735841.302140373,619996.3394950809,-111.037888,30U,0.009,-0.027,-0.003,0.006573712545685857,-0.0028187257276624453,0.21808552922553284
1423819003772007,51.7605914461,-1.2612676905,111.038338,5735841.303717479,619996.3356391252,-111.038338,30U,0.017,-0.051,-0.007,0.006576567295222212,-0.0026697836873843914,0.21833896341428807
1423819003877721,51.7605914663,-1.261267779,111.039101,5735841.305818235,619996.3294782913,-111.039101,30U,0.021,-0.075,-0.008,0.006553444925455037,-0.002698214266631997,0.2187321921056764
1423819003969150,51.7605914895,-1.2612679004,111.039917,5735841.308198479,619996.3210391153,-111.039917,30U,0.024,-0.097,-0.008,0.0066654960128921855,-0.0026121774722661145,0.2193411942572578
1423819004060578,51.7605915168,-1.2612680531,111.040863,5735841.310983169,619996.3104290946,-111.040863,30U,0.029,-0.118,-0.01,0.006858338894058977,-0.0025859714128886138,0.22009375963757788
1423819004165341,51.760591548,-1.2612682358,111.041763,5735841.314152204,619996.2977384705,-111.041763,30U,0.032,-0.138,-0.009,0.007047849466954154,-0.0025267608684326234,0.2210522991559635
1423819004272007,51.7605915813,-1.261268446,111.042755,5735841.3175095245,619996.2831445376,-111.042755,30U,0.036,-0.157,-0.011,0.007207000000858976,-0.002453800000537537,0.22232499999919667
1423819004378674,51.7605916182,-1.2612686836,111.0439,5735841.321222106,619996.2666502197,-111.0439,30U,0.038,-0.176,-0.011,0.007340853133937459,-0.002444259165162827,0.22393894586895982
1423819004483437,51.7605916578,-1.2612689486,111.045067,5735841.325189863,619996.2482579038,-111.045067,30U,0.042,-0.195,-0.012,0.007576485864912301,-0.002390373407324502,0.22587533173268068
1423819004574865,51.7605917006,-1.2612692405,111.046318,5735841.329469221,619996.2280007671,-111.046318,30U,0.045,-0.213,-0.013,0.007845085837384724,-0.0023093836618417575,0.2281764523740343
1423819004666294,51.7605917471,-1.2612695577,111.047707,5735841.334118415,619996.2059878991,-111.047707,30U,0.05,-0.23,-0.014,0.008078537206991206,-0.0023319388449805946,0.23087403295873882
1423819004772008,51.7605917988,-1.2612699034,111.04911,5735841.339298989,619996.1819944938,-111.04911,30U,0.056,-0.253,-0.014,0.008274879700201049,-0.0023480428531264183,0.23394029564672417
1423819004877722,51.7605918552,-1.2612702831,111.050598,5735841.344946293,619996.1556423298,-111.050598,30U,0.06,-0.278,-0.016,0.008528847102750786,-0.0023647510628433555,0.2375372796488869
1423819004969151,51.7605919154,-1.2612707061,111.052094,5735841.350944937,619996.1262920105,-111.052094,30U,0.065,-0.313,-0.013,0.008853467505127076,-0.0023471815628111565,0.24181259839979188
1423819005060579,51.7605919842,-1.261271185,111.053352,5735841.357807981,619996.0930613008,-111.053352,30U,0.079,-0.355,-0.012,0.009018873459641336,-0.0022553632309076904,0.24670042315721677
1423819005165341,51.7605920673,-1.2612717282,111.05452,5735841.366155483,619996.0553554127,-111.05452,30U,0.094,-0.403,-0.011,0.008961942693924899,-0.002139776975579968,0.2520612288537318
1423819005272008,51.7605921619,-1.2612723427,111.055702,5735841.375664545,619996.0126987086,-111.055702,30U,0.107,-0.454,-0.013,0.008954300000104842,-0.0019775000002247934,0.2580936999997275
1423819005378675,51.76059227,-1.2612730339,111.057114,5735841.386548696,619995.9647132393,-111.057114,30U,0.123,-0.508,-0.015,0.009150069552335802,-0.0019127061108397585,0.26481390170519664
1423819005483437,51.7605923934,-1.2612738015,111.058678,5735841.399008601,619995.9114149348,-111.058678,30U,0.14,-0.558,-0.016,0.009424455179577516,-0.0018997959609773046,0.2720545529769936
1423819005574866,51.7605925329,-1.261274633,111.060623,5735841.413153791,619995.8536642834,-111.060623,30U,0.157,-0.594,-0.023,0.009456275399417333,-0.0021687982423142893,0.2796073959084907
1423819005666295,51.7605926851,-1.2612755011,111.063103,5735841.428651083,619995.7933542385,-111.063103,30U,0.168,-0.61,-0.026,0.009109027365284956,-0.002739756670282453,0.28724545923739747
1423819005772009,51.7605928449,-1.2612763849,111.065697,5735841.444967715,619995.7319406065,-111.065697,30U,0.175,-0.616,-0.027,0.008766689561930323,-0.0031973594539920886,0.2949948735376012
1423819005877723,51.7605930097,-1.2612772746,111.068344,5735841.461830671,619995.6701065665,-111.068344,30U,0.18,-0.619,-0.025,0.00821664865022924,-0.0037011247041604644,0.3027277204046001
1423819005969152,51.76059318,-1.261278167,111.070496,5735841.479300819,619995.6080716195,-111.070496,30U,0.187,-0.623,-0.018,0.007686238552692108,-0.0037897876483279328,0.3102979346714461
1423819006060580,51.760593357,-1.261279075,111.072052,5735841.497490382,619995.544942372,-111.072052,30U,0.196,-0.642,-0.014,0.007122985313548528,-0.003533634566465264,0.3180845879623423
1423819006165342,51.7605935459,-1.2612800176,111.073502,5735841.516946378,619995.4793938703,-111.073502,30U,0.213,-0.67,-0.014,0.00643722444016642,-0.0033994976463410653,0.326153035719379
1423819006272009,51.7605937512,-1.2612810054,111.074928,5735841.538151787,619995.4106826903,-111.074928,30U,0.231,-0.702,-0.015,0.005561400000278275,-0.0033450000005016012,0.33417180000017727
1423819006378676,51.7605939707,-1.2612820366,111.076675,5735841.56086492,619995.338938882,-111.076675,30U,0.244,-0.73,-0.02,0.004861967034350133,-0.003360026592465559,0.34241366372928805
1423819006483438,51.7605942014,-1.2612831046,111.078606,5735841.584763017,619995.2646258562,-111.078606,30U,0.258,-0.754,-0.018,0.004319305873890649,-0.0034350306056148837,0.35114902926848485
1423819006574866,51.7605944478,-1.2612842055,111.080421,5735841.610352925,619995.1880008155,-111.080421,30U,0.276,-0.776,-0.02,0.0036715709409620187,-0.0035061613422002797,0.3601243334125289
1423819006666295,51.7605947076,-1.2612853376,111.082619,5735841.637381664,619995.109187174,-111.082619,30U,0.288,-0.797,-0.024,0.0027823139619489925,-0.0038991321507195883,0.36929617222624134
1423819006772009,51.7605949776,-1.2612864992,111.085304,5735841.665496172,619995.0283107313,-111.085304,30U,0.301,-0.815,-0.029,0.0020364077893967577,-0.0045809739047196355,0.37882083372727554
1423819006878676,51.7605952627,-1.2612876823,111.088432,5735841.695254523,619994.9459105652,-111.088432,30U,0.32,-0.828,-0.033,0.0013720834251334335,-0.005437067819783663,0.38841814185665435
1423819006985343,51.7605955632,-1.2612888885,111.091637,5735841.726687447,619994.8618754654,-111.091637,30U,0.336,-0.849,-0.029,0.0010826183591033408,-0.006138577760682933,0.39802959090019624
1423819007087010,51.7605958797,-1.2612901302,111.094322,5735841.759841265,619994.7753481345,-111.094322,30U,0.357,-0.877,-0.025,0.0009586734060832234,-0.00650825733010329,0.4078073828485907
1423819007167010,51.7605962164,-1.2612914141,111.096588,5735841.795172022,619994.6858550775,-111.096588,30U,0.376,-0.906,-0.022,0.0009489079817403667,-0.0068232947997633134,0.4180112495027918
1423819007247010,51.7605965655,-1.2612927317,111.098869,5735841.831826291,619994.5940035494,-111.098869,30U,0.392,-0.933,-0.024,0.0009712000006439297,-0.007112000000051636,0.4289966999993032
1423819007345343,51.7605969396,-1.2612940976,111.101067,5735841.871181251,619994.4987526156,-111.101067,30U,0.428,-0.967,-0.018,0.0015581228435790132,-0.006972065092661654,0.4401559161288964
1423819007452010,51.7605973468,-1.2612955193,111.102989,5735841.9141253345,619994.3995632337,-111.102989,30U,0.46,-1.009,-0.018,0.002564411119783291,-0.006594777313636601,0.45130099798006823
1423819007558677,51.7605977742,-1.2612970041,111.104858,5735841.959211972,619994.2959658436,-111.104858,30U,0.475,-1.053,-0.017,0.005226071203580202,-0.005768009467862132,0.4633564557567145
1423819007665343,51.7605982219,-1.2612985455,111.106842,5735842.006462972,619994.1884087374,-111.106842,30U,0.511,-1.086,-0.021,0.008481619062169156,-0.004141358215500348,0.47597657061761633
1423819007772010,51.7605987129,-1.2613001312,111.109047,5735842.058456325,619994.0776797414,-111.109047,30U,0.564,-1.117,-0.022,0.011178862234586659,-0.0024664196961965324,0.4879069430361279
1423819007878677,51.7605992429,-1.2613017628,111.111496,5735842.114711208,619993.9636798416,-111.111496,30U,0.597,-1.148,-0.026,0.012309486021373762,-0.0017899877263487234,0.5001275396010132
1423819007985343,51.7605997992,-1.2613034349,111.113518,5735842.173824186,619993.8468153594,-111.113518,30U,0.628,-1.172,-0.01,0.012423330186780582,-0.0014829484653507434,0.5137119707583253
1423819008089153,51.7606003905,-1.2613051343,111.114082,5735842.236784475,619993.7279741431,-111.114082,30U,0.672,-1.188,-0.003,0.011087796905790344,-1.7015447006483233e-05,0.5276595237350246
1423819008180582,51.7606010177,-1.2613068616,111.114502,5735842.303691166,619993.6071124005,-111.114502,30U,0.707,-1.21,-0.004,0.008910461347042683,0.00133838896427774,0.541534230433421
1423819008272011,51.7606016743,-1.2613086108,111.114998,5735842.373831297,619993.4846614201,-111.114998,30U,0.743,-1.228,-0.007,0.006901100000039576,0.0023667000004605585,0.5555113999999358
1423819008378678,51.7606023624,-1.2613103981,111.11615,5735842.447411747,619993.3594976919,-111.11615,30U,0.773,-1.255,-0.014,0.004926535509226285,0.002949802228651235,0.5698238138735049
1423819008483440,51.7606030813,-1.2613122223,111.117584,5735842.524356644,619993.2317058834,-111.117584,30U,0.815,-1.276,-0.014,0.0029098993436668706,0.003106083661177264,0.5840208910301962
1423819008574868,51.7606038373,-1.2613140706,111.119217,5735842.605387647,619993.1021526017,-111.119217,30U,0.85,-1.29,-0.021,0.002071369001496902,0.003096040808023156,0.5974871703906826
1423819008666297,51.7606046196,-1.2613159414,111.122086,5735842.689306362,619992.9709768975,-111.122086,30U,0.876,-1.307,-0.036,0.0015372304984504043,0.0029031009232018683,0.6108794657817384
1423819008757725,51.7606054291,-1.2613178332,111.125832,5735842.776215343,619992.8382798965,-111.125832,30U,0.913,-1.318,-0.035,0.0005138241010104067,0.0024947793871512385,0.6241598865992308
1423819008849154,51.7606062741,-1.2613197417,111.128693,5735842.867044675,619992.7043363318,-111.128693,30U,0.954,-1.332,-0.022,0.0005457368739151283,0.0021250263830026035,0.637042327169421
1423819008952011,51.7606071524,-1.2613216787,111.130302,5735842.961530292,619992.5683377322,-111.130302,30U,0.989,-1.357,-0.012,0.000799537136754378,0.002264063545385237,0.6495324209543674
1423819009058678,51.7606080649,-1.2613236546,111.13208,5735843.059755169,619992.4295640222,-111.13208,30U,1.03,-1.386,-0.027,0.002365735772371343,0.002444754760130577,0.6620882332814471
1423819009165345,51.7606090177,-1.2613256757,111.135712,5735843.162387298,619992.2875642738,-111.135712,30U,1.078,-1.419,-0.042,0.004142161597536358,0.0013234039774724907,0.6746288444609482
1423819009272011,51.7606100186,-1.2613277338,111.139778,5735843.270307583,619992.1428836787,-111.139778,30U,1.144,-1.449,-0.037,0.0055646000003752825,6.320000060690678e-05,0.6868406999998059
1423819009378678,51.7606110792,-1.2613298425,111.144279,5735843.384783641,619991.9945529624,-111.144279,30U,1.202,-1.477,-0.056,0.0061947818777639265,-0.0017019360087026083,0.6988224330442661
1423819009485345,51.7606121899,-1.2613319932,111.150368,5735843.5047620395,619991.8431910551,-111.150368,30U,1.257,-1.508,-0.064,0.007071380540472268,-0.004318260582238996,0.7113056109620512
1423819009592012,51.7606133428,-1.2613341826,111.158844,5735843.629369679,619991.6890466299,-111.158844,30U,1.29,-1.532,-0.113,0.010246324730880994,-0.007635477785935528,0.724528907343367
1423819009694869,51.7606145232,-1.2613364223,111.170517,5735843.756952739,619991.5313581629,-111.170517,30U,1.333,-1.572,-0.101,0.01362551513452656,-0.011647447286193642,0.7385129022101626
1423819009786298,51.7606157652,-1.261338686,111.178123,5735843.891346631,619991.3718501728,-111.178123,30U,1.419,-1.568,-0.056,0.01631908927404519,-0.013944964227558287,0.7524127298984857
1423819009877726,51.7606170774,-1.2613409526,111.181824,5735844.033542442,619991.211955942,-111.181824,30U,1.487,-1.582,-0.019,0.017340036087180766,-0.015120167662649446,0.7667880509046681
1423819009969155,51.7606184479,-1.2613432486,111.182877,5735844.1821732195,619991.0498782924,-111.182877,30U,1.554,-1.601,-0.008,0.015447060188751189,-0.015887016862946437,0.7821724593234195
1423819010060584,51.7606198802,-1.2613455643,111.183525,5735844.33764414,619990.8862773279,-111.183525,30U,1.617,-1.616,-0.006,0.014081709835464907,-0.016720890113402716,0.7976704185683453
1423819010165346,51.7606213605,-1.2613479113,111.184647,5735844.498401477,619990.7203891395,-111.184647,30U,1.664,-1.641,-0.015,0.014387010491964499,-0.017310446333547815,0.813668192683465
1423819010272012,51.7606228848,-1.2613502766,111.186821,5735844.664021791,619990.5531214426,-111.186821,30U,1.724,-1.648,-0.024,0.01698239999994818,-0.01784560000037242,0.8300468999996948
1423819010363441,51.7606244662,-1.2613526507,111.189781,5735844.835977513,619990.3850950908,-111.189781,30U,1.784,-1.647,-0.029,0.020352334435623554,-0.01885733522227937,0.8463187168633981
1423819010454869,51.7606261034,-1.2613550233,111.191612,5735845.014141026,619990.2170243202,-111.191612,30U,1.848,-1.646,-0.004,0.02376187301351122,-0.019320520429384203,0.8626450067131839
1423819010558679,51.7606278009,-1.2613573903,111.190628,5735845.199019501,619990.0491801372,-111.190628,30U,1.918,-1.638,0.021,0.02544236556493929,-0.019154173381119965,0.8788297902431516
1423819010665345,51.7606295609,-1.261359742,111.188042,5735845.390873552,619989.8822260923,-111.188042,30U,1.984,-1.628,0.024,0.02554068802687061,-0.018903917602738834,0.8949820089329888
1423819010772012,51.7606313739,-1.2613620879,111.18676,5735845.588631086,619989.7155317918,-111.18676,30U,2.038,-1.631,0.003,0.025387732310507612,-0.01897014733784757,0.9116555601355144
1423819010878679,51.7606332374,-1.2613644355,111.186752,5735845.792001751,619989.5485862986,-111.186752,30U,2.102,-1.623,0.002,0.024560211906684948,-0.019724057487375025,0.9287608131389443
1423819010985346,51.7606351636,-1.2613667621,111.185532,5735846.002379611,619989.3829237658,-111.185532,30U,2.171,-1.609,0.018,0.024957918830190495,-0.019919124443352962,0.9453614270913703
1423819011092013,51.7606371441,-1.2613690808,111.184273,5735846.218808979,619989.2176624497,-111.184273,30U,2.227,-1.61,0.008,0.026161558038629112,-0.020076771807203516,0.9617359475739091
1423819011198680,51.7606391752,-1.2613713892,111.183441,5735846.440882338,619989.0529777821,-111.183441,30U,2.283,-1.593,0.013,0.02736299494349367,-0.02074628696043118,0.9780606002367888
1423819011297013,51.7606412493,-1.2613736563,111.18306,5735846.667805528,619988.8910291821,-111.18306,30U,2.329,-1.561,0.002,0.029005000000402247,-0.021232399999414106,0.9940315000007246
1423819011377013,51.7606433578,-1.2613758871,111.183907,5735846.898613941,619988.7314944069,-111.183907,30U,2.355,-1.534,-0.019,0.029625171964235756,-0.02206739653854098,1.0090653221865857
1423819011457013,51.7606454841,-1.2613780785,111.186531,5735847.131466656,619988.574631395,-111.186531,30U,2.369,-1.509,-0.028,0.03220873425203395,-0.023423743745271203,1.023971571413983
1423819011558680,51.7606476227,-1.2613802242,111.187752,5735847.3657623995,619988.4208894831,-111.187752,30U,2.385,-1.464,0.006,0.03462931167114967,-0.024373201914132992,1.039360724625498
1423819011665346,51.7606497772,-1.261382291,111.186508,5735847.601956138,619988.2725502134,-111.186508,30U,2.399,-1.409,0.011,0.036975735727904205,-0.023904474337193962,1.0549825099996828
1423819011772013,51.7606519383,-1.2613842857,111.185555,5735847.839002465,619988.1291689829,-111.185555,30U,2.406,-1.362,0.013,0.03831033044761721,-0.023256715814395163,1.0712970027013062
1423819011877728,51.7606541081,-1.2613862144,111.183937,5735848.077124876,619987.9903192715,-111.183937,30U,2.421,-1.31,0.015,0.03725351607639158,-0.022573771309013828,1.0877589638337948
1423819011969156,51.7606562897,-1.2613880694,111.182755,5735848.31668078,619987.8565242246,-111.182755,30U,2.434,-1.268,0.021,0.0377237800160566,-0.022324448491148362,1.1038906310517784
1423819012060585,51.7606584788,-1.2613898783,111.179909,5735848.557146578,619987.7258906056,-111.179909,30U,2.443,-1.234,0.027,0.03691638662524956,-0.021270485233938263,1.1199107126406922
1423819012165347,51.7606606812,-1.2613916228,111.177849,5735848.799197378,619987.5996658929,-111.177849,30U,2.47,-1.182,0.025,0.03620232245250088,-0.020757464001837065,1.135615167369239
1423819012272014,51.7606629016,-1.2613933128,111.175293,5735849.04333956,619987.47715444,-111.175293,30U,2.49,-1.15,0.025,0.035646600000156375,-0.020260300000542766,1.1506748000006963
1423819012378681,51.7606651335,-1.2613949666,111.172905,5735849.288820173,619987.357110623,-111.172905,30U,2.511,-1.12,0.018,0.03538641256180246,-0.01910027914970812,1.1648291605031977
1423819012483443,51.7606673741,-1.2613965937,111.172028,5735849.535312214,619987.238886281,-111.172028,30U,2.53,-1.095,0.009,0.036679378075659984,-0.018572573040166553,1.1785267030686288
1423819012574871,51.7606696207,-1.2613981932,111.171608,5735849.782516901,619987.1225506808,-111.171608,30U,2.556,-1.057,-0.006,0.037553357828192475,-0.0175082201939665,1.1914632781531997
1423819012666300,51.7606718703,-1.2613997634,111.173187,5735850.030103417,619987.0082290908,-111.173187,30U,2.578,-1.025,-0.018,0.03842304369551927,-0.017632913118309536,1.203909858644127
1423819012772014,51.7606741174,-1.2614013214,111.174805,5735850.277431991,619986.8947560454,-111.174805,30U,2.602,-1.0,-0.004,0.03950759032230548,-0.017571979281128684,1.2162945414101234
1423819012877728,51.7606763742,-1.2614028663,111.174683,5735850.525860821,619986.7821613061,-111.174683,30U,2.626,-0.978,0.004,0.039990336795694234,-0.01688737516310558,1.229211017309208
1423819012969157,51.7606786682,-1.2614043563,111.174759,5735850.77851685,619986.6732565239,-111.174759,30U,2.652,-0.946,-0.002,0.03905913579880724,-0.016549979439296883,1.2427513888809545
